"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/initia","cosmos-kit-wallets",2630,99,493,"2024-06-04"
"@cosmos-kit/frontier","cosmos-kit-wallets",32860,792,3403,"2024-06-04"
"@cosmos-kit/trust","cosmos-kit-wallets",42176,810,3647,"2024-06-04"
"@cosmos-kit/compass","cosmos-kit-wallets",33310,854,3631,"2024-06-04"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",173885,3325,17917,"2024-06-04"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",181560,3494,18485,"2024-06-04"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",5125,289,1147,"2024-06-04"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",38597,878,3915,"2024-06-04"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",87376,1664,10632,"2024-06-04"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",50806,951,7346,"2024-06-04"
"@cosmos-kit/omni","cosmos-kit-wallets",38980,844,3615,"2024-06-04"
"@cosmos-kit/keplr","cosmos-kit-wallets",190609,3385,17793,"2024-06-04"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",40752,864,3632,"2024-06-04"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",97189,2784,15857,"2024-06-04"
"@cosmwasm/ts-codegen","cosmwasm",445701,13754,71668,"2024-06-04"
"@cosmwasm/ts-codegen-types","cosmwasm",672,48,372,"2024-06-04"
"@cosmwasm/ts-codegen-ast","cosmwasm",631,49,359,"2024-06-04"
"wasm-ast-types","cosmwasm",442949,13694,71169,"2024-06-04"
"@interchain-ui/react","interchain-ui",65189,1457,7674,"2024-06-04"
"@cosmology/telescope","telescope",87532,3234,19604,"2024-06-04"
"@cosmology/lcd","telescope",89916,4873,23480,"2024-06-04"
"@cosmology/ast","telescope",86635,3152,19985,"2024-06-04"
"@cosmology/types","telescope",83207,3143,18786,"2024-06-04"
"@osmonauts/telescope","telescope",219402,3161,15744,"2024-06-04"
"@osmonauts/lcd","telescope",631117,13722,64914,"2024-06-04"
"@osmonauts/ast","telescope",213123,3172,15649,"2024-06-04"
"@dydxprotocol/v4-client-js","dydx",28036,1277,5270,"2024-06-04"
"stargazejs","stargaze",13523,184,740,"2024-06-04"
"@stargaze-zone/chain","stargaze",1221,3,45,"2024-06-04"
"@stargaze-zone/contracts","stargaze",1605,3,51,"2024-06-04"
"stargaze-query","stargaze",1247,4,47,"2024-06-04"
"stridejs","stride",21582,285,1411,"2024-06-04"
"quicksilverjs","quicksilver",4160,2,137,"2024-06-04"
"juno-network","juno",16728,267,1395,"2024-06-04"
"@juno-network/assets","juno",3748,2,63,"2024-06-04"
"@osmonauts/math","osmosis",15318,375,1458,"2024-06-04"
"osmojs","osmosis",225219,5231,24608,"2024-06-04"
"@chain-registry/client","chain-registry",58840,3594,15250,"2024-06-04"
"@chain-registry/types","chain-registry",780594,16001,79072,"2024-06-04"
"@chain-registry/keplr","chain-registry",204321,5246,23777,"2024-06-04"
"@chain-registry/cosmostation","chain-registry",166671,4142,25414,"2024-06-04"
"@chain-registry/osmosis","chain-registry",47242,1206,5375,"2024-06-04"
"@chain-registry/juno","chain-registry",15365,649,3277,"2024-06-04"
"@chain-registry/assets","chain-registry",27540,668,3684,"2024-06-04"
"@chain-registry/utils","chain-registry",175729,4628,23938,"2024-06-04"
"chain-registry","chain-registry",406608,8972,43089,"2024-06-04"
"@cosmology/cli","cosmology",11860,9,318,"2024-06-04"
"@cosmology/core","cosmology",22707,172,968,"2024-06-04"
"cosmology","cosmology",12519,8,389,"2024-06-04"
"interchain","cosmology",13030,201,828,"2024-06-04"
"interchain-query","cosmology",10379,30,610,"2024-06-04"
"create-cosmos-app","cosmology",7511,24,331,"2024-06-04"
"starshipjs","starship",1384,48,325,"2024-06-04"
"@starship-ci/cli","starship",1539,40,376,"2024-06-04"
"@starship-ci/client","starship",1805,43,435,"2024-06-04"
"pg-proto-parser","launchql",3494,121,300,"2024-06-04"
"@pgsql/parser","launchql",162,17,50,"2024-06-04"
"@pgsql/deparser","launchql",,,,"2024-06-04"
"@pgsql/enums","launchql",686,1,42,"2024-06-04"
"@pgsql/types","launchql",28014,4473,19692,"2024-06-04"
"@pgsql/utils","launchql",930,1,70,"2024-06-04"
"@pgql/parse","launchql",74742,25,101,"2024-06-04"
"libpg-query","launchql",2688624,36761,154640,"2024-06-04"
"pgsql-parser","launchql",2388390,28544,123390,"2024-06-04"
"pgsql-enums","launchql",2606991,27878,120399,"2024-06-04"
"pgsql-deparser","launchql",2382218,27870,120482,"2024-06-04"
"@protobufs/cosmos","protobufs",238166,6484,32754,"2024-06-04"
"@protobufs/google","protobufs",244286,6592,33098,"2024-06-04"
"@protobufs/gogoproto","protobufs",244119,6591,33097,"2024-06-04"
"@protobufs/cosmwasm","protobufs",84027,3650,18680,"2024-06-04"
"@protobufs/tendermint","protobufs",237913,6472,32623,"2024-06-04"
"@protobufs/ibc","protobufs",85104,3669,18717,"2024-06-04"
"@protobufs/cosmos_proto","protobufs",242581,6493,32761,"2024-06-04"
"@protobufs/osmosis","protobufs",12325,61,664,"2024-06-04"
"@protobufs/secret","protobufs",539,2,14,"2024-06-04"
"@protobufs/juno","protobufs",1931,6,70,"2024-06-04"
"@protobufs/akash","protobufs",911,7,43,"2024-06-04"
"@protobufs/regen","protobufs",805,6,41,"2024-06-04"
"@protobufs/pylons","protobufs",632,2,21,"2024-06-04"
"@protobufs/stargaze","protobufs",904,7,41,"2024-06-04"
"@protobufs/bcna","protobufs",727,6,38,"2024-06-04"
"@protobufs/comdex","protobufs",635,6,34,"2024-06-04"
"@protobufs/evmos","protobufs",500,2,15,"2024-06-04"
"@protobufs/axelar","protobufs",476,2,14,"2024-06-04"
"@protobufs/amino","protobufs",86003,3800,19233,"2024-06-04"
"ast-stringify","utils",361477,10086,52660,"2024-06-04"
"nested-obj","utils",1338,138,423,"2024-06-04"
"strfy-json","utils",,,,"2024-06-04"
"schema-typescript","utils",2498,418,1570,"2024-06-04"
"etag-hash","utils",39228,491,1728,"2024-06-04"
