"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",207227,6311,31013,"2024-08-29"
"@cosmos-kit/initia","cosmos-kit-wallets",3673,75,317,"2024-08-29"
"@cosmos-kit/frontier","cosmos-kit-wallets",43853,1191,4712,"2024-08-29"
"@cosmos-kit/trust","cosmos-kit-wallets",96253,5310,26539,"2024-08-29"
"@cosmos-kit/compass","cosmos-kit-wallets",45126,1115,4837,"2024-08-29"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",246554,6409,32292,"2024-08-29"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",259509,6828,34497,"2024-08-29"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",7594,71,612,"2024-08-29"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",51023,1137,5011,"2024-08-29"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",147063,5453,27779,"2024-08-29"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",103749,4358,23943,"2024-08-29"
"@cosmos-kit/omni","cosmos-kit-wallets",49263,1228,4901,"2024-08-29"
"@cosmos-kit/keplr","cosmos-kit-wallets",255741,6389,31954,"2024-08-29"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",51201,1275,5060,"2024-08-29"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",166489,5797,29823,"2024-08-29"
"@cosmwasm/ts-codegen","cosmwasm",631782,15076,70105,"2024-08-29"
"@cosmwasm/ts-codegen-types","cosmwasm",15418,3018,12095,"2024-08-29"
"@cosmwasm/ts-codegen-ast","cosmwasm",15440,3018,12098,"2024-08-29"
"wasm-ast-types","cosmwasm",613281,11848,57370,"2024-08-29"
"cosmwasm-typescript-gen","cosmwasm",4835,336,488,"2024-08-29"
"@interchain-ui/react","interchain-ui",93074,2797,10648,"2024-08-29"
"@interchain-ui/vue","interchain-ui",6249,87,335,"2024-08-29"
"@cosmology/telescope","telescope",159100,5647,29928,"2024-08-29"
"@cosmology/lcd","telescope",147261,4800,19461,"2024-08-29"
"@cosmology/ast","telescope",157141,5501,29465,"2024-08-29"
"@cosmology/types","telescope",153354,5469,29315,"2024-08-29"
"@cosmology/utils","telescope",153237,5491,29404,"2024-08-29"
"@cosmology/proto-parser","telescope",152743,5472,29338,"2024-08-29"
"@osmonauts/telescope","telescope",260612,4058,17032,"2024-08-29"
"@osmonauts/lcd","telescope",812066,14560,72172,"2024-08-29"
"@osmonauts/ast","telescope",254639,3907,16755,"2024-08-29"
"@osmonauts/utils","telescope",240996,3542,15980,"2024-08-29"
"@osmonauts/types","telescope",266481,3699,16334,"2024-08-29"
"@osmonauts/proto-parser","telescope",268312,3763,16459,"2024-08-29"
"@dydxprotocol/v4-client-js","dydx",48027,1078,10002,"2024-08-29"
"stargazejs","stargaze",14084,128,512,"2024-08-29"
"@stargaze-zone/chain","stargaze",1115,20,48,"2024-08-29"
"@stargaze-zone/contracts","stargaze",1519,24,52,"2024-08-29"
"stargaze-query","stargaze",1507,26,75,"2024-08-29"
"stridejs","stride",23574,596,1932,"2024-08-29"
"quicksilverjs","quicksilver",4316,35,54,"2024-08-29"
"juno-network","juno",18577,304,1040,"2024-08-29"
"@juno-network/assets","juno",3423,61,127,"2024-08-29"
"@osmonauts/math","osmosis",20956,369,2048,"2024-08-29"
"osmojs","osmosis",275333,4285,19144,"2024-08-29"
"osmo-query","osmosis",9802,371,1551,"2024-08-29"
"@chain-registry/client","chain-registry",164054,8800,42854,"2024-08-29"
"@chain-registry/types","chain-registry",1094531,28513,138456,"2024-08-29"
"@chain-registry/keplr","chain-registry",370825,15516,74429,"2024-08-29"
"@chain-registry/cosmostation","chain-registry",298895,11731,60971,"2024-08-29"
"@chain-registry/osmosis","chain-registry",62531,1152,6720,"2024-08-29"
"@chain-registry/juno","chain-registry",22691,704,3145,"2024-08-29"
"@chain-registry/assets","chain-registry",32974,927,3826,"2024-08-29"
"@chain-registry/utils","chain-registry",289921,9102,45098,"2024-08-29"
"chain-registry","chain-registry",527325,11768,54907,"2024-08-29"
"cosmjs-utils","cosmology",21663,172,840,"2024-08-29"
"@cosmology/cli","cosmology",10834,149,623,"2024-08-29"
"@cosmology/core","cosmology",22193,277,1045,"2024-08-29"
"cosmology","cosmology",10784,189,249,"2024-08-29"
"interchain","cosmology",14782,240,815,"2024-08-29"
"interchain-query","cosmology",12026,135,821,"2024-08-29"
"create-cosmos-app","cosmology",7715,105,193,"2024-08-29"
"create-cosmwasm-app","cosmology",2514,37,58,"2024-08-29"
"@cosmology-ui/react","cosmology",24844,101,315,"2024-08-29"
"starshipjs","starship",2911,233,587,"2024-08-29"
"@starship-ci/cli","starship",3377,62,227,"2024-08-29"
"@starship-ci/client","starship",3667,77,264,"2024-08-29"
"@launchql/db-templates","launchql",3368,152,525,"2024-08-29"
"@launchql/db-transform","launchql",1536,68,203,"2024-08-29"
"@launchql/ext-achievements","launchql",1850,108,214,"2024-08-29"
"@launchql/ext-jobs-queue","launchql",1975,86,181,"2024-08-29"
"@launchql/ext-jwt-claims","launchql",1938,85,175,"2024-08-29"
"@launchql/ext-types","launchql",2353,101,214,"2024-08-29"
"@launchql/faker","launchql",1950,90,209,"2024-08-29"
"@launchql/inflection","launchql",2213,93,194,"2024-08-29"
"@launchql/totp","launchql",1972,92,192,"2024-08-29"
"@pgql/parse","launchql",63712,13,72,"2024-08-29"
"@pgsql/deparser","launchql",,,,"2024-08-29"
"@pgsql/enums","launchql",783,11,29,"2024-08-29"
"@pgsql/parser","launchql",192,3,13,"2024-08-29"
"@pgsql/types","launchql",204601,15105,69802,"2024-08-29"
"@pgsql/utils","launchql",1069,19,48,"2024-08-29"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31132,404,2176,"2024-08-29"
"graphile-column-privileges-mutations","launchql",2723,67,175,"2024-08-29"
"libpg-query","launchql",3106279,31668,193704,"2024-08-29"
"pg-proto-parser","launchql",4147,47,186,"2024-08-29"
"pg-query-native-latest","launchql",407,3,18,"2024-08-29"
"pg-utils","launchql",638,21,124,"2024-08-29"
"pgsql-deparser","launchql",2697132,18906,134864,"2024-08-29"
"pgsql-enums","launchql",2844607,18856,134756,"2024-08-29"
"pgsql-parser","launchql",2705126,18992,135272,"2024-08-29"
"@protobufs/cosmos","protobufs",314585,5955,25914,"2024-08-29"
"@protobufs/google","protobufs",321440,5942,26471,"2024-08-29"
"@protobufs/gogoproto","protobufs",321314,5944,26467,"2024-08-29"
"@protobufs/cosmwasm","protobufs",118225,2530,10520,"2024-08-29"
"@protobufs/tendermint","protobufs",312705,5825,25404,"2024-08-29"
"@protobufs/ibc","protobufs",119563,2539,10530,"2024-08-29"
"@protobufs/cosmos_proto","protobufs",317331,5820,25391,"2024-08-29"
"@protobufs/osmosis","protobufs",10839,113,391,"2024-08-29"
"@protobufs/secret","protobufs",523,12,31,"2024-08-29"
"@protobufs/juno","protobufs",1635,14,46,"2024-08-29"
"@protobufs/akash","protobufs",734,18,45,"2024-08-29"
"@protobufs/regen","protobufs",648,13,46,"2024-08-29"
"@protobufs/pylons","protobufs",485,17,30,"2024-08-29"
"@protobufs/stargaze","protobufs",726,13,36,"2024-08-29"
"@protobufs/bcna","protobufs",583,19,40,"2024-08-29"
"@protobufs/comdex","protobufs",482,9,27,"2024-08-29"
"@protobufs/evmos","protobufs",350,7,21,"2024-08-29"
"@protobufs/axelar","protobufs",317,6,15,"2024-08-29"
"@protobufs/amino","protobufs",121946,2553,10770,"2024-08-29"
"@cosmology/protobufjs","protobufs",266964,7878,39420,"2024-08-29"
"@pyramation/protobufjs","protobufs",240328,3742,16553,"2024-08-29"
"ast-stringify","utils",509687,12303,58385,"2024-08-29"
"nested-obj","utils",16127,3022,12092,"2024-08-29"
"strfy-json","utils",,,,"2024-08-29"
"schema-typescript","utils",5644,249,1498,"2024-08-29"
"etag-hash","utils",43823,169,1663,"2024-08-29"
"uuid-hash","utils",13941,226,1067,"2024-08-29"
"inquirerer","utils",520360,12523,60035,"2024-08-29"
"publish-scripts","utils",13634,75,472,"2024-08-29"
"skitch-template","utils",1414,49,291,"2024-08-29"
