"name","category","total","weekly","monthly","timestamp"
"@cosmwasm/ts-codegen-types","cosmwasm",38695,433,4948,"2024-11-18"
"@cosmwasm/ts-codegen-ast","cosmwasm",38915,434,5052,"2024-11-18"
"wasm-ast-types","cosmwasm",759105,19078,66464,"2024-11-18"
"cosmwasm-typescript-gen","cosmwasm",4992,551,732,"2024-11-18"
"@interchain-ui/react","interchain-ui",125788,2281,9597,"2024-11-18"
"@interchain-ui/vue","interchain-ui",7435,21,439,"2024-11-18"
"@cosmology/telescope","telescope",244947,11416,44643,"2024-11-18"
"@cosmology/lcd","telescope",244277,13007,51452,"2024-11-18"
"@cosmology/ast","telescope",257042,17141,57187,"2024-11-18"
"@cosmology/types","telescope",289153,25311,84451,"2024-11-18"
"@cosmology/utils","telescope",289347,25320,84590,"2024-11-18"
"@cosmology/proto-parser","telescope",288633,25368,84554,"2024-11-18"
"@osmonauts/telescope","telescope",287306,2555,7533,"2024-11-18"
"@osmonauts/lcd","telescope",906698,7601,32262,"2024-11-18"
"@osmonauts/ast","telescope",282946,2673,8913,"2024-11-18"
"@osmonauts/utils","telescope",268126,1780,6342,"2024-11-18"
"@osmonauts/types","telescope",293767,2386,7217,"2024-11-18"
"@osmonauts/proto-parser","telescope",295579,2419,7208,"2024-11-18"
"@dydxprotocol/v4-client-js","dydx",63376,885,5412,"2024-11-18"
"stargazejs","stargaze",14306,62,192,"2024-11-18"
"@stargaze-zone/chain","stargaze",931,2,10,"2024-11-18"
"@stargaze-zone/contracts","stargaze",1214,1,10,"2024-11-18"
"stargaze-query","stargaze",1658,20,57,"2024-11-18"
"stridejs","stride",23504,117,598,"2024-11-18"
"quicksilverjs","quicksilver",4386,5,35,"2024-11-18"
"juno-network","juno",18372,207,771,"2024-11-18"
"@juno-network/assets","juno",2597,2,41,"2024-11-18"
"@osmonauts/math","osmosis",26924,517,1786,"2024-11-18"
"osmojs","osmosis",309890,4020,16222,"2024-11-18"
"osmo-query","osmosis",16227,338,1679,"2024-11-18"
"@chain-registry/client","chain-registry",297389,19398,64505,"2024-11-18"
"@chain-registry/types","chain-registry",1483969,54497,199048,"2024-11-18"
"@chain-registry/keplr","chain-registry",586663,25228,100104,"2024-11-18"
"@chain-registry/cosmostation","chain-registry",464483,22492,86346,"2024-11-18"
"@chain-registry/osmosis","chain-registry",77734,1230,4651,"2024-11-18"
"@chain-registry/juno","chain-registry",29619,498,3038,"2024-11-18"
"@chain-registry/assets","chain-registry",45338,1294,5237,"2024-11-18"
"@chain-registry/utils","chain-registry",423055,20085,67198,"2024-11-18"
"chain-registry","chain-registry",707248,24672,94296,"2024-11-18"
"cosmjs-utils","cosmology",22072,374,1547,"2024-11-18"
"@cosmology/cli","cosmology",9392,10,297,"2024-11-18"
"@cosmology/core","cosmology",20508,210,965,"2024-11-18"
"cosmology","cosmology",8976,11,34,"2024-11-18"
"interchain","cosmology",15763,382,1559,"2024-11-18"
"interchain-query","cosmology",13918,153,472,"2024-11-18"
"create-cosmos-app","cosmology",7433,69,151,"2024-11-18"
"create-cosmwasm-app","cosmology",2355,0,8,"2024-11-18"
"@cosmology-ui/react","cosmology",21545,82,275,"2024-11-18"
"starshipjs","starship",5618,460,1224,"2024-11-18"
"@starship-ci/cli","starship",4926,141,755,"2024-11-18"
"@starship-ci/client","starship",5365,144,835,"2024-11-18"
"@launchql/db-templates","launchql",3452,11,119,"2024-11-18"
"@launchql/db-transform","launchql",1556,8,52,"2024-11-18"
"@launchql/ext-achievements","launchql",1867,3,56,"2024-11-18"
"@launchql/ext-jobs-queue","launchql",2318,30,307,"2024-11-18"
"@launchql/ext-jwt-claims","launchql",2003,6,61,"2024-11-18"
"@launchql/ext-types","launchql",2447,7,76,"2024-11-18"
"@launchql/faker","launchql",1990,5,62,"2024-11-18"
"@launchql/inflection","launchql",2192,3,66,"2024-11-18"
"@launchql/totp","launchql",1994,2,58,"2024-11-18"
"@pgql/parse","launchql",56515,21,60,"2024-11-18"
"@pgsql/deparser","launchql",,,,"2024-11-18"
"@pgsql/enums","launchql",839,1,13,"2024-11-18"
"@pgsql/parser","launchql",891,549,687,"2024-11-18"
"@pgsql/types","launchql",381548,20135,74678,"2024-11-18"
"@pgsql/utils","launchql",29956,6095,20139,"2024-11-18"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32349,436,1633,"2024-11-18"
"graphile-column-privileges-mutations","launchql",2752,39,130,"2024-11-18"
"libpg-query","launchql",3158607,34696,142120,"2024-11-18"
"pg-proto-parser","launchql",4454,8,73,"2024-11-18"
"pg-query-native-latest","launchql",394,2,7,"2024-11-18"
"pg-utils","launchql",611,0,4,"2024-11-18"
"pgsql-deparser","launchql",2646155,26508,96881,"2024-11-18"
"pgsql-enums","launchql",2709205,26423,96812,"2024-11-18"
"pgsql-parser","launchql",2625298,20526,77079,"2024-11-18"
"@protobufs/cosmos","protobufs",367702,2050,11478,"2024-11-18"
"@protobufs/google","protobufs",378049,2386,12986,"2024-11-18"
"@protobufs/gogoproto","protobufs",377955,2394,12990,"2024-11-18"
"@protobufs/cosmwasm","protobufs",139917,350,4878,"2024-11-18"
"@protobufs/tendermint","protobufs",364753,1965,11222,"2024-11-18"
"@protobufs/ibc","protobufs",142239,595,5796,"2024-11-18"
"@protobufs/cosmos_proto","protobufs",369362,1963,11218,"2024-11-18"
"@protobufs/osmosis","protobufs",10556,103,634,"2024-11-18"
"@protobufs/secret","protobufs",472,0,4,"2024-11-18"
"@protobufs/juno","protobufs",1565,11,19,"2024-11-18"
"@protobufs/akash","protobufs",643,10,19,"2024-11-18"
"@protobufs/regen","protobufs",595,4,12,"2024-11-18"
"@protobufs/pylons","protobufs",405,2,6,"2024-11-18"
"@protobufs/stargaze","protobufs",642,11,25,"2024-11-18"
"@protobufs/bcna","protobufs",519,1,5,"2024-11-18"
"@protobufs/comdex","protobufs",433,2,8,"2024-11-18"
"@protobufs/evmos","protobufs",302,1,3,"2024-11-18"
"@protobufs/axelar","protobufs",272,2,8,"2024-11-18"
"@protobufs/amino","protobufs",144705,676,5831,"2024-11-18"
"@cosmology/protobufjs","protobufs",423711,25487,88548,"2024-11-18"
"@pyramation/protobufjs","protobufs",268544,2237,6978,"2024-11-18"
"ast-stringify","utils",654275,18918,65466,"2024-11-18"
"nested-obj","utils",68260,6511,25106,"2024-11-18"
"strfy-json","utils",,,,"2024-11-18"
"schema-typescript","utils",8867,325,1089,"2024-11-18"
"etag-hash","utils",46545,394,1848,"2024-11-18"
"uuid-hash","utils",14149,460,1062,"2024-11-18"
"inquirerer","utils",668517,19221,66839,"2024-11-18"
"publish-scripts","utils",15340,312,1131,"2024-11-18"
"skitch-template","utils",1408,2,26,"2024-11-18"
