"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/ninji","cosmos-kit-wallets",10258,213,640,"2025-01-22"
"@cosmos-kit/station-extension","cosmos-kit-wallets",338001,6316,40737,"2025-01-22"
"@cosmos-kit/coin98","cosmos-kit-wallets",58763,1010,3777,"2025-01-22"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",466559,8492,46645,"2025-01-22"
"@cosmos-kit/exodus","cosmos-kit-wallets",52827,972,3680,"2025-01-22"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",292214,6578,41340,"2025-01-22"
"@cosmos-kit/leap","cosmos-kit-wallets",446268,8431,46807,"2025-01-22"
"@cosmos-kit/xdefi","cosmos-kit-wallets",337141,6168,40185,"2025-01-22"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24492,318,1602,"2025-01-22"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5300,144,330,"2025-01-22"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",398162,7392,43400,"2025-01-22"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55430,984,3576,"2025-01-22"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",393763,7432,43315,"2025-01-22"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71854,548,2629,"2025-01-22"
"@cosmos-kit/station","cosmos-kit-wallets",337630,6257,40546,"2025-01-22"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53589,974,3653,"2025-01-22"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",435546,8301,46047,"2025-01-22"
"@cosmos-kit/initia","cosmos-kit-wallets",5051,120,297,"2025-01-22"
"@cosmos-kit/frontier","cosmos-kit-wallets",57473,552,2688,"2025-01-22"
"@cosmos-kit/trust","cosmos-kit-wallets",301609,6571,41359,"2025-01-22"
"@cosmos-kit/compass","cosmos-kit-wallets",61979,1003,3782,"2025-01-22"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",461451,8365,46203,"2025-01-22"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",482965,8456,46675,"2025-01-22"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11076,221,666,"2025-01-22"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67865,1035,3846,"2025-01-22"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",355250,6212,40440,"2025-01-22"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",304072,5884,38468,"2025-01-22"
"@cosmos-kit/omni","cosmos-kit-wallets",62951,972,3733,"2025-01-22"
"@cosmos-kit/keplr","cosmos-kit-wallets",462498,8232,46160,"2025-01-22"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",64972,1015,3817,"2025-01-22"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",405094,8270,45742,"2025-01-22"
"@cosmwasm/ts-codegen","cosmwasm",961176,11716,57346,"2025-01-22"
"@cosmwasm/ts-codegen-types","cosmwasm",41856,330,1157,"2025-01-22"
"@cosmwasm/ts-codegen-ast","cosmwasm",42400,356,1372,"2025-01-22"
"wasm-ast-types","cosmwasm",916647,11346,55934,"2025-01-22"
"cosmwasm-typescript-gen","cosmwasm",5351,118,208,"2025-01-22"
"@interchain-ui/react","interchain-ui",143005,2179,6971,"2025-01-22"
"@interchain-ui/vue","interchain-ui",7671,32,308,"2025-01-22"
"@cosmology/telescope","telescope",391453,7568,44180,"2025-01-22"
"@cosmology/lcd","telescope",390812,23596,72886,"2025-01-22"
"@cosmology/ast","telescope",427572,10419,52371,"2025-01-22"
"@cosmology/types","telescope",587148,15606,89401,"2025-01-22"
"@cosmology/utils","telescope",587486,15633,89501,"2025-01-22"
"@cosmology/proto-parser","telescope",586486,15588,89313,"2025-01-22"
"@osmonauts/telescope","telescope",271076,962,3716,"2025-01-22"
"@osmonauts/lcd","telescope",910583,15544,36482,"2025-01-22"
"@osmonauts/ast","telescope",269097,962,3381,"2025-01-22"
"@osmonauts/utils","telescope",256869,988,3152,"2025-01-22"
"@osmonauts/types","telescope",279214,1014,3329,"2025-01-22"
"@osmonauts/proto-parser","telescope",280408,946,3223,"2025-01-22"
"@dydxprotocol/v4-client-js","dydx",82464,8761,15280,"2025-01-22"
"stargazejs","stargaze",9734,73,196,"2025-01-22"
"@stargaze-zone/chain","stargaze",914,0,40,"2025-01-22"
"@stargaze-zone/contracts","stargaze",1085,2,67,"2025-01-22"
"stargaze-query","stargaze",1781,14,59,"2025-01-22"
"stridejs","stride",22205,101,401,"2025-01-22"
"quicksilverjs","quicksilver",4439,27,87,"2025-01-22"
"juno-network","juno",18306,197,710,"2025-01-22"
"@juno-network/assets","juno",2082,1,41,"2025-01-22"
"@osmonauts/math","osmosis",29094,481,1392,"2025-01-22"
"osmojs","osmosis",317902,3624,12308,"2025-01-22"
"osmo-query","osmosis",19083,335,1221,"2025-01-22"
"@chain-registry/client","chain-registry",529261,15679,79137,"2025-01-22"
"@chain-registry/types","chain-registry",2083320,58035,242826,"2025-01-22"
"@chain-registry/keplr","chain-registry",920217,21509,116392,"2025-01-22"
"@chain-registry/cosmostation","chain-registry",744700,15280,88576,"2025-01-22"
"@chain-registry/osmosis","chain-registry",82800,1105,3454,"2025-01-22"
"@chain-registry/juno","chain-registry",34835,611,3305,"2025-01-22"
"@chain-registry/assets","chain-registry",53617,904,4405,"2025-01-22"
"@chain-registry/utils","chain-registry",667666,28366,100786,"2025-01-22"
"chain-registry","chain-registry",898578,26017,85318,"2025-01-22"
"cosmjs-utils","cosmology",21515,240,858,"2025-01-22"
"@cosmology/cli","cosmology",8445,23,334,"2025-01-22"
"@cosmology/core","cosmology",19196,153,754,"2025-01-22"
"cosmology","cosmology",7344,41,344,"2025-01-22"
"interchain","cosmology",31302,9225,16170,"2025-01-22"
"interchain-query","cosmology",14239,95,343,"2025-01-22"
"create-cosmwasm-app","cosmology",1415,42,48,"2025-01-22"
"@cosmology-ui/react","cosmology",14450,12,91,"2025-01-22"
"starshipjs","starship",7797,300,833,"2025-01-22"
"@starship-ci/cli","starship",5679,99,303,"2025-01-22"
"@starship-ci/client","starship",6195,98,366,"2025-01-22"
"@launchql/db-templates","launchql",3525,76,266,"2025-01-22"
"@launchql/db-transform","launchql",1546,33,74,"2025-01-22"
"@launchql/ext-achievements","launchql",1823,41,104,"2025-01-22"
"@launchql/ext-jobs-queue","launchql",2266,41,89,"2025-01-22"
"@launchql/ext-jwt-claims","launchql",1984,40,128,"2025-01-22"
"@launchql/ext-types","launchql",2403,50,116,"2025-01-22"
"@launchql/faker","launchql",2007,43,102,"2025-01-22"
"@launchql/inflection","launchql",2185,46,104,"2025-01-22"
"@launchql/totp","launchql",2042,90,193,"2025-01-22"
"@pgql/parse","launchql",48994,24,64,"2025-01-22"
"@pgsql/deparser","launchql",,,,"2025-01-22"
"@pgsql/enums","launchql",871,4,20,"2025-01-22"
"@pgsql/parser","launchql",7112,832,3918,"2025-01-22"
"@pgsql/types","launchql",623487,37920,119763,"2025-01-22"
"@pgsql/utils","launchql",99933,8431,34616,"2025-01-22"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33846,584,1703,"2025-01-22"
"graphile-column-privileges-mutations","launchql",2822,34,123,"2025-01-22"
"libpg-query","launchql",2928359,39094,130483,"2025-01-22"
"pg-proto-parser","launchql",4556,12,76,"2025-01-22"
"pg-query-native-latest","launchql",353,4,9,"2025-01-22"
"pg-utils","launchql",592,27,34,"2025-01-22"
"pgsql-deparser","launchql",2374614,35368,106987,"2025-01-22"
"pgsql-enums","launchql",2408891,35356,106938,"2025-01-22"
"pgsql-parser","launchql",2283469,26992,72729,"2025-01-22"
"@protobufs/cosmos","protobufs",368517,1159,3852,"2025-01-22"
"@protobufs/google","protobufs",380991,1494,4705,"2025-01-22"
"@protobufs/gogoproto","protobufs",380848,1483,4672,"2025-01-22"
"@protobufs/cosmwasm","protobufs",141304,302,883,"2025-01-22"
"@protobufs/tendermint","protobufs",365418,1144,3812,"2025-01-22"
"@protobufs/ibc","protobufs",144476,386,1240,"2025-01-22"
"@protobufs/cosmos_proto","protobufs",369488,1143,3787,"2025-01-22"
"@protobufs/osmosis","protobufs",10057,135,454,"2025-01-22"
"@protobufs/secret","protobufs",444,14,28,"2025-01-22"
"@protobufs/juno","protobufs",1586,14,47,"2025-01-22"
"@protobufs/akash","protobufs",581,14,23,"2025-01-22"
"@protobufs/regen","protobufs",541,12,22,"2025-01-22"
"@protobufs/pylons","protobufs",365,12,20,"2025-01-22"
"@protobufs/stargaze","protobufs",607,21,37,"2025-01-22"
"@protobufs/bcna","protobufs",472,10,17,"2025-01-22"
"@protobufs/comdex","protobufs",402,9,19,"2025-01-22"
"@protobufs/evmos","protobufs",287,9,15,"2025-01-22"
"@protobufs/axelar","protobufs",247,8,15,"2025-01-22"
"@protobufs/amino","protobufs",147491,352,1241,"2025-01-22"
"@cosmology/protobufjs","protobufs",718968,15782,89637,"2025-01-22"
"@pyramation/protobufjs","protobufs",258573,941,3095,"2025-01-22"
"ast-stringify","utils",813318,11312,55668,"2025-01-22"
"nested-obj","utils",141403,8764,35765,"2025-01-22"
"strfy-json","utils",,,,"2025-01-22"
"schema-typescript","utils",10818,189,827,"2025-01-22"
"etag-hash","utils",48601,290,966,"2025-01-22"
"uuid-hash","utils",13847,136,339,"2025-01-22"
"inquirerer","utils",829239,11605,56762,"2025-01-22"
"publish-scripts","utils",17166,124,557,"2025-01-22"
"skitch-template","utils",1305,49,94,"2025-01-22"
