"name","category","total","weekly","monthly","timestamp"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33679,397,1426,"2025-01-09"
"graphile-column-privileges-mutations","launchql",2818,42,132,"2025-01-09"
"libpg-query","launchql",2987677,36726,132095,"2025-01-09"
"pg-proto-parser","launchql",4538,52,72,"2025-01-09"
"pg-query-native-latest","launchql",359,1,4,"2025-01-09"
"pg-utils","launchql",601,3,10,"2025-01-09"
"pgsql-deparser","launchql",2440638,28609,100215,"2025-01-09"
"pgsql-enums","launchql",2479742,28557,100200,"2025-01-09"
"pgsql-parser","launchql",2363326,20155,65450,"2025-01-09"
"@protobufs/cosmos","protobufs",369543,1025,5449,"2025-01-09"
"@protobufs/google","protobufs",381481,1134,6327,"2025-01-09"
"@protobufs/gogoproto","protobufs",381357,1137,6299,"2025-01-09"
"@protobufs/cosmwasm","protobufs",141131,189,902,"2025-01-09"
"@protobufs/tendermint","protobufs",366385,1029,5410,"2025-01-09"
"@protobufs/ibc","protobufs",144142,320,1648,"2025-01-09"
"@protobufs/cosmos_proto","protobufs",370626,1017,5382,"2025-01-09"
"@protobufs/osmosis","protobufs",10248,122,406,"2025-01-09"
"@protobufs/secret","protobufs",439,12,22,"2025-01-09"
"@protobufs/juno","protobufs",1581,13,20,"2025-01-09"
"@protobufs/akash","protobufs",577,5,8,"2025-01-09"
"@protobufs/regen","protobufs",539,7,9,"2025-01-09"
"@protobufs/pylons","protobufs",363,6,8,"2025-01-09"
"@protobufs/stargaze","protobufs",590,7,18,"2025-01-09"
"@protobufs/bcna","protobufs",472,4,8,"2025-01-09"
"@protobufs/comdex","protobufs",402,6,10,"2025-01-09"
"@protobufs/evmos","protobufs",288,6,7,"2025-01-09"
"@protobufs/axelar","protobufs",247,7,8,"2025-01-09"
"@protobufs/amino","protobufs",147074,319,1719,"2025-01-09"
"@cosmology/protobufjs","protobufs",687865,22814,107186,"2025-01-09"
"@pyramation/protobufjs","protobufs",262534,796,4255,"2025-01-09"
"ast-stringify","utils",796994,13989,66583,"2025-01-09"
"nested-obj","utils",127074,8953,36469,"2025-01-09"
"strfy-json","utils",,,,"2025-01-09"
"schema-typescript","utils",10460,119,845,"2025-01-09"
"etag-hash","utils",48598,246,1371,"2025-01-09"
"uuid-hash","utils",13982,94,466,"2025-01-09"
"inquirerer","utils",812745,14183,67649,"2025-01-09"
"publish-scripts","utils",17259,195,976,"2025-01-09"
"skitch-template","utils",1342,42,47,"2025-01-09"
