"name","category","total","weekly","monthly","timestamp"
"stridejs","stride",23682,138,854,"2024-10-26"
"quicksilverjs","quicksilver",4385,7,21,"2024-10-26"
"juno-network","juno",18277,137,933,"2024-10-26"
"@juno-network/assets","juno",2672,5,40,"2024-10-26"
"@osmonauts/math","osmosis",25712,496,2182,"2024-10-26"
"osmojs","osmosis",304979,4437,21032,"2024-10-26"
"osmo-query","osmosis",14927,379,3880,"2024-10-26"
"@chain-registry/client","chain-registry",246248,13278,49980,"2024-10-26"
"@chain-registry/types","chain-registry",1345479,44027,163913,"2024-10-26"
"@chain-registry/keplr","chain-registry",513605,23755,88830,"2024-10-26"
"@chain-registry/cosmostation","chain-registry",399691,19583,66235,"2024-10-26"
"@chain-registry/osmosis","chain-registry",74787,1062,6640,"2024-10-26"
"@chain-registry/juno","chain-registry",27319,536,3555,"2024-10-26"
"@chain-registry/assets","chain-registry",41292,1029,6274,"2024-10-26"
"@chain-registry/utils","chain-registry",371808,13945,52483,"2024-10-26"
"chain-registry","chain-registry",643563,21677,80329,"2024-10-26"
"cosmjs-utils","cosmology",21676,421,1055,"2024-10-26"
"@cosmology/cli","cosmology",9511,7,209,"2024-10-26"
"@cosmology/core","cosmology",20967,196,853,"2024-10-26"
"cosmology","cosmology",9409,6,60,"2024-10-26"
"interchain","cosmology",15439,474,1168,"2024-10-26"
"interchain-query","cosmology",13538,92,661,"2024-10-26"
"create-cosmos-app","cosmology",7437,31,227,"2024-10-26"
"create-cosmwasm-app","cosmology",2387,3,23,"2024-10-26"
"@cosmology-ui/react","cosmology",22396,18,241,"2024-10-26"
"starshipjs","starship",4556,162,836,"2024-10-26"
"@starship-ci/cli","starship",4292,121,606,"2024-10-26"
"@starship-ci/client","starship",4719,189,688,"2024-10-26"
"@launchql/db-templates","launchql",3362,15,116,"2024-10-26"
"@launchql/db-transform","launchql",1532,7,49,"2024-10-26"
"@launchql/ext-achievements","launchql",1823,4,61,"2024-10-26"
"@launchql/ext-jobs-queue","launchql",2080,59,210,"2024-10-26"
"@launchql/ext-jwt-claims","launchql",1956,4,58,"2024-10-26"
"@launchql/ext-types","launchql",2407,11,89,"2024-10-26"
"@launchql/faker","launchql",1945,9,80,"2024-10-26"
"@launchql/inflection","launchql",2145,10,67,"2024-10-26"
"@launchql/totp","launchql",1947,3,58,"2024-10-26"
"@pgql/parse","launchql",56720,33,60,"2024-10-26"
"@pgsql/deparser","launchql",,,,"2024-10-26"
"@pgsql/enums","launchql",835,9,32,"2024-10-26"
"@pgsql/parser","launchql",210,6,12,"2024-10-26"
"@pgsql/types","launchql",320549,13679,61582,"2024-10-26"
"@pgsql/utils","launchql",12378,2561,11112,"2024-10-26"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32232,463,1838,"2024-10-26"
"graphile-column-privileges-mutations","launchql",2749,13,119,"2024-10-26"
"libpg-query","launchql",3181014,31625,141361,"2024-10-26"
"pg-proto-parser","launchql",4396,15,102,"2024-10-26"
"pg-query-native-latest","launchql",423,4,16,"2024-10-26"
"pg-utils","launchql",614,2,14,"2024-10-26"
"pgsql-deparser","launchql",2686474,18333,85268,"2024-10-26"
"pgsql-enums","launchql",2768913,18349,85305,"2024-10-26"
"pgsql-parser","launchql",2683208,15859,74334,"2024-10-26"
"@protobufs/cosmos","protobufs",364768,4602,26806,"2024-10-26"
"@protobufs/google","protobufs",373861,4833,28255,"2024-10-26"
"@protobufs/gogoproto","protobufs",373774,4830,28296,"2024-10-26"
"@protobufs/cosmwasm","protobufs",137745,2534,10587,"2024-10-26"
"@protobufs/tendermint","protobufs",362028,4526,26493,"2024-10-26"
"@protobufs/ibc","protobufs",139349,2710,10823,"2024-10-26"
"@protobufs/cosmos_proto","protobufs",366638,4524,26495,"2024-10-26"
"@protobufs/osmosis","protobufs",10474,226,728,"2024-10-26"
"@protobufs/secret","protobufs",474,3,23,"2024-10-26"
"@protobufs/juno","protobufs",1578,4,26,"2024-10-26"
"@protobufs/akash","protobufs",659,4,20,"2024-10-26"
"@protobufs/regen","protobufs",613,3,47,"2024-10-26"
"@protobufs/pylons","protobufs",418,2,15,"2024-10-26"
"@protobufs/stargaze","protobufs",647,4,19,"2024-10-26"
"@protobufs/bcna","protobufs",534,3,17,"2024-10-26"
"@protobufs/comdex","protobufs",448,4,18,"2024-10-26"
"@protobufs/evmos","protobufs",311,2,10,"2024-10-26"
"@protobufs/axelar","protobufs",277,2,13,"2024-10-26"
"@protobufs/amino","protobufs",141832,2637,10741,"2024-10-26"
"@cosmology/protobufjs","protobufs",354349,19186,59482,"2024-10-26"
"@pyramation/protobufjs","protobufs",269360,2020,16608,"2024-10-26"
"ast-stringify","utils",611033,15428,61578,"2024-10-26"
"nested-obj","utils",48243,5089,21713,"2024-10-26"
"strfy-json","utils",,,,"2024-10-26"
"schema-typescript","utils",8007,229,1284,"2024-10-26"
"etag-hash","utils",45807,570,1708,"2024-10-26"
"uuid-hash","utils",13780,143,682,"2024-10-26"
"inquirerer","utils",624276,15758,63004,"2024-10-26"
"publish-scripts","utils",14432,223,445,"2024-10-26"
"skitch-template","utils",1406,8,51,"2024-10-26"
