"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",323804,5413,18656,"2025-02-28"
"@cosmos-kit/omni","cosmos-kit-wallets",65546,1154,4935,"2025-02-28"
"@cosmos-kit/keplr","cosmos-kit-wallets",480577,7738,29417,"2025-02-28"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",67666,1155,4997,"2025-02-28"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",437451,7030,27617,"2025-02-28"
"@cosmwasm/ts-codegen","cosmwasm",990752,11702,45930,"2025-02-28"
"@cosmwasm/ts-codegen-types","cosmwasm",44069,342,1853,"2025-02-28"
"@cosmwasm/ts-codegen-ast","cosmwasm",44708,357,1936,"2025-02-28"
"wasm-ast-types","cosmwasm",944111,11196,43850,"2025-02-28"
"cosmwasm-typescript-gen","cosmwasm",5757,156,582,"2025-02-28"
"@interchain-ui/react","interchain-ui",151916,2699,10669,"2025-02-28"
"@interchain-ui/vue","interchain-ui",7439,4,140,"2025-02-28"
"@cosmology/telescope","telescope",420101,7216,26227,"2025-02-28"
"@cosmology/lcd","telescope",477869,10488,64840,"2025-02-28"
"@cosmology/ast","telescope",471431,9988,37466,"2025-02-28"
"@cosmology/types","telescope",649804,14782,54312,"2025-02-28"
"@cosmology/utils","telescope",650174,14785,54327,"2025-02-28"
"@cosmology/proto-parser","telescope",649194,14787,54302,"2025-02-28"
"@osmonauts/telescope","telescope",254264,1506,5567,"2025-02-28"
"@osmonauts/lcd","telescope",972332,18373,88176,"2025-02-28"
"@osmonauts/ast","telescope",252474,1368,5414,"2025-02-28"
"@osmonauts/utils","telescope",240838,973,4636,"2025-02-28"
"@osmonauts/types","telescope",258666,1069,5042,"2025-02-28"
"@osmonauts/proto-parser","telescope",259671,1097,5094,"2025-02-28"
"@dydxprotocol/v4-client-js","dydx",140339,10929,47941,"2025-02-28"
"stargazejs","stargaze",7585,8,90,"2025-02-28"
"@stargaze-zone/chain","stargaze",944,2,29,"2025-02-28"
"@stargaze-zone/contracts","stargaze",1078,1,19,"2025-02-28"
"stargaze-query","stargaze",1603,6,43,"2025-02-28"
"stridejs","stride",21566,100,693,"2025-02-28"
"quicksilverjs","quicksilver",4472,0,40,"2025-02-28"
"juno-network","juno",18163,117,897,"2025-02-28"
"@juno-network/assets","juno",1871,3,37,"2025-02-28"
"@osmonauts/math","osmosis",29605,382,1434,"2025-02-28"
"osmojs","osmosis",323929,3001,15020,"2025-02-28"
"osmo-query","osmosis",20238,246,1107,"2025-02-28"
"@chain-registry/client","chain-registry",586242,12280,47362,"2025-02-28"
"@chain-registry/types","chain-registry",2241680,40527,180388,"2025-02-28"
"@chain-registry/keplr","chain-registry",977144,15769,61320,"2025-02-28"
"@chain-registry/cosmostation","chain-registry",792666,13243,49406,"2025-02-28"
"@chain-registry/osmosis","chain-registry",85529,1001,4227,"2025-02-28"
"@chain-registry/juno","chain-registry",38026,796,2878,"2025-02-28"
"@chain-registry/assets","chain-registry",58931,1386,5416,"2025-02-28"
"@chain-registry/utils","chain-registry",763534,16384,83205,"2025-02-28"
"chain-registry","chain-registry",978295,17030,85293,"2025-02-28"
"cosmjs-utils","cosmology",20937,242,1114,"2025-02-28"
"@cosmology/cli","cosmology",7754,2,87,"2025-02-28"
"@cosmology/core","cosmology",18750,39,583,"2025-02-28"
"cosmology","cosmology",6510,7,111,"2025-02-28"
"interchain","cosmology",65343,2896,25769,"2025-02-28"
"interchain-query","cosmology",12787,159,435,"2025-02-28"
"create-cosmwasm-app","cosmology",1256,2,30,"2025-02-28"
"@cosmology-ui/react","cosmology",11717,10,103,"2025-02-28"
"starshipjs","starship",9525,203,1290,"2025-02-28"
"@starship-ci/cli","starship",6808,117,928,"2025-02-28"
"@starship-ci/client","starship",7450,116,998,"2025-02-28"
"@launchql/db-templates","launchql",3367,6,32,"2025-02-28"
"@launchql/db-transform","launchql",1464,4,23,"2025-02-28"
"@launchql/ext-achievements","launchql",1728,1,13,"2025-02-28"
"@launchql/ext-jobs-queue","launchql",2158,1,14,"2025-02-28"
"@launchql/ext-jwt-claims","launchql",1903,3,29,"2025-02-28"
"@launchql/ext-types","launchql",2294,7,18,"2025-02-28"
"@launchql/faker","launchql",1918,6,21,"2025-02-28"
"@launchql/inflection","launchql",2082,1,14,"2025-02-28"
"@launchql/totp","launchql",1936,1,13,"2025-02-28"
"@pgql/parse","launchql",42282,9,76,"2025-02-28"
"@pgsql/deparser","launchql",,,,"2025-02-28"
"@pgsql/enums","launchql",899,2,25,"2025-02-28"
"@pgsql/parser","launchql",15014,1874,6982,"2025-02-28"
"@pgsql/types","launchql",823286,35631,162729,"2025-02-28"
"@pgsql/utils","launchql",148891,10712,40695,"2025-02-28"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",40359,1882,7220,"2025-02-28"
"graphile-column-privileges-mutations","launchql",2920,25,164,"2025-02-28"
"libpg-query","launchql",2806222,44624,199001,"2025-02-28"
"pg-proto-parser","launchql",4620,5,60,"2025-02-28"
"pg-query-native-latest","launchql",353,6,25,"2025-02-28"
"pg-utils","launchql",632,1,24,"2025-02-28"
"pgsql-deparser","launchql",2247314,41261,182407,"2025-02-28"
"pgsql-enums","launchql",2272578,41253,182300,"2025-02-28"
"pgsql-parser","launchql",2107399,30730,142131,"2025-02-28"
"@protobufs/cosmos","protobufs",359228,1082,5073,"2025-02-28"
"@protobufs/google","protobufs",372335,1331,6078,"2025-02-28"
"@protobufs/gogoproto","protobufs",372107,1302,5997,"2025-02-28"
"@protobufs/cosmwasm","protobufs",141913,252,1248,"2025-02-28"
"@protobufs/tendermint","protobufs",355993,1071,5007,"2025-02-28"
"@protobufs/ibc","protobufs",145403,311,1550,"2025-02-28"
"@protobufs/cosmos_proto","protobufs",359360,1073,5013,"2025-02-28"
"@protobufs/osmosis","protobufs",10026,62,427,"2025-02-28"
"@protobufs/secret","protobufs",453,2,24,"2025-02-28"
"@protobufs/juno","protobufs",1476,4,36,"2025-02-28"
"@protobufs/akash","protobufs",568,3,22,"2025-02-28"
"@protobufs/regen","protobufs",533,1,17,"2025-02-28"
"@protobufs/pylons","protobufs",355,1,16,"2025-02-28"
"@protobufs/stargaze","protobufs",581,5,31,"2025-02-28"
"@protobufs/bcna","protobufs",466,1,24,"2025-02-28"
"@protobufs/comdex","protobufs",400,2,15,"2025-02-28"
"@protobufs/evmos","protobufs",290,1,14,"2025-02-28"
"@protobufs/axelar","protobufs",255,2,18,"2025-02-28"
"@protobufs/amino","protobufs",148733,342,1627,"2025-02-28"
"@cosmology/protobufjs","protobufs",777472,14862,55008,"2025-02-28"
"@pyramation/protobufjs","protobufs",243628,962,4898,"2025-02-28"
"ast-stringify","utils",842578,11136,44063,"2025-02-28"
"nested-obj","utils",192526,11061,42509,"2025-02-28"
"strfy-json","utils",,,,"2025-02-28"
"schema-typescript","utils",11833,152,851,"2025-02-28"
"etag-hash","utils",49266,454,1795,"2025-02-28"
"uuid-hash","utils",14394,356,1187,"2025-02-28"
"inquirerer","utils",859371,11341,45427,"2025-02-28"
"publish-scripts","utils",15763,106,525,"2025-02-28"
"skitch-template","utils",1354,5,29,"2025-02-28"
