"name","category","total","weekly","monthly","timestamp"
"@interchain-ui/vue","interchain-ui",7525,4,118,"2024-12-08"
"@cosmology/telescope","telescope",317677,23064,87954,"2024-12-08"
"@cosmology/lcd","telescope",287570,15600,61077,"2024-12-08"
"@cosmology/ast","telescope",339280,26564,104524,"2024-12-08"
"@cosmology/types","telescope",437084,47443,181319,"2024-12-08"
"@cosmology/utils","telescope",437344,47460,181403,"2024-12-08"
"@cosmology/proto-parser","telescope",436619,47446,181430,"2024-12-08"
"@osmonauts/telescope","telescope",286259,900,9713,"2024-12-08"
"@osmonauts/lcd","telescope",909544,6705,35221,"2024-12-08"
"@osmonauts/ast","telescope",282521,961,9771,"2024-12-08"
"@osmonauts/utils","telescope",267795,729,7694,"2024-12-08"
"@osmonauts/types","telescope",293789,910,9166,"2024-12-08"
"@osmonauts/proto-parser","telescope",295650,910,9307,"2024-12-08"
"@dydxprotocol/v4-client-js","dydx",65418,756,3273,"2024-12-08"
"stargazejs","stargaze",13591,41,178,"2024-12-08"
"@stargaze-zone/chain","stargaze",950,0,23,"2024-12-08"
"@stargaze-zone/contracts","stargaze",1133,0,26,"2024-12-08"
"stargaze-query","stargaze",1684,7,47,"2024-12-08"
"stridejs","stride",23348,96,432,"2024-12-08"
"quicksilverjs","quicksilver",4358,2,20,"2024-12-08"
"juno-network","juno",18621,415,1143,"2024-12-08"
"@juno-network/assets","juno",2396,0,34,"2024-12-08"
"@osmonauts/math","osmosis",28458,513,2364,"2024-12-08"
"osmojs","osmosis",314136,4706,19370,"2024-12-08"
"osmo-query","osmosis",17226,293,1463,"2024-12-08"
"@chain-registry/client","chain-registry",400969,34118,128767,"2024-12-08"
"@chain-registry/types","chain-registry",1766693,98297,373765,"2024-12-08"
"@chain-registry/keplr","chain-registry",748376,53210,199754,"2024-12-08"
"@chain-registry/cosmostation","chain-registry",608743,47446,177157,"2024-12-08"
"@chain-registry/osmosis","chain-registry",80729,1234,5513,"2024-12-08"
"@chain-registry/juno","chain-registry",31228,591,2557,"2024-12-08"
"@chain-registry/assets","chain-registry",48507,982,5065,"2024-12-08"
"@chain-registry/utils","chain-registry",526678,34839,132101,"2024-12-08"
"chain-registry","chain-registry",797940,30989,134635,"2024-12-08"
"cosmjs-utils","cosmology",22059,301,1529,"2024-12-08"
"@cosmology/cli","cosmology",9083,38,273,"2024-12-08"
"@cosmology/core","cosmology",19756,240,960,"2024-12-08"
"cosmology","cosmology",8009,8,34,"2024-12-08"
"interchain","cosmology",16232,304,1745,"2024-12-08"
"interchain-query","cosmology",14451,343,887,"2024-12-08"
"create-cosmos-app","cosmology",7409,17,210,"2024-12-08"
"create-cosmwasm-app","cosmology",2341,34,37,"2024-12-08"
"@cosmology-ui/react","cosmology",19869,56,200,"2024-12-08"
"starshipjs","starship",6380,282,1313,"2024-12-08"
"@starship-ci/cli","starship",5168,108,481,"2024-12-08"
"@starship-ci/client","starship",5563,65,446,"2024-12-08"
"@launchql/db-templates","launchql",3425,29,59,"2024-12-08"
"@launchql/db-transform","launchql",1542,2,25,"2024-12-08"
"@launchql/ext-achievements","launchql",1826,0,4,"2024-12-08"
"@launchql/ext-jobs-queue","launchql",2280,1,56,"2024-12-08"
"@launchql/ext-jwt-claims","launchql",1963,2,14,"2024-12-08"
"@launchql/ext-types","launchql",2409,9,23,"2024-12-08"
"@launchql/faker","launchql",1958,3,15,"2024-12-08"
"@launchql/inflection","launchql",2151,4,11,"2024-12-08"
"@launchql/totp","launchql",1952,0,9,"2024-12-08"
"@pgql/parse","launchql",56417,10,54,"2024-12-08"
"@pgsql/deparser","launchql",,,,"2024-12-08"
"@pgsql/enums","launchql",840,1,3,"2024-12-08"
"@pgsql/parser","launchql",1628,196,1354,"2024-12-08"
"@pgsql/types","launchql",447156,24089,90037,"2024-12-08"
"@pgsql/utils","launchql",48028,6737,24997,"2024-12-08"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33739,301,2775,"2024-12-08"
"graphile-column-privileges-mutations","launchql",2798,45,184,"2024-12-08"
"libpg-query","launchql",3116520,41126,167042,"2024-12-08"
"pg-proto-parser","launchql",4466,1,24,"2024-12-08"
"pg-query-native-latest","launchql",389,1,8,"2024-12-08"
"pg-utils","launchql",623,0,21,"2024-12-08"
"pgsql-deparser","launchql",2581698,27022,119414,"2024-12-08"
"pgsql-enums","launchql",2632951,27028,119468,"2024-12-08"
"pgsql-parser","launchql",2542890,20330,94896,"2024-12-08"
"@protobufs/cosmos","protobufs",370335,1131,9235,"2024-12-08"
"@protobufs/google","protobufs",381685,1450,10785,"2024-12-08"
"@protobufs/gogoproto","protobufs",381591,1450,10787,"2024-12-08"
"@protobufs/cosmwasm","protobufs",140585,336,1447,"2024-12-08"
"@protobufs/tendermint","protobufs",367271,1132,9106,"2024-12-08"
"@protobufs/ibc","protobufs",143205,569,2528,"2024-12-08"
"@protobufs/cosmos_proto","protobufs",371882,1123,9107,"2024-12-08"
"@protobufs/osmosis","protobufs",10422,73,497,"2024-12-08"
"@protobufs/secret","protobufs",459,1,3,"2024-12-08"
"@protobufs/juno","protobufs",1535,4,39,"2024-12-08"
"@protobufs/akash","protobufs",630,0,14,"2024-12-08"
"@protobufs/regen","protobufs",579,2,13,"2024-12-08"
"@protobufs/pylons","protobufs",388,0,2,"2024-12-08"
"@protobufs/stargaze","protobufs",621,2,21,"2024-12-08"
"@protobufs/bcna","protobufs",506,0,4,"2024-12-08"
"@protobufs/comdex","protobufs",429,0,10,"2024-12-08"
"@protobufs/evmos","protobufs",303,1,8,"2024-12-08"
"@protobufs/axelar","protobufs",262,0,3,"2024-12-08"
"@protobufs/amino","protobufs",145845,595,2727,"2024-12-08"
"@cosmology/protobufjs","protobufs",572466,47703,182326,"2024-12-08"
"@pyramation/protobufjs","protobufs",269024,912,9024,"2024-12-08"
"ast-stringify","utils",737262,27784,113951,"2024-12-08"
"nested-obj","utils",87467,7123,26644,"2024-12-08"
"strfy-json","utils",,,,"2024-12-08"
"schema-typescript","utils",9539,259,1114,"2024-12-08"
"etag-hash","utils",47989,837,2437,"2024-12-08"
"uuid-hash","utils",14350,214,1216,"2024-12-08"
"inquirerer","utils",752202,28056,115059,"2024-12-08"
"publish-scripts","utils",16193,249,1216,"2024-12-08"
"skitch-template","utils",1401,2,13,"2024-12-08"
