"name","category","total","weekly","monthly","timestamp"
"pg-proto-parser","launchql",4458,2,48,"2024-11-27"
"pg-query-native-latest","launchql",394,4,7,"2024-11-27"
"pg-utils","launchql",626,21,23,"2024-11-27"
"pgsql-deparser","launchql",2626377,38502,127338,"2024-11-27"
"pgsql-enums","launchql",2683071,38617,127375,"2024-11-27"
"pgsql-parser","launchql",2596905,32266,102226,"2024-11-27"
"@protobufs/cosmos","protobufs",369776,3997,10995,"2024-11-27"
"@protobufs/google","protobufs",380698,4502,12909,"2024-11-27"
"@protobufs/gogoproto","protobufs",380594,4500,12913,"2024-11-27"
"@protobufs/cosmwasm","protobufs",140296,432,2327,"2024-11-27"
"@protobufs/tendermint","protobufs",366743,3978,10792,"2024-11-27"
"@protobufs/ibc","protobufs",142796,677,3430,"2024-11-27"
"@protobufs/cosmos_proto","protobufs",371363,3989,10802,"2024-11-27"
"@protobufs/osmosis","protobufs",10530,198,596,"2024-11-27"
"@protobufs/secret","protobufs",472,0,2,"2024-11-27"
"@protobufs/juno","protobufs",1555,21,35,"2024-11-27"
"@protobufs/akash","protobufs",643,1,15,"2024-11-27"
"@protobufs/regen","protobufs",596,2,11,"2024-11-27"
"@protobufs/pylons","protobufs",396,0,4,"2024-11-27"
"@protobufs/stargaze","protobufs",644,1,23,"2024-11-27"
"@protobufs/bcna","protobufs",520,1,4,"2024-11-27"
"@protobufs/comdex","protobufs",434,1,6,"2024-11-27"
"@protobufs/evmos","protobufs",307,6,7,"2024-11-27"
"@protobufs/axelar","protobufs",272,0,6,"2024-11-27"
"@protobufs/amino","protobufs",145355,732,3596,"2024-11-27"
"@cosmology/protobufjs","protobufs",493163,55796,134197,"2024-11-27"
"@pyramation/protobufjs","protobufs",269595,4051,9489,"2024-11-27"
"ast-stringify","utils",694145,34913,90739,"2024-11-27"
"nested-obj","utils",77465,6737,27789,"2024-11-27"
"strfy-json","utils",,,,"2024-11-27"
"schema-typescript","utils",9180,227,1136,"2024-11-27"
"etag-hash","utils",47106,639,2035,"2024-11-27"
"uuid-hash","utils",14190,160,1218,"2024-11-27"
"inquirerer","utils",708684,35162,92018,"2024-11-27"
"publish-scripts","utils",15742,274,1304,"2024-11-27"
"skitch-template","utils",1409,5,22,"2024-11-27"
