"name","category","total","weekly","monthly","timestamp"
"juno-network","juno",15622,225,539,"2024-03-21"
"@juno-network/assets","juno",4720,3,49,"2024-03-21"
"@osmonauts/math","osmosis",11929,158,837,"2024-03-21"
"osmojs","osmosis",180143,3598,10254,"2024-03-21"
"@chain-registry/client","chain-registry",23390,2177,6063,"2024-03-21"
"@chain-registry/types","chain-registry",598418,15650,45902,"2024-03-21"
"@chain-registry/keplr","chain-registry",153370,3845,11524,"2024-03-21"
"@chain-registry/cosmostation","chain-registry",105648,3116,9785,"2024-03-21"
"@chain-registry/osmosis","chain-registry",36593,707,2355,"2024-03-21"
"@chain-registry/juno","chain-registry",9615,337,595,"2024-03-21"
"@chain-registry/assets","chain-registry",25660,432,1007,"2024-03-21"
"@chain-registry/utils","chain-registry",118733,4119,12359,"2024-03-21"
"chain-registry","chain-registry",313365,8420,24803,"2024-03-21"
"@cosmology/cli","cosmology",14977,23,72,"2024-03-21"
"@cosmology/core","cosmology",23885,457,917,"2024-03-21"
"cosmology","cosmology",15878,30,63,"2024-03-21"
"create-cosmos-app","cosmology",9018,31,90,"2024-03-21"
"graphile-query","launchql",245,0,8,"2024-03-21"
"pg-ast","launchql",189,2,10,"2024-03-21"
"@launchql/cli","launchql",10391,0,234,"2024-03-21"
"@launchql/server","launchql",4244,0,102,"2024-03-21"
"libpg-query","launchql",2569849,19303,58670,"2024-03-21"
"pgsql-parser","launchql",2319521,15348,48385,"2024-03-21"
"pgsql-enums","launchql",2567121,15143,47929,"2024-03-21"
"pgsql-deparser","launchql",2315826,15287,48240,"2024-03-21"
"@protobufs/cosmos","protobufs",148660,4407,9189,"2024-03-21"
"@protobufs/google","protobufs",154121,4560,9659,"2024-03-21"
"@protobufs/gogoproto","protobufs",153956,4555,9637,"2024-03-21"
"@protobufs/cosmwasm","protobufs",27375,909,2283,"2024-03-21"
"@protobufs/tendermint","protobufs",148783,4401,9202,"2024-03-21"
"@protobufs/ibc","protobufs",28484,910,2289,"2024-03-21"
"@protobufs/cosmos_proto","protobufs",153122,4448,9364,"2024-03-21"
"@protobufs/osmosis","protobufs",12790,169,501,"2024-03-21"
"@protobufs/secret","protobufs",563,0,2,"2024-03-21"
"@protobufs/juno","protobufs",1861,14,66,"2024-03-21"
"@protobufs/akash","protobufs",920,1,6,"2024-03-21"
"@protobufs/regen","protobufs",812,1,5,"2024-03-21"
"@protobufs/pylons","protobufs",648,0,2,"2024-03-21"
"@protobufs/stargaze","protobufs",898,6,19,"2024-03-21"
"@protobufs/bcna","protobufs",724,1,6,"2024-03-21"
"@protobufs/comdex","protobufs",624,1,6,"2024-03-21"
"@protobufs/evmos","protobufs",503,0,2,"2024-03-21"
"@protobufs/axelar","protobufs",482,0,1,"2024-03-21"
"@protobufs/amino","protobufs",26952,993,2524,"2024-03-21"
