"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",138881,1916,12582,"2024-06-01"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",25639,785,3446,"2024-06-01"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",126933,1957,12544,"2024-06-01"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",43070,833,3835,"2024-06-01"
"@cosmos-kit/station","cosmos-kit-wallets",58570,1506,10807,"2024-06-01"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",23856,788,3302,"2024-06-01"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",135385,2740,16217,"2024-06-01"
"@cosmos-kit/initia","cosmos-kit-wallets",2610,91,501,"2024-06-01"
"@cosmos-kit/frontier","cosmos-kit-wallets",32650,773,3467,"2024-06-01"
"@cosmos-kit/trust","cosmos-kit-wallets",42090,812,3761,"2024-06-01"
"@cosmos-kit/compass","cosmos-kit-wallets",33088,842,3728,"2024-06-01"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",173129,3437,18461,"2024-06-01"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",180781,3597,19068,"2024-06-01"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",5000,270,1119,"2024-06-01"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",38371,873,4016,"2024-06-01"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",86952,1616,10879,"2024-06-01"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",50544,858,7484,"2024-06-01"
"@cosmos-kit/omni","cosmos-kit-wallets",38773,847,3697,"2024-06-01"
"@cosmos-kit/keplr","cosmos-kit-wallets",190057,3453,18360,"2024-06-01"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",40545,899,3753,"2024-06-01"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",96507,2852,16324,"2024-06-01"
"@cosmwasm/ts-codegen","cosmwasm",441135,14660,73142,"2024-06-01"
"@cosmwasm/ts-codegen-types","cosmwasm",662,170,377,"2024-06-01"
"@cosmwasm/ts-codegen-ast","cosmwasm",621,162,365,"2024-06-01"
"wasm-ast-types","cosmwasm",438413,14456,72649,"2024-06-01"
"@interchain-ui/react","interchain-ui",64764,1426,8003,"2024-06-01"
"@cosmology/telescope","telescope",86545,2916,20162,"2024-06-01"
"@cosmology/lcd","telescope",88700,5206,24213,"2024-06-01"
"@cosmology/ast","telescope",85690,4022,20539,"2024-06-01"
"@cosmology/types","telescope",82272,2867,19348,"2024-06-01"
"@osmonauts/telescope","telescope",218772,2861,16401,"2024-06-01"
"@osmonauts/lcd","telescope",628048,12737,67523,"2024-06-01"
"@osmonauts/ast","telescope",212404,2892,16230,"2024-06-01"
"@dydxprotocol/v4-client-js","dydx",27689,1100,5427,"2024-06-01"
"stargazejs","stargaze",13510,228,798,"2024-06-01"
"@stargaze-zone/chain","stargaze",1222,3,63,"2024-06-01"
"@stargaze-zone/contracts","stargaze",1606,2,69,"2024-06-01"
"stargaze-query","stargaze",1246,10,52,"2024-06-01"
"stridejs","stride",21531,276,1496,"2024-06-01"
"quicksilverjs","quicksilver",4165,1,155,"2024-06-01"
"juno-network","juno",16700,303,1468,"2024-06-01"
"@juno-network/assets","juno",3750,2,90,"2024-06-01"
"@osmonauts/math","osmosis",15164,275,1443,"2024-06-01"
"osmojs","osmosis",224182,7758,25504,"2024-06-01"
"@chain-registry/client","chain-registry",57983,3723,15647,"2024-06-01"
"@chain-registry/types","chain-registry",777978,16350,82336,"2024-06-01"
"@chain-registry/keplr","chain-registry",203135,5240,24001,"2024-06-01"
"@chain-registry/cosmostation","chain-registry",165642,4148,26166,"2024-06-01"
"@chain-registry/osmosis","chain-registry",46900,1268,5470,"2024-06-01"
"@chain-registry/juno","chain-registry",15181,700,3263,"2024-06-01"
"@chain-registry/assets","chain-registry",27628,747,3668,"2024-06-01"
"@chain-registry/utils","chain-registry",174707,4885,24672,"2024-06-01"
"chain-registry","chain-registry",403112,7011,42069,"2024-06-01"
"@cosmology/cli","cosmology",11858,6,445,"2024-06-01"
"@cosmology/core","cosmology",22771,258,1086,"2024-06-01"
"cosmology","cosmology",12517,4,548,"2024-06-01"
"interchain","cosmology",12998,204,826,"2024-06-01"
"interchain-query","cosmology",10353,25,622,"2024-06-01"
"create-cosmos-app","cosmology",7521,45,388,"2024-06-01"
"starshipjs","starship",1361,47,347,"2024-06-01"
"@starship-ci/cli","starship",1512,37,500,"2024-06-01"
"@starship-ci/client","starship",1775,49,546,"2024-06-01"
"pg-proto-parser","launchql",3453,82,355,"2024-06-01"
"@pgsql/parser","launchql",158,13,93,"2024-06-01"
"@pgsql/deparser","launchql",,,,"2024-06-01"
"@pgsql/enums","launchql",685,0,42,"2024-06-01"
"@pgsql/types","launchql",26726,4170,20326,"2024-06-01"
"@pgsql/utils","launchql",929,0,70,"2024-06-01"
"@pgql/parse","launchql",75044,24,93,"2024-06-01"
"libpg-query","launchql",2683170,33407,155295,"2024-06-01"
"pgsql-parser","launchql",2384818,25796,123775,"2024-06-01"
"pgsql-enums","launchql",2604823,25128,120766,"2024-06-01"
"pgsql-deparser","launchql",2378926,25131,120852,"2024-06-01"
"@protobufs/cosmos","protobufs",236071,6751,33431,"2024-06-01"
"@protobufs/google","protobufs",242184,6865,33672,"2024-06-01"
"@protobufs/gogoproto","protobufs",242017,6865,33670,"2024-06-01"
"@protobufs/cosmwasm","protobufs",82552,4461,18858,"2024-06-01"
"@protobufs/tendermint","protobufs",235829,6742,33210,"2024-06-01"
"@protobufs/ibc","protobufs",83629,4475,18893,"2024-06-01"
"@protobufs/cosmos_proto","protobufs",240495,6762,33351,"2024-06-01"
"@protobufs/osmosis","protobufs",12317,97,702,"2024-06-01"
"@protobufs/secret","protobufs",538,1,13,"2024-06-01"
"@protobufs/juno","protobufs",1933,12,69,"2024-06-01"
"@protobufs/akash","protobufs",909,12,41,"2024-06-01"
"@protobufs/regen","protobufs",804,12,40,"2024-06-01"
"@protobufs/pylons","protobufs",631,2,20,"2024-06-01"
"@protobufs/stargaze","protobufs",902,12,39,"2024-06-01"
"@protobufs/bcna","protobufs",726,12,37,"2024-06-01"
"@protobufs/comdex","protobufs",636,12,33,"2024-06-01"
"@protobufs/evmos","protobufs",499,2,14,"2024-06-01"
"@protobufs/axelar","protobufs",475,2,13,"2024-06-01"
"@protobufs/amino","protobufs",84442,4542,19394,"2024-06-01"
"ast-stringify","utils",358367,10109,53821,"2024-06-01"
"nested-obj","utils",1282,160,513,"2024-06-01"
"strfy-json","utils",,,,"2024-06-01"
"schema-typescript","utils",2362,733,1497,"2024-06-01"
"etag-hash","utils",39203,520,1758,"2024-06-01"
