"name","category","total","weekly","monthly","timestamp"
"stargaze-query","stargaze",1685,5,47,"2024-12-11"
"stridejs","stride",23320,109,425,"2024-12-11"
"quicksilverjs","quicksilver",4392,37,55,"2024-12-11"
"juno-network","juno",18674,399,1233,"2024-12-11"
"@juno-network/assets","juno",2369,1,33,"2024-12-11"
"@osmonauts/math","osmosis",28472,443,2328,"2024-12-11"
"osmojs","osmosis",314337,4763,20347,"2024-12-11"
"osmo-query","osmosis",17346,258,1457,"2024-12-11"
"@chain-registry/client","chain-registry",411495,28007,133547,"2024-12-11"
"@chain-registry/types","chain-registry",1792196,81443,386867,"2024-12-11"
"@chain-registry/keplr","chain-registry",763260,42974,207170,"2024-12-11"
"@chain-registry/cosmostation","chain-registry",621508,36828,182611,"2024-12-11"
"@chain-registry/osmosis","chain-registry",80800,1165,5383,"2024-12-11"
"@chain-registry/juno","chain-registry",31446,608,2559,"2024-12-11"
"@chain-registry/assets","chain-registry",48941,1044,5093,"2024-12-11"
"@chain-registry/utils","chain-registry",537107,28776,136977,"2024-12-11"
"chain-registry","chain-registry",806161,25500,135287,"2024-12-11"
"cosmjs-utils","cosmology",22091,357,1642,"2024-12-11"
"@cosmology/cli","cosmology",8924,0,268,"2024-12-11"
"@cosmology/core","cosmology",19778,200,1014,"2024-12-11"
"cosmology","cosmology",7884,33,65,"2024-12-11"
"interchain","cosmology",16297,317,1768,"2024-12-11"
"interchain-query","cosmology",14478,297,904,"2024-12-11"
"create-cosmos-app","cosmology",7369,20,214,"2024-12-11"
"create-cosmwasm-app","cosmology",2319,0,37,"2024-12-11"
"@cosmology-ui/react","cosmology",19451,32,202,"2024-12-11"
"starshipjs","starship",6487,238,1329,"2024-12-11"
"@starship-ci/cli","starship",5200,101,415,"2024-12-11"
"@starship-ci/client","starship",5600,84,379,"2024-12-11"
"@launchql/db-templates","launchql",3428,36,64,"2024-12-11"
"@launchql/db-transform","launchql",1543,3,25,"2024-12-11"
"@launchql/ext-achievements","launchql",1826,1,5,"2024-12-11"
"@launchql/ext-jobs-queue","launchql",2279,1,37,"2024-12-11"
"@launchql/ext-jwt-claims","launchql",1964,2,12,"2024-12-11"
"@launchql/ext-types","launchql",2409,10,23,"2024-12-11"
"@launchql/faker","launchql",1960,5,19,"2024-12-11"
"@launchql/inflection","launchql",2198,47,57,"2024-12-11"
"@launchql/totp","launchql",1953,1,7,"2024-12-11"
"@pgql/parse","launchql",56207,10,57,"2024-12-11"
"@pgsql/deparser","launchql",,,,"2024-12-11"
"@pgsql/enums","launchql",841,1,3,"2024-12-11"
"@pgsql/parser","launchql",1816,277,1474,"2024-12-11"
"@pgsql/types","launchql",458065,23434,96652,"2024-12-11"
"@pgsql/utils","launchql",52843,7447,28982,"2024-12-11"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34089,699,3249,"2024-12-11"
"graphile-column-privileges-mutations","launchql",2814,61,215,"2024-12-11"
"libpg-query","launchql",3111045,40731,176605,"2024-12-11"
"pg-proto-parser","launchql",4466,1,20,"2024-12-11"
"pg-query-native-latest","launchql",383,0,8,"2024-12-11"
"pg-utils","launchql",620,0,21,"2024-12-11"
"pgsql-deparser","launchql",2572259,25938,126643,"2024-12-11"
"pgsql-enums","launchql",2622436,25956,126707,"2024-12-11"
"pgsql-parser","launchql",2528287,18542,98130,"2024-12-11"
"@protobufs/cosmos","protobufs",370993,2110,10469,"2024-12-11"
"@protobufs/google","protobufs",382505,2430,12057,"2024-12-11"
"@protobufs/gogoproto","protobufs",382411,2430,12061,"2024-12-11"
"@protobufs/cosmwasm","protobufs",140768,506,1691,"2024-12-11"
"@protobufs/tendermint","protobufs",367912,2110,10341,"2024-12-11"
"@protobufs/ibc","protobufs",143400,754,2827,"2024-12-11"
"@protobufs/cosmos_proto","protobufs",372522,2098,10337,"2024-12-11"
"@protobufs/osmosis","protobufs",10405,180,602,"2024-12-11"
"@protobufs/secret","protobufs",444,1,2,"2024-12-11"
"@protobufs/juno","protobufs",1614,89,126,"2024-12-11"
"@protobufs/akash","protobufs",604,3,15,"2024-12-11"
"@protobufs/regen","protobufs",571,2,10,"2024-12-11"
"@protobufs/pylons","protobufs",381,1,3,"2024-12-11"
"@protobufs/stargaze","protobufs",613,0,16,"2024-12-11"
"@protobufs/bcna","protobufs",498,0,3,"2024-12-11"
"@protobufs/comdex","protobufs",421,0,9,"2024-12-11"
"@protobufs/evmos","protobufs",299,1,9,"2024-12-11"
"@protobufs/axelar","protobufs",257,0,3,"2024-12-11"
"@protobufs/amino","protobufs",146051,752,2989,"2024-12-11"
"@cosmology/protobufjs","protobufs",586087,36919,187863,"2024-12-11"
"@pyramation/protobufjs","protobufs",269233,1721,9998,"2024-12-11"
"ast-stringify","utils",745422,23167,118036,"2024-12-11"
"nested-obj","utils",92515,7944,30766,"2024-12-11"
"strfy-json","utils",,,,"2024-12-11"
"schema-typescript","utils",9665,273,1123,"2024-12-11"
"etag-hash","utils",48124,820,2572,"2024-12-11"
"uuid-hash","utils",14383,214,1236,"2024-12-11"
"inquirerer","utils",760484,23422,119119,"2024-12-11"
"publish-scripts","utils",16302,271,1274,"2024-12-11"
"skitch-template","utils",1385,0,10,"2024-12-11"
