"name","category","total","weekly","monthly","timestamp"
"interchain-query","cosmology",9965,191,618,"2024-05-13"
"create-cosmos-app","cosmology",7674,209,671,"2024-05-13"
"starshipjs","starship",1164,81,1164,"2024-05-13"
"@starship-ci/cli","starship",1285,93,1285,"2024-05-13"
"@starship-ci/client","starship",1522,118,1522,"2024-05-13"
"pg-proto-parser","launchql",3362,156,378,"2024-05-13"
"@pgsql/parser","launchql",134,16,76,"2024-05-13"
"@pgsql/deparser","launchql",,,,"2024-05-13"
"@pgsql/enums","launchql",672,28,53,"2024-05-13"
"@pgsql/types","launchql",13031,4701,10575,"2024-05-13"
"@pgsql/utils","launchql",912,52,84,"2024-05-13"
"@pgql/parse","launchql",76478,26,78,"2024-05-13"
"libpg-query","launchql",2616670,28893,102800,"2024-05-13"
"pgsql-parser","launchql",2338296,23025,81595,"2024-05-13"
"pgsql-enums","launchql",2566596,22216,80128,"2024-05-13"
"pgsql-deparser","launchql",2334008,22318,80230,"2024-05-13"
"@protobufs/cosmos","protobufs",218251,11713,46419,"2024-05-13"
"@protobufs/google","protobufs",224021,11725,46394,"2024-05-13"
"@protobufs/gogoproto","protobufs",223855,11723,46391,"2024-05-13"
"@protobufs/cosmwasm","protobufs",73824,8214,35695,"2024-05-13"
"@protobufs/tendermint","protobufs",218062,11665,46153,"2024-05-13"
"@protobufs/ibc","protobufs",75008,8210,35695,"2024-05-13"
"@protobufs/cosmos_proto","protobufs",222645,11707,46297,"2024-05-13"
"@protobufs/osmosis","protobufs",12435,278,773,"2024-05-13"
"@protobufs/secret","protobufs",538,11,23,"2024-05-13"
"@protobufs/juno","protobufs",1920,47,110,"2024-05-13"
"@protobufs/akash","protobufs",905,19,28,"2024-05-13"
"@protobufs/regen","protobufs",794,17,26,"2024-05-13"
"@protobufs/pylons","protobufs",629,17,19,"2024-05-13"
"@protobufs/stargaze","protobufs",888,15,26,"2024-05-13"
"@protobufs/bcna","protobufs",714,15,22,"2024-05-13"
"@protobufs/comdex","protobufs",621,11,19,"2024-05-13"
"@protobufs/evmos","protobufs",498,11,13,"2024-05-13"
"@protobufs/axelar","protobufs",475,11,13,"2024-05-13"
"@protobufs/amino","protobufs",75218,8314,36342,"2024-05-13"
"ast-stringify","utils",327926,17125,66330,"2024-05-13"
"nested-obj","utils",996,74,568,"2024-05-13"
"strfy-json","utils",,,,"2024-05-13"
"schema-typescript","utils",1109,133,1109,"2024-05-13"
"etag-hash","utils",38618,390,3593,"2024-05-13"
