"name","category","total","weekly","monthly","timestamp"
"@interchain-kit/keplr-extension","interchain-kit-wallets",5656,96,1008,"2025-03-08"
"@interchain-kit/frontier-extension","interchain-kit-wallets",3643,39,729,"2025-03-08"
"@interchain-kit/station-extension","interchain-kit-wallets",3635,43,729,"2025-03-08"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",3622,43,726,"2025-03-08"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",3690,44,775,"2025-03-08"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",2630,34,767,"2025-03-08"
"@interchain-kit/trust-extension","interchain-kit-wallets",2417,34,701,"2025-03-08"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",2538,98,803,"2025-03-08"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",1422,9,457,"2025-03-08"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58871,797,2377,"2025-03-08"
"@cosmos-kit/ledger","cosmos-kit-wallets",66332,1485,5521,"2025-03-08"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",40808,1698,5760,"2025-03-08"
"@cosmos-kit/fin","cosmos-kit-wallets",59616,1770,6463,"2025-03-08"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",62616,1383,5077,"2025-03-08"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",369828,6360,25493,"2025-03-08"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",330213,6009,24441,"2025-03-08"
"@cosmos-kit/shell","cosmos-kit-wallets",59084,1241,4812,"2025-03-08"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5634,44,201,"2025-03-08"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",438449,6785,27155,"2025-03-08"
"@cosmos-kit/vectis","cosmos-kit-wallets",71860,957,2652,"2025-03-08"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",64553,1781,6480,"2025-03-08"
"@cosmos-kit/ninji","cosmos-kit-wallets",10995,121,415,"2025-03-08"
"@cosmos-kit/station-extension","cosmos-kit-wallets",362810,5406,21448,"2025-03-08"
"@cosmos-kit/coin98","cosmos-kit-wallets",62976,1384,5089,"2025-03-08"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",490034,8188,31627,"2025-03-08"
"@cosmos-kit/exodus","cosmos-kit-wallets",56955,1190,4453,"2025-03-08"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",320799,5954,24226,"2025-03-08"
"@cosmos-kit/leap","cosmos-kit-wallets",469318,8075,31322,"2025-03-08"
"@cosmos-kit/xdefi","cosmos-kit-wallets",361373,5417,21954,"2025-03-08"
"@cosmos-kit/web3auth","cosmos-kit-wallets",25036,692,2620,"2025-03-08"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5581,40,132,"2025-03-08"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",417752,6544,26265,"2025-03-08"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",59588,1256,4843,"2025-03-08"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",413693,6431,25840,"2025-03-08"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70881,921,2585,"2025-03-08"
"@cosmos-kit/station","cosmos-kit-wallets",362277,5347,21362,"2025-03-08"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",58233,1286,4890,"2025-03-08"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",460645,7652,30296,"2025-03-08"
"@cosmos-kit/initia","cosmos-kit-wallets",5203,11,41,"2025-03-08"
"@cosmos-kit/frontier","cosmos-kit-wallets",57813,788,2369,"2025-03-08"
"@cosmos-kit/trust","cosmos-kit-wallets",329275,6000,24362,"2025-03-08"
"@cosmos-kit/compass","cosmos-kit-wallets",65063,1371,5189,"2025-03-08"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",485378,8381,32511,"2025-03-08"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",507145,8662,33121,"2025-03-08"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11847,134,445,"2025-03-08"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",70754,1382,5411,"2025-03-08"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",377886,5636,22424,"2025-03-08"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",327893,5308,21249,"2025-03-08"
"@cosmos-kit/omni","cosmos-kit-wallets",66684,1579,5435,"2025-03-08"
"@cosmos-kit/keplr","cosmos-kit-wallets",485349,8522,32593,"2025-03-08"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",68592,1539,5423,"2025-03-08"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",445297,7281,29638,"2025-03-08"
"@cosmwasm/ts-codegen","cosmwasm",991633,11638,49846,"2025-03-08"
"@cosmwasm/ts-codegen-types","cosmwasm",44499,352,1744,"2025-03-08"
"@cosmwasm/ts-codegen-ast","cosmwasm",45124,338,1795,"2025-03-08"
"wasm-ast-types","cosmwasm",944605,11304,47736,"2025-03-08"
"cosmwasm-typescript-gen","cosmwasm",5750,29,369,"2025-03-08"
"@interchain-ui/react","interchain-ui",153886,3030,11779,"2025-03-08"
"@interchain-ui/vue","interchain-ui",7428,8,67,"2025-03-08"
"@cosmology/telescope","telescope",426803,7254,29322,"2025-03-08"
"@cosmology/lcd","telescope",487670,8943,52414,"2025-03-08"
"@cosmology/ast","telescope",481989,10413,41767,"2025-03-08"
"@cosmology/types","telescope",665239,14652,60355,"2025-03-08"
"@cosmology/utils","telescope",665620,14648,60350,"2025-03-08"
"@cosmology/proto-parser","telescope",664767,14724,60423,"2025-03-08"
"@osmonauts/telescope","telescope",244978,746,5258,"2025-03-08"
"@osmonauts/lcd","telescope",976584,21611,90304,"2025-03-08"
"@osmonauts/ast","telescope",243065,765,5169,"2025-03-08"
"@osmonauts/utils","telescope",231476,767,4682,"2025-03-08"
"@osmonauts/types","telescope",247558,757,4855,"2025-03-08"
"@osmonauts/proto-parser","telescope",248587,754,4886,"2025-03-08"
"@dydxprotocol/v4-client-js","dydx",157887,15489,53692,"2025-03-08"
"stargazejs","stargaze",7148,14,68,"2025-03-08"
"@stargaze-zone/chain","stargaze",944,0,5,"2025-03-08"
"@stargaze-zone/contracts","stargaze",1078,0,4,"2025-03-08"
"stargaze-query","stargaze",1593,6,34,"2025-03-08"
"stridejs","stride",21389,196,714,"2025-03-08"
"quicksilverjs","quicksilver",4445,4,19,"2025-03-08"
"juno-network","juno",18016,134,748,"2025-03-08"
"@juno-network/assets","juno",1858,0,7,"2025-03-08"
"@osmonauts/math","osmosis",29821,558,1690,"2025-03-08"
"osmojs","osmosis",322520,3979,16151,"2025-03-08"
"osmo-query","osmosis",20552,305,1180,"2025-03-08"
"@chain-registry/client","chain-registry",601580,13462,52706,"2025-03-08"
"@chain-registry/types","chain-registry",2267914,41979,183078,"2025-03-08"
"@chain-registry/keplr","chain-registry",991708,17037,67465,"2025-03-08"
"@chain-registry/cosmostation","chain-registry",803626,12642,53451,"2025-03-08"
"@chain-registry/osmosis","chain-registry",86047,1439,4818,"2025-03-08"
"@chain-registry/juno","chain-registry",39082,1082,3412,"2025-03-08"
"@chain-registry/assets","chain-registry",60583,1746,6102,"2025-03-08"
"@chain-registry/utils","chain-registry",778016,15568,78095,"2025-03-08"
"chain-registry","chain-registry",985918,14966,77670,"2025-03-08"
"cosmjs-utils","cosmology",20651,245,976,"2025-03-08"
"@cosmology/cli","cosmology",7749,134,142,"2025-03-08"
"@cosmology/core","cosmology",18630,187,601,"2025-03-08"
"cosmology","cosmology",6841,339,353,"2025-03-08"
"interchain","cosmology",66468,1299,17825,"2025-03-08"
"interchain-query","cosmology",12553,241,606,"2025-03-08"
"create-cosmwasm-app","cosmology",1258,2,8,"2025-03-08"
"@cosmology-ui/react","cosmology",10948,22,77,"2025-03-08"
"starshipjs","starship",9944,359,1373,"2025-03-08"
"@starship-ci/cli","starship",7277,443,1157,"2025-03-08"
"@starship-ci/client","starship",7883,406,1167,"2025-03-08"
"@launchql/db-templates","launchql",3371,6,28,"2025-03-08"
"@launchql/db-transform","launchql",1459,1,14,"2025-03-08"
"@launchql/ext-achievements","launchql",1728,0,4,"2025-03-08"
"@launchql/ext-jobs-queue","launchql",2158,0,5,"2025-03-08"
"@launchql/ext-jwt-claims","launchql",1904,1,20,"2025-03-08"
"@launchql/ext-types","launchql",2292,0,9,"2025-03-08"
"@launchql/faker","launchql",1922,4,16,"2025-03-08"
"@launchql/inflection","launchql",2082,0,6,"2025-03-08"
"@launchql/totp","launchql",1937,1,5,"2025-03-08"
"@pgql/parse","launchql",40060,110,157,"2025-03-08"
"@pgsql/deparser","launchql",,,,"2025-03-08"
"@pgsql/enums","launchql",900,1,5,"2025-03-08"
"@pgsql/parser","launchql",16137,905,6129,"2025-03-08"
"@pgsql/types","launchql",860546,33978,151268,"2025-03-08"
"@pgsql/utils","launchql",159079,9893,41090,"2025-03-08"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",42308,2255,7799,"2025-03-08"
"graphile-column-privileges-mutations","launchql",2934,54,168,"2025-03-08"
"libpg-query","launchql",2735169,51237,203266,"2025-03-08"
"pg-proto-parser","launchql",4629,8,19,"2025-03-08"
"pg-query-native-latest","launchql",346,2,19,"2025-03-08"
"pg-utils","launchql",603,0,17,"2025-03-08"
"pgsql-deparser","launchql",2174414,46727,187708,"2025-03-08"
"pgsql-enums","launchql",2197888,46735,187650,"2025-03-08"
"pgsql-parser","launchql",2024238,36915,147022,"2025-03-08"
"@protobufs/cosmos","protobufs",351354,1008,5039,"2025-03-08"
"@protobufs/google","protobufs",364494,1326,6154,"2025-03-08"
"@protobufs/gogoproto","protobufs",364237,1305,6075,"2025-03-08"
"@protobufs/cosmwasm","protobufs",141189,373,1316,"2025-03-08"
"@protobufs/tendermint","protobufs",348118,1002,5000,"2025-03-08"
"@protobufs/ibc","protobufs",144718,413,1550,"2025-03-08"
"@protobufs/cosmos_proto","protobufs",351127,1002,5006,"2025-03-08"
"@protobufs/osmosis","protobufs",9945,117,403,"2025-03-08"
"@protobufs/secret","protobufs",452,0,12,"2025-03-08"
"@protobufs/juno","protobufs",1450,7,24,"2025-03-08"
"@protobufs/akash","protobufs",554,1,11,"2025-03-08"
"@protobufs/regen","protobufs",523,1,9,"2025-03-08"
"@protobufs/pylons","protobufs",355,1,5,"2025-03-08"
"@protobufs/stargaze","protobufs",575,2,21,"2025-03-08"
"@protobufs/bcna","protobufs",455,2,12,"2025-03-08"
"@protobufs/comdex","protobufs",391,2,7,"2025-03-08"
"@protobufs/evmos","protobufs",291,1,5,"2025-03-08"
"@protobufs/axelar","protobufs",255,0,5,"2025-03-08"
"@protobufs/amino","protobufs",148073,429,1649,"2025-03-08"
"@cosmology/protobufjs","protobufs",791438,14813,60936,"2025-03-08"
"@pyramation/protobufjs","protobufs",234320,763,4755,"2025-03-08"
"ast-stringify","utils",843784,11360,47973,"2025-03-08"
"nested-obj","utils",203146,10249,42829,"2025-03-08"
"strfy-json","utils",,,,"2025-03-08"
"schema-typescript","utils",12044,187,868,"2025-03-08"
"etag-hash","utils",49120,348,1957,"2025-03-08"
"uuid-hash","utils",14355,272,1173,"2025-03-08"
"inquirerer","utils",860692,11684,49333,"2025-03-08"
"publish-scripts","utils",15485,79,412,"2025-03-08"
"skitch-template","utils",1306,3,13,"2025-03-08"
