"name","category","total","weekly","monthly","timestamp"
"@cosmwasm/ts-codegen-ast","cosmwasm",41792,478,1454,"2025-01-11"
"wasm-ast-types","cosmwasm",904129,14671,63934,"2025-01-11"
"cosmwasm-typescript-gen","cosmwasm",5424,18,147,"2025-01-11"
"@interchain-ui/react","interchain-ui",140263,1924,6295,"2025-01-11"
"@interchain-ui/vue","interchain-ui",7674,100,252,"2025-01-11"
"@cosmology/telescope","telescope",378407,11513,52002,"2025-01-11"
"@cosmology/lcd","telescope",354790,15945,58820,"2025-01-11"
"@cosmology/ast","telescope",410577,13459,59980,"2025-01-11"
"@cosmology/types","telescope",560203,23126,105032,"2025-01-11"
"@cosmology/utils","telescope",560434,23112,105012,"2025-01-11"
"@cosmology/proto-parser","telescope",559556,23122,104874,"2025-01-11"
"@osmonauts/telescope","telescope",275422,1592,3793,"2025-01-11"
"@osmonauts/lcd","telescope",903732,9507,27014,"2025-01-11"
"@osmonauts/ast","telescope",273523,1278,3458,"2025-01-11"
"@osmonauts/utils","telescope",260380,1035,3156,"2025-01-11"
"@osmonauts/types","telescope",284947,1125,3337,"2025-01-11"
"@osmonauts/proto-parser","telescope",286507,1159,3306,"2025-01-11"
"@dydxprotocol/v4-client-js","dydx",71424,3596,5552,"2025-01-11"
"stargazejs","stargaze",10473,23,160,"2025-01-11"
"@stargaze-zone/chain","stargaze",948,2,41,"2025-01-11"
"@stargaze-zone/contracts","stargaze",1105,4,42,"2025-01-11"
"stargaze-query","stargaze",1766,18,67,"2025-01-11"
"stridejs","stride",22699,116,481,"2025-01-11"
"quicksilverjs","quicksilver",4431,9,63,"2025-01-11"
"juno-network","juno",18648,197,845,"2025-01-11"
"@juno-network/assets","juno",2244,8,44,"2025-01-11"
"@osmonauts/math","osmosis",29086,297,1563,"2025-01-11"
"osmojs","osmosis",317331,3047,14053,"2025-01-11"
"osmo-query","osmosis",18598,231,1219,"2025-01-11"
"@chain-registry/client","chain-registry",503477,20414,88175,"2025-01-11"
"@chain-registry/types","chain-registry",2012765,59010,252449,"2025-01-11"
"@chain-registry/keplr","chain-registry",888665,29977,130486,"2025-01-11"
"@chain-registry/cosmostation","chain-registry",721508,22860,102583,"2025-01-11"
"@chain-registry/osmosis","chain-registry",82762,633,3808,"2025-01-11"
"@chain-registry/juno","chain-registry",34440,613,3341,"2025-01-11"
"@chain-registry/assets","chain-registry",52835,921,4214,"2025-01-11"
"@chain-registry/utils","chain-registry",627104,23249,92379,"2025-01-11"
"chain-registry","chain-registry",868301,18752,78124,"2025-01-11"
"cosmjs-utils","cosmology",21791,247,1200,"2025-01-11"
"@cosmology/cli","cosmology",8764,97,360,"2025-01-11"
"@cosmology/core","cosmology",19379,205,969,"2025-01-11"
"cosmology","cosmology",7706,228,483,"2025-01-11"
"interchain","cosmology",17577,2014,2301,"2025-01-11"
"interchain-query","cosmology",14258,98,285,"2025-01-11"
"create-cosmos-app","cosmology",7403,94,229,"2025-01-11"
"create-cosmwasm-app","cosmology",2250,1,8,"2025-01-11"
"@cosmology-ui/react","cosmology",15645,22,152,"2025-01-11"
"starshipjs","starship",7410,152,834,"2025-01-11"
"@starship-ci/cli","starship",5549,73,321,"2025-01-11"
"@starship-ci/client","starship",6044,70,415,"2025-01-11"
"@launchql/db-templates","launchql",3371,104,120,"2025-01-11"
"@launchql/db-transform","launchql",1479,6,13,"2025-01-11"
"@launchql/ext-achievements","launchql",1735,13,16,"2025-01-11"
"@launchql/ext-jobs-queue","launchql",2180,1,2,"2025-01-11"
"@launchql/ext-jwt-claims","launchql",1901,2,47,"2025-01-11"
"@launchql/ext-types","launchql",2299,5,15,"2025-01-11"
"@launchql/faker","launchql",1919,10,58,"2025-01-11"
"@launchql/inflection","launchql",2091,5,10,"2025-01-11"
"@launchql/totp","launchql",1903,6,55,"2025-01-11"
"@pgql/parse","launchql",51350,13,45,"2025-01-11"
"@pgsql/deparser","launchql",,,,"2025-01-11"
"@pgsql/enums","launchql",867,4,26,"2025-01-11"
"@pgsql/parser","launchql",5664,1624,3681,"2025-01-11"
"@pgsql/types","launchql",570596,36132,108224,"2025-01-11"
"@pgsql/utils","launchql",87610,8091,33442,"2025-01-11"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33668,477,1461,"2025-01-11"
"graphile-column-privileges-mutations","launchql",2804,29,100,"2025-01-11"
"libpg-query","launchql",2993911,45045,133197,"2025-01-11"
"pg-proto-parser","launchql",4540,52,74,"2025-01-11"
"pg-query-native-latest","launchql",356,0,4,"2025-01-11"
"pg-utils","launchql",582,3,10,"2025-01-11"
"pgsql-deparser","launchql",2439977,30920,99683,"2025-01-11"
"pgsql-enums","launchql",2477888,30936,99677,"2025-01-11"
"pgsql-parser","launchql",2361260,22904,66600,"2025-01-11"
"@protobufs/cosmos","protobufs",369343,1307,4334,"2025-01-11"
"@protobufs/google","protobufs",381456,1584,5269,"2025-01-11"
"@protobufs/gogoproto","protobufs",381326,1581,5233,"2025-01-11"
"@protobufs/cosmwasm","protobufs",141223,233,847,"2025-01-11"
"@protobufs/tendermint","protobufs",366189,1320,4295,"2025-01-11"
"@protobufs/ibc","protobufs",144237,370,1566,"2025-01-11"
"@protobufs/cosmos_proto","protobufs",370414,1300,4270,"2025-01-11"
"@protobufs/osmosis","protobufs",10253,99,400,"2025-01-11"
"@protobufs/secret","protobufs",441,4,24,"2025-01-11"
"@protobufs/juno","protobufs",1595,28,37,"2025-01-11"
"@protobufs/akash","protobufs",578,6,9,"2025-01-11"
"@protobufs/regen","protobufs",539,7,10,"2025-01-11"
"@protobufs/pylons","protobufs",363,5,8,"2025-01-11"
"@protobufs/stargaze","protobufs",592,9,18,"2025-01-11"
"@protobufs/bcna","protobufs",472,4,8,"2025-01-11"
"@protobufs/comdex","protobufs",401,1,10,"2025-01-11"
"@protobufs/evmos","protobufs",288,1,7,"2025-01-11"
"@protobufs/axelar","protobufs",247,6,8,"2025-01-11"
"@protobufs/amino","protobufs",147192,405,1671,"2025-01-11"
"@cosmology/protobufjs","protobufs",694323,23186,105054,"2025-01-11"
"@pyramation/protobufjs","protobufs",261933,1039,3192,"2025-01-11"
"ast-stringify","utils",800384,14627,63760,"2025-01-11"
"nested-obj","utils",128569,8484,34651,"2025-01-11"
"strfy-json","utils",,,,"2025-01-11"
"schema-typescript","utils",10540,183,830,"2025-01-11"
"etag-hash","utils",48673,332,1344,"2025-01-11"
"uuid-hash","utils",14015,150,474,"2025-01-11"
"inquirerer","utils",816211,14837,64837,"2025-01-11"
"publish-scripts","utils",17278,177,952,"2025-01-11"
"skitch-template","utils",1291,41,47,"2025-01-11"
