"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/trust","cosmos-kit-wallets",82897,8016,30368,"2024-08-09"
"@cosmos-kit/compass","cosmos-kit-wallets",42020,1055,4183,"2024-08-09"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",230244,9396,36732,"2024-08-09"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",241945,9924,39025,"2024-08-09"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",7219,70,530,"2024-08-09"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",47817,1105,4405,"2024-08-09"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",133013,8280,31589,"2024-08-09"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",90819,7443,28666,"2024-08-09"
"@cosmos-kit/omni","cosmos-kit-wallets",47394,1035,4435,"2024-08-09"
"@cosmos-kit/keplr","cosmos-kit-wallets",241186,9347,36430,"2024-08-09"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",49327,1071,4512,"2024-08-09"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",149671,8830,34424,"2024-08-09"
"@cosmwasm/ts-codegen","cosmwasm",590236,17931,66296,"2024-08-09"
"@cosmwasm/ts-codegen-types","cosmwasm",7328,2628,5038,"2024-08-09"
"@cosmwasm/ts-codegen-ast","cosmwasm",7352,2631,5048,"2024-08-09"
"wasm-ast-types","cosmwasm",580299,15199,60915,"2024-08-09"
"cosmwasm-typescript-gen","cosmwasm",4532,58,366,"2024-08-09"
"@interchain-ui/react","interchain-ui",86217,2521,9715,"2024-08-09"
"@interchain-ui/vue","interchain-ui",6051,132,228,"2024-08-09"
"@cosmology/telescope","telescope",142235,8911,33048,"2024-08-09"
"@cosmology/lcd","telescope",134724,4717,19055,"2024-08-09"
"@cosmology/ast","telescope",140557,8785,32707,"2024-08-09"
"@cosmology/types","telescope",136854,8749,32666,"2024-08-09"
"@cosmology/utils","telescope",136666,8762,32703,"2024-08-09"
"@cosmology/proto-parser","telescope",136238,8763,32636,"2024-08-09"
"@osmonauts/telescope","telescope",252253,4308,15680,"2024-08-09"
"@osmonauts/lcd","telescope",770052,17263,70722,"2024-08-09"
"@osmonauts/ast","telescope",245983,4164,15194,"2024-08-09"
"@osmonauts/utils","telescope",231901,3826,14040,"2024-08-09"
"@osmonauts/types","telescope",257504,3952,14937,"2024-08-09"
"@osmonauts/proto-parser","telescope",259342,4007,14966,"2024-08-09"
"@dydxprotocol/v4-client-js","dydx",40388,1723,6033,"2024-08-09"
"stargazejs","stargaze",14105,121,523,"2024-08-09"
"@stargaze-zone/chain","stargaze",1122,20,106,"2024-08-09"
"@stargaze-zone/contracts","stargaze",1518,22,121,"2024-08-09"
"stargaze-query","stargaze",1460,23,58,"2024-08-09"
"stridejs","stride",22950,412,1920,"2024-08-09"
"quicksilverjs","quicksilver",4297,7,94,"2024-08-09"
"juno-network","juno",18273,199,1251,"2024-08-09"
"@juno-network/assets","juno",3483,30,236,"2024-08-09"
"@osmonauts/math","osmosis",19714,589,1995,"2024-08-09"
"osmojs","osmosis",266825,5384,22269,"2024-08-09"
"osmo-query","osmosis",8806,393,1371,"2024-08-09"
"@chain-registry/client","chain-registry",139280,11909,47128,"2024-08-09"
"@chain-registry/types","chain-registry",1027636,38439,152535,"2024-08-09"
"@chain-registry/keplr","chain-registry",330110,20769,82657,"2024-08-09"
"@chain-registry/cosmostation","chain-registry",266632,18359,69514,"2024-08-09"
"@chain-registry/osmosis","chain-registry",59649,1875,6825,"2024-08-09"
"@chain-registry/juno","chain-registry",21268,1007,3293,"2024-08-09"
"@chain-registry/assets","chain-registry",32045,1174,3727,"2024-08-09"
"@chain-registry/utils","chain-registry",265679,12528,51020,"2024-08-09"
"chain-registry","chain-registry",501746,14861,59101,"2024-08-09"
"cosmjs-utils","cosmology",21826,253,749,"2024-08-09"
"@cosmology/cli","cosmology",11116,146,986,"2024-08-09"
"@cosmology/core","cosmology",22588,237,1543,"2024-08-09"
"cosmology","cosmology",11351,8,899,"2024-08-09"
"interchain","cosmology",14576,166,1070,"2024-08-09"
"interchain-query","cosmology",11611,274,589,"2024-08-09"
"create-cosmos-app","cosmology",7831,19,374,"2024-08-09"
"create-cosmwasm-app","cosmology",2585,2,148,"2024-08-09"
"@cosmology-ui/react","cosmology",26078,69,290,"2024-08-09"
"starshipjs","starship",2503,84,435,"2024-08-09"
"@starship-ci/cli","starship",3247,76,259,"2024-08-09"
"@starship-ci/client","starship",3496,77,228,"2024-08-09"
"@launchql/db-templates","launchql",3320,78,584,"2024-08-09"
"@launchql/db-transform","launchql",1502,33,260,"2024-08-09"
"@launchql/ext-achievements","launchql",1840,42,297,"2024-08-09"
"@launchql/ext-jobs-queue","launchql",1997,44,302,"2024-08-09"
"@launchql/ext-jwt-claims","launchql",1938,42,298,"2024-08-09"
"@launchql/ext-types","launchql",2261,54,359,"2024-08-09"
"@launchql/faker","launchql",1906,64,330,"2024-08-09"
"@launchql/inflection","launchql",2177,47,333,"2024-08-09"
"@launchql/totp","launchql",1904,46,319,"2024-08-09"
"@pgql/parse","launchql",67096,11,94,"2024-08-09"
"@pgsql/deparser","launchql",,,,"2024-08-09"
"@pgsql/enums","launchql",769,14,25,"2024-08-09"
"@pgsql/parser","launchql",182,3,10,"2024-08-09"
"@pgsql/types","launchql",163864,18420,77411,"2024-08-09"
"@pgsql/utils","launchql",1040,19,32,"2024-08-09"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",30652,472,2474,"2024-08-09"
"graphile-column-privileges-mutations","launchql",2699,29,203,"2024-08-09"
"libpg-query","launchql",3064086,51814,231616,"2024-08-09"
"pg-proto-parser","launchql",4075,113,139,"2024-08-09"
"pg-query-native-latest","launchql",402,8,38,"2024-08-09"
"pg-utils","launchql",630,96,106,"2024-08-09"
"pgsql-deparser","launchql",2672787,35980,166438,"2024-08-09"
"pgsql-enums","launchql",2857979,35968,166160,"2024-08-09"
"pgsql-parser","launchql",2680837,36191,166938,"2024-08-09"
"@protobufs/cosmos","protobufs",298528,6073,22264,"2024-08-09"
"@protobufs/google","protobufs",305140,6209,22752,"2024-08-09"
"@protobufs/gogoproto","protobufs",305016,6210,22752,"2024-08-09"
"@protobufs/cosmwasm","protobufs",111454,2385,8517,"2024-08-09"
"@protobufs/tendermint","protobufs",296941,5916,21550,"2024-08-09"
"@protobufs/ibc","protobufs",112779,2386,8509,"2024-08-09"
"@protobufs/cosmos_proto","protobufs",301580,5916,21559,"2024-08-09"
"@protobufs/osmosis","protobufs",11186,93,449,"2024-08-09"
"@protobufs/secret","protobufs",524,14,69,"2024-08-09"
"@protobufs/juno","protobufs",1712,11,81,"2024-08-09"
"@protobufs/akash","protobufs",750,20,88,"2024-08-09"
"@protobufs/regen","protobufs",650,20,70,"2024-08-09"
"@protobufs/pylons","protobufs",479,8,62,"2024-08-09"
"@protobufs/stargaze","protobufs",736,15,66,"2024-08-09"
"@protobufs/bcna","protobufs",580,15,64,"2024-08-09"
"@protobufs/comdex","protobufs",484,11,44,"2024-08-09"
"@protobufs/evmos","protobufs",349,10,41,"2024-08-09"
"@protobufs/axelar","protobufs",312,5,36,"2024-08-09"
"@protobufs/amino","protobufs",114900,2445,8854,"2024-08-09"
"@cosmology/protobufjs","protobufs",243657,11003,40929,"2024-08-09"
"@pyramation/protobufjs","protobufs",230862,3913,14517,"2024-08-09"
"ast-stringify","utils",475823,15418,56728,"2024-08-09"
"nested-obj","utils",8031,2624,5032,"2024-08-09"
"strfy-json","utils",,,,"2024-08-09"
"schema-typescript","utils",4716,427,1146,"2024-08-09"
"etag-hash","utils",43326,537,2012,"2024-08-09"
"uuid-hash","utils",13731,210,822,"2024-08-09"
"inquirerer","utils",485692,15950,58087,"2024-08-09"
"publish-scripts","utils",13330,108,600,"2024-08-09"
"skitch-template","utils",1436,219,269,"2024-08-09"
