"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/station","cosmos-kit-wallets",35584,1453,7350,"2024-03-29"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",17665,487,2173,"2024-03-29"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",100595,2283,12031,"2024-03-29"
"@cosmos-kit/initia","cosmos-kit-wallets",1698,94,253,"2024-03-29"
"@cosmos-kit/frontier","cosmos-kit-wallets",26261,503,2285,"2024-03-29"
"@cosmos-kit/trust","cosmos-kit-wallets",35097,559,2515,"2024-03-29"
"@cosmos-kit/compass","cosmos-kit-wallets",25930,582,2706,"2024-03-29"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",135110,2727,13272,"2024-03-29"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",141063,2878,13974,"2024-03-29"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",2856,158,739,"2024-03-29"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",30473,800,3229,"2024-03-29"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",64058,1511,7606,"2024-03-29"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",34637,987,5625,"2024-03-29"
"@cosmos-kit/omni","cosmos-kit-wallets",31726,588,2501,"2024-03-29"
"@cosmos-kit/keplr","cosmos-kit-wallets",156630,2645,13250,"2024-03-29"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",33421,615,2564,"2024-03-29"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",61290,2256,11810,"2024-03-29"
"@cosmwasm/ts-codegen","cosmwasm",266683,8565,29233,"2024-03-29"
"@interchain-ui/react","interchain-ui",48320,1373,5571,"2024-03-29"
"@cosmology/telescope","telescope",49386,2021,9756,"2024-03-29"
"@cosmology/lcd","telescope",45328,2452,8710,"2024-03-29"
"@cosmology/ast","telescope",48420,1889,9463,"2024-03-29"
"@osmonauts/telescope","telescope",195624,4991,13231,"2024-03-29"
"@osmonauts/lcd","telescope",496141,14043,47483,"2024-03-29"
"@osmonauts/ast","telescope",187833,4997,13266,"2024-03-29"
"@dydxprotocol/v4-client-js","dydx",15030,1299,4336,"2024-03-29"
"stargazejs","stargaze",12890,11,174,"2024-03-29"
"@stargaze-zone/chain","stargaze",1607,1,7,"2024-03-29"
"@stargaze-zone/contracts","stargaze",2049,0,5,"2024-03-29"
"stargaze-query","stargaze",899,29,88,"2024-03-29"
"stridejs","stride",18587,357,1672,"2024-03-29"
"quicksilverjs","quicksilver",4365,140,784,"2024-03-29"
"juno-network","juno",15490,160,735,"2024-03-29"
"@juno-network/assets","juno",4512,1,50,"2024-03-29"
"@osmonauts/math","osmosis",12119,185,1027,"2024-03-29"
"osmojs","osmosis",183728,3937,14898,"2024-03-29"
"@chain-registry/client","chain-registry",26205,2143,8878,"2024-03-29"
"@chain-registry/types","chain-registry",614188,13969,63219,"2024-03-29"
"@chain-registry/keplr","chain-registry",157412,3234,15697,"2024-03-29"
"@chain-registry/cosmostation","chain-registry",110201,3649,14338,"2024-03-29"
"@chain-registry/osmosis","chain-registry",37465,794,3364,"2024-03-29"
"@chain-registry/juno","chain-registry",10002,353,1100,"2024-03-29"
"@chain-registry/assets","chain-registry",26040,413,1531,"2024-03-29"
"@chain-registry/utils","chain-registry",123152,3561,16884,"2024-03-29"
"chain-registry","chain-registry",320314,6964,33519,"2024-03-29"
"@cosmology/cli","cosmology",14385,12,92,"2024-03-29"
"@cosmology/core","cosmology",23648,246,1259,"2024-03-29"
"cosmology","cosmology",15241,11,81,"2024-03-29"
"create-cosmos-app","cosmology",8578,25,122,"2024-03-29"
"graphile-query","launchql",240,1,9,"2024-03-29"
"pg-ast","launchql",186,0,11,"2024-03-29"
"@launchql/cli","launchql",10166,0,234,"2024-03-29"
"@launchql/server","launchql",4154,1,104,"2024-03-29"
"libpg-query","launchql",2577101,21323,83558,"2024-03-29"
"pgsql-parser","launchql",2322436,17444,68593,"2024-03-29"
"pgsql-enums","launchql",2567103,17336,67927,"2024-03-29"
"pgsql-deparser","launchql",2318783,17466,68402,"2024-03-29"
"@protobufs/cosmos","protobufs",154356,5481,15249,"2024-03-29"
"@protobufs/google","protobufs",160024,5649,15923,"2024-03-29"
"@protobufs/gogoproto","protobufs",159860,5653,15904,"2024-03-29"
"@protobufs/cosmwasm","protobufs",27994,699,3086,"2024-03-29"
"@protobufs/tendermint","protobufs",154472,5473,15253,"2024-03-29"
"@protobufs/ibc","protobufs",29106,700,3094,"2024-03-29"
"@protobufs/cosmos_proto","protobufs",158832,5489,15437,"2024-03-29"
"@protobufs/osmosis","protobufs",12776,129,661,"2024-03-29"
"@protobufs/secret","protobufs",549,10,12,"2024-03-29"
"@protobufs/juno","protobufs",1842,1,67,"2024-03-29"
"@protobufs/akash","protobufs",910,1,16,"2024-03-29"
"@protobufs/regen","protobufs",795,1,6,"2024-03-29"
"@protobufs/pylons","protobufs",631,0,2,"2024-03-29"
"@protobufs/stargaze","protobufs",887,5,25,"2024-03-29"
"@protobufs/bcna","protobufs",711,1,7,"2024-03-29"
"@protobufs/comdex","protobufs",615,1,7,"2024-03-29"
"@protobufs/evmos","protobufs",495,2,4,"2024-03-29"
"@protobufs/axelar","protobufs",472,0,1,"2024-03-29"
"@protobufs/amino","protobufs",27912,831,3484,"2024-03-29"
