"name","category","total","weekly","monthly","timestamp"
"@pgql/parse","launchql",58278,7,46,"2024-10-06"
"@pgsql/deparser","launchql",,,,"2024-10-06"
"@pgsql/enums","launchql",814,10,23,"2024-10-06"
"@pgsql/parser","launchql",201,3,5,"2024-10-06"
"@pgsql/types","launchql",280052,15650,55606,"2024-10-06"
"@pgsql/utils","launchql",2421,1149,1323,"2024-10-06"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31895,431,1751,"2024-10-06"
"graphile-column-privileges-mutations","launchql",2781,33,180,"2024-10-06"
"libpg-query","launchql",3178560,34054,151019,"2024-10-06"
"pg-proto-parser","launchql",4377,76,165,"2024-10-06"
"pg-query-native-latest","launchql",416,1,8,"2024-10-06"
"pg-utils","launchql",652,2,29,"2024-10-06"
"pgsql-deparser","launchql",2710794,21717,86939,"2024-10-06"
"pgsql-enums","launchql",2807276,21732,86790,"2024-10-06"
"pgsql-parser","launchql",2717614,20644,86089,"2024-10-06"
"@protobufs/cosmos","protobufs",353584,9057,34541,"2024-10-06"
"@protobufs/google","protobufs",362034,9445,35955,"2024-10-06"
"@protobufs/gogoproto","protobufs",361950,9436,35993,"2024-10-06"
"@protobufs/cosmwasm","protobufs",130839,2441,10481,"2024-10-06"
"@protobufs/tendermint","protobufs",351140,8961,34107,"2024-10-06"
"@protobufs/ibc","protobufs",132277,2484,10562,"2024-10-06"
"@protobufs/cosmos_proto","protobufs",355755,8966,34099,"2024-10-06"
"@protobufs/osmosis","protobufs",10348,161,715,"2024-10-06"
"@protobufs/secret","protobufs",486,13,19,"2024-10-06"
"@protobufs/juno","protobufs",1605,9,121,"2024-10-06"
"@protobufs/akash","protobufs",669,10,17,"2024-10-06"
"@protobufs/regen","protobufs",613,29,43,"2024-10-06"
"@protobufs/pylons","protobufs",424,8,11,"2024-10-06"
"@protobufs/stargaze","protobufs",660,8,11,"2024-10-06"
"@protobufs/bcna","protobufs",538,7,16,"2024-10-06"
"@protobufs/comdex","protobufs",449,6,11,"2024-10-06"
"@protobufs/evmos","protobufs",316,5,10,"2024-10-06"
"@protobufs/axelar","protobufs",286,6,8,"2024-10-06"
"@protobufs/amino","protobufs",134836,2475,10529,"2024-10-06"
"@cosmology/protobufjs","protobufs",307484,9662,31961,"2024-10-06"
"@pyramation/protobufjs","protobufs",266401,6752,24789,"2024-10-06"
"ast-stringify","utils",574890,15060,56044,"2024-10-06"
"nested-obj","utils",31113,3619,12000,"2024-10-06"
"strfy-json","utils",,,,"2024-10-06"
"schema-typescript","utils",7205,361,1252,"2024-10-06"
"etag-hash","utils",44886,381,1299,"2024-10-06"
"uuid-hash","utils",13931,236,1080,"2024-10-06"
"inquirerer","utils",587206,15481,57301,"2024-10-06"
"publish-scripts","utils",14096,94,353,"2024-10-06"
"skitch-template","utils",1477,17,82,"2024-10-06"
