"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",62781,948,4557,"2024-12-18"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",349777,13531,94888,"2024-12-18"
"@cosmwasm/ts-codegen","cosmwasm",909685,19491,119489,"2024-12-18"
"@cosmwasm/ts-codegen-types","cosmwasm",40502,463,1807,"2024-12-18"
"@cosmwasm/ts-codegen-ast","cosmwasm",40738,480,1823,"2024-12-18"
"wasm-ast-types","cosmwasm",866311,19029,118271,"2024-12-18"
"cosmwasm-typescript-gen","cosmwasm",5499,3,1029,"2024-12-18"
"@interchain-ui/react","interchain-ui",135645,1941,9857,"2024-12-18"
"@interchain-ui/vue","interchain-ui",7548,17,113,"2024-12-18"
"@cosmology/telescope","telescope",338057,13713,93110,"2024-12-18"
"@cosmology/lcd","telescope",308073,14147,63796,"2024-12-18"
"@cosmology/ast","telescope",364575,17023,107533,"2024-12-18"
"@cosmology/types","telescope",478911,28283,189758,"2024-12-18"
"@cosmology/utils","telescope",479148,28269,189801,"2024-12-18"
"@cosmology/proto-parser","telescope",478338,28198,189705,"2024-12-18"
"@osmonauts/telescope","telescope",285547,1910,10024,"2024-12-18"
"@osmonauts/lcd","telescope",910502,9377,39760,"2024-12-18"
"@osmonauts/ast","telescope",282022,1838,9864,"2024-12-18"
"@osmonauts/utils","telescope",267955,1845,8735,"2024-12-18"
"@osmonauts/types","telescope",293560,1821,9573,"2024-12-18"
"@osmonauts/proto-parser","telescope",295346,1824,9683,"2024-12-18"
"@dydxprotocol/v4-client-js","dydx",66665,973,3289,"2024-12-18"
"stargazejs","stargaze",12388,42,171,"2024-12-18"
"@stargaze-zone/chain","stargaze",915,1,22,"2024-12-18"
"@stargaze-zone/contracts","stargaze",1100,1,26,"2024-12-18"
"stargaze-query","stargaze",1716,31,58,"2024-12-18"
"stridejs","stride",23224,163,471,"2024-12-18"
"quicksilverjs","quicksilver",4378,6,56,"2024-12-18"
"juno-network","juno",18752,350,1376,"2024-12-18"
"@juno-network/assets","juno",2286,2,33,"2024-12-18"
"@osmonauts/math","osmosis",28924,620,2431,"2024-12-18"
"osmojs","osmosis",316042,4957,21284,"2024-12-18"
"osmo-query","osmosis",17672,326,1445,"2024-12-18"
"@chain-registry/client","chain-registry",435281,23817,137966,"2024-12-18"
"@chain-registry/types","chain-registry",1850346,67257,399627,"2024-12-18"
"@chain-registry/keplr","chain-registry",794243,33111,215053,"2024-12-18"
"@chain-registry/cosmostation","chain-registry",646558,26261,186380,"2024-12-18"
"@chain-registry/osmosis","chain-registry",81698,1318,5471,"2024-12-18"
"@chain-registry/juno","chain-registry",32019,633,2694,"2024-12-18"
"@chain-registry/assets","chain-registry",49791,907,4706,"2024-12-18"
"@chain-registry/utils","chain-registry",560277,24351,141243,"2024-12-18"
"chain-registry","chain-registry",823748,21344,131959,"2024-12-18"
"cosmjs-utils","cosmology",22120,422,1690,"2024-12-18"
"@cosmology/cli","cosmology",8710,39,297,"2024-12-18"
"@cosmology/core","cosmology",19615,304,1108,"2024-12-18"
"cosmology","cosmology",7728,179,233,"2024-12-18"
"interchain","cosmology",16171,190,1576,"2024-12-18"
"interchain-query","cosmology",14518,53,804,"2024-12-18"
"create-cosmos-app","cosmology",7281,25,170,"2024-12-18"
"create-cosmwasm-app","cosmology",2272,1,38,"2024-12-18"
"@cosmology-ui/react","cosmology",18584,70,190,"2024-12-18"
"starshipjs","starship",6815,328,1197,"2024-12-18"
"@starship-ci/cli","starship",5319,119,393,"2024-12-18"
"@starship-ci/client","starship",5768,168,403,"2024-12-18"
"@launchql/db-templates","launchql",3426,4,57,"2024-12-18"
"@launchql/db-transform","launchql",1545,3,20,"2024-12-18"
"@launchql/ext-achievements","launchql",1783,0,2,"2024-12-18"
"@launchql/ext-jobs-queue","launchql",2278,0,7,"2024-12-18"
"@launchql/ext-jwt-claims","launchql",1965,1,7,"2024-12-18"
"@launchql/ext-types","launchql",2410,2,18,"2024-12-18"
"@launchql/faker","launchql",2005,46,60,"2024-12-18"
"@launchql/inflection","launchql",2199,2,56,"2024-12-18"
"@launchql/totp","launchql",1953,0,5,"2024-12-18"
"@pgql/parse","launchql",54595,10,46,"2024-12-18"
"@pgsql/deparser","launchql",,,,"2024-12-18"
"@pgsql/enums","launchql",851,10,12,"2024-12-18"
"@pgsql/parser","launchql",2716,900,1825,"2024-12-18"
"@pgsql/types","launchql",483524,25459,101976,"2024-12-18"
"@pgsql/utils","launchql",60445,7602,30489,"2024-12-18"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34194,438,3251,"2024-12-18"
"graphile-column-privileges-mutations","launchql",2835,43,219,"2024-12-18"
"libpg-query","launchql",3086107,42519,184428,"2024-12-18"
"pg-proto-parser","launchql",4474,8,20,"2024-12-18"
"pg-query-native-latest","launchql",377,0,6,"2024-12-18"
"pg-utils","launchql",622,3,24,"2024-12-18"
"pgsql-deparser","launchql",2538083,28136,128271,"2024-12-18"
"pgsql-enums","launchql",2584691,28161,128445,"2024-12-18"
"pgsql-parser","launchql",2486360,20599,98203,"2024-12-18"
"@protobufs/cosmos","protobufs",372036,2338,10757,"2024-12-18"
"@protobufs/google","protobufs",383928,2757,12428,"2024-12-18"
"@protobufs/gogoproto","protobufs",383824,2748,12415,"2024-12-18"
"@protobufs/cosmwasm","protobufs",140964,312,1653,"2024-12-18"
"@protobufs/tendermint","protobufs",368910,2330,10706,"2024-12-18"
"@protobufs/ibc","protobufs",143705,612,2844,"2024-12-18"
"@protobufs/cosmos_proto","protobufs",373506,2316,10690,"2024-12-18"
"@protobufs/osmosis","protobufs",10328,91,590,"2024-12-18"
"@protobufs/secret","protobufs",434,10,12,"2024-12-18"
"@protobufs/juno","protobufs",1593,6,121,"2024-12-18"
"@protobufs/akash","protobufs",594,2,7,"2024-12-18"
"@protobufs/regen","protobufs",552,1,7,"2024-12-18"
"@protobufs/pylons","protobufs",363,1,2,"2024-12-18"
"@protobufs/stargaze","protobufs",605,10,15,"2024-12-18"
"@protobufs/bcna","protobufs",482,2,4,"2024-12-18"
"@protobufs/comdex","protobufs",408,1,8,"2024-12-18"
"@protobufs/evmos","protobufs",288,1,9,"2024-12-18"
"@protobufs/axelar","protobufs",247,1,2,"2024-12-18"
"@protobufs/amino","protobufs",146447,645,2958,"2024-12-18"
"@cosmology/protobufjs","protobufs",614408,28321,190697,"2024-12-18"
"@pyramation/protobufjs","protobufs",269213,1826,9587,"2024-12-18"
"ast-stringify","utils",762325,19108,118226,"2024-12-18"
"nested-obj","utils",100570,8055,32310,"2024-12-18"
"strfy-json","utils",,,,"2024-12-18"
"schema-typescript","utils",9828,163,961,"2024-12-18"
"etag-hash","utils",48543,617,2795,"2024-12-18"
"uuid-hash","utils",14474,233,1009,"2024-12-18"
"inquirerer","utils",777606,19333,119231,"2024-12-18"
"publish-scripts","utils",16654,352,1314,"2024-12-18"
"skitch-template","utils",1351,1,9,"2024-12-18"
