"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",80183,5642,356,"2024-05-02"
"@cosmwasm/ts-codegen","cosmwasm",370393,26153,3131,"2024-05-02"
"@cosmwasm/ts-codegen-types","cosmwasm",285,32,3,"2024-05-02"
"@cosmwasm/ts-codegen-ast","cosmwasm",256,33,3,"2024-05-02"
"wasm-ast-types","cosmwasm",368186,26091,3146,"2024-05-02"
"@interchain-ui/react","interchain-ui",56761,2341,294,"2024-05-02"
"@cosmology/telescope","telescope",66383,6004,441,"2024-05-02"
"@cosmology/lcd","telescope",64487,6159,668,"2024-05-02"
"@cosmology/ast","telescope",65151,5967,433,"2024-05-02"
"@cosmology/types","telescope",62924,5964,432,"2024-05-02"
"@osmonauts/telescope","telescope",204609,3836,319,"2024-05-02"
"@osmonauts/lcd","telescope",564357,17375,1839,"2024-05-02"
"@osmonauts/ast","telescope",198055,3851,321,"2024-05-02"
"@dydxprotocol/v4-client-js","dydx",22262,929,167,"2024-05-02"
"stargazejs","stargaze",13012,190,3,"2024-05-02"
"@stargaze-zone/chain","stargaze",1402,0,0,"2024-05-02"
"@stargaze-zone/contracts","stargaze",1775,0,0,"2024-05-02"
"stargaze-query","stargaze",1194,6,0,"2024-05-02"
"stridejs","stride",20232,478,49,"2024-05-02"
"quicksilverjs","quicksilver",4196,105,15,"2024-05-02"
"juno-network","juno",15758,208,22,"2024-05-02"
"@juno-network/assets","juno",3960,2,0,"2024-05-02"
"@osmonauts/math","osmosis",13721,407,49,"2024-05-02"
"osmojs","osmosis",201047,4985,758,"2024-05-02"
"@chain-registry/client","chain-registry",42586,3769,509,"2024-05-02"
"@chain-registry/types","chain-registry",701688,23853,2711,"2024-05-02"
"@chain-registry/keplr","chain-registry",180752,6941,599,"2024-05-02"
"@chain-registry/cosmostation","chain-registry",139973,8498,656,"2024-05-02"
"@chain-registry/osmosis","chain-registry",41999,1067,182,"2024-05-02"
"@chain-registry/juno","chain-registry",12147,607,116,"2024-05-02"
"@chain-registry/assets","chain-registry",26239,770,143,"2024-05-02"
"@chain-registry/utils","chain-registry",150596,7298,738,"2024-05-02"
"chain-registry","chain-registry",363799,10081,1213,"2024-05-02"
"@cosmology/cli","cosmology",12045,3,1,"2024-05-02"
"@cosmology/core","cosmology",22829,200,11,"2024-05-02"
"cosmology","cosmology",12509,165,1,"2024-05-02"
"interchain","cosmology",12527,15,0,"2024-05-02"
"interchain-query","cosmology",9731,170,19,"2024-05-02"
"create-cosmos-app","cosmology",7816,31,4,"2024-05-02"
"starshipjs","starship",1014,75,5,"2024-05-02"
"@starship-ci/cli","starship",1012,119,51,"2024-05-02"
"@starship-ci/client","starship",1229,108,34,"2024-05-02"
"pg-proto-parser","launchql",3098,6,0,"2024-05-02"
"@pgsql/parser","launchql",65,4,0,"2024-05-02"
"@pgsql/deparser","launchql",,,,"2024-05-02"
"@pgsql/enums","launchql",643,2,0,"2024-05-02"
"@pgsql/types","launchql",6400,2182,415,"2024-05-02"
"@pgsql/utils","launchql",859,2,0,"2024-05-02"
"@pgql/parse","launchql",78278,25,1,"2024-05-02"
"libpg-query","launchql",2603843,23297,3778,"2024-05-02"
"pgsql-parser","launchql",2333383,18093,3027,"2024-05-02"
"pgsql-enums","launchql",2567178,17926,2915,"2024-05-02"
"pgsql-deparser","launchql",2329862,17898,2910,"2024-05-02"
"@protobufs/cosmos","protobufs",203953,11716,1504,"2024-05-02"
"@protobufs/google","protobufs",209825,11744,1517,"2024-05-02"
"@protobufs/gogoproto","protobufs",209665,11746,1515,"2024-05-02"
"@protobufs/cosmwasm","protobufs",63924,8068,1192,"2024-05-02"
"@protobufs/tendermint","protobufs",203935,11689,1490,"2024-05-02"
"@protobufs/ibc","protobufs",65090,8068,1192,"2024-05-02"
"@protobufs/cosmos_proto","protobufs",208466,11710,1494,"2024-05-02"
"@protobufs/osmosis","protobufs",12309,163,17,"2024-05-02"
"@protobufs/secret","protobufs",536,1,1,"2024-05-02"
"@protobufs/juno","protobufs",1886,13,2,"2024-05-02"
"@protobufs/akash","protobufs",897,3,2,"2024-05-02"
"@protobufs/regen","protobufs",785,3,2,"2024-05-02"
"@protobufs/pylons","protobufs",618,2,2,"2024-05-02"
"@protobufs/stargaze","protobufs",888,5,3,"2024-05-02"
"@protobufs/bcna","protobufs",702,2,2,"2024-05-02"
"@protobufs/comdex","protobufs",613,3,2,"2024-05-02"
"@protobufs/evmos","protobufs",489,2,2,"2024-05-02"
"@protobufs/axelar","protobufs",465,2,2,"2024-05-02"
"@protobufs/amino","protobufs",65048,8216,1211,"2024-05-02"
"ast-stringify","utils",306741,18061,1958,"2024-05-02"
"nested-obj","utils",769,40,1,"2024-05-02"
"strfy-json","utils",,,,"2024-05-02"
"schema-typescript","utils",865,361,37,"2024-05-02"
"etag-hash","utils",38218,853,94,"2024-05-02"
