"name","category","total","weekly","monthly","timestamp"
"chain-registry","chain-registry",969015,18368,89976,"2025-02-22"
"cosmjs-utils","cosmology",21022,192,1092,"2025-02-22"
"@cosmology/cli","cosmology",7784,3,148,"2025-02-22"
"@cosmology/core","cosmology",18816,199,710,"2025-02-22"
"cosmology","cosmology",6704,4,164,"2025-02-22"
"interchain","cosmology",63293,4514,31605,"2025-02-22"
"interchain-query","cosmology",13196,84,458,"2025-02-22"
"create-cosmwasm-app","cosmology",1305,2,43,"2025-02-22"
"@cosmology-ui/react","cosmology",11990,13,117,"2025-02-22"
"starshipjs","starship",9370,367,1502,"2025-02-22"
"@starship-ci/cli","starship",6723,338,1028,"2025-02-22"
"@starship-ci/client","starship",7367,395,1146,"2025-02-22"
"@launchql/db-templates","launchql",3445,10,30,"2025-02-22"
"@launchql/db-transform","launchql",1494,2,21,"2025-02-22"
"@launchql/ext-achievements","launchql",1768,0,13,"2025-02-22"
"@launchql/ext-jobs-queue","launchql",2205,1,14,"2025-02-22"
"@launchql/ext-jwt-claims","launchql",1946,8,28,"2025-02-22"
"@launchql/ext-types","launchql",2340,1,13,"2025-02-22"
"@launchql/faker","launchql",1956,4,17,"2025-02-22"
"@launchql/inflection","launchql",2128,2,14,"2025-02-22"
"@launchql/totp","launchql",1984,1,13,"2025-02-22"
"@pgql/parse","launchql",43715,20,75,"2025-02-22"
"@pgsql/deparser","launchql",,,,"2025-02-22"
"@pgsql/enums","launchql",897,0,26,"2025-02-22"
"@pgsql/parser","launchql",13572,1642,6278,"2025-02-22"
"@pgsql/types","launchql",792772,32524,161723,"2025-02-22"
"@pgsql/utils","launchql",138241,8859,36888,"2025-02-22"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",39199,1698,7474,"2025-02-22"
"graphile-column-privileges-mutations","launchql",2935,57,192,"2025-02-22"
"libpg-query","launchql",2826566,43337,193732,"2025-02-22"
"pg-proto-parser","launchql",4615,5,59,"2025-02-22"
"pg-query-native-latest","launchql",349,6,22,"2025-02-22"
"pg-utils","launchql",631,5,46,"2025-02-22"
"pgsql-deparser","launchql",2266586,39716,174413,"2025-02-22"
"pgsql-enums","launchql",2292951,39677,174303,"2025-02-22"
"pgsql-parser","launchql",2137195,30935,137869,"2025-02-22"
"@protobufs/cosmos","protobufs",363819,1128,5148,"2025-02-22"
"@protobufs/google","protobufs",376907,1308,6265,"2025-02-22"
"@protobufs/gogoproto","protobufs",376701,1298,6206,"2025-02-22"
"@protobufs/cosmwasm","protobufs",142069,263,1279,"2025-02-22"
"@protobufs/tendermint","protobufs",360621,1124,5088,"2025-02-22"
"@protobufs/ibc","protobufs",145505,343,1565,"2025-02-22"
"@protobufs/cosmos_proto","protobufs",364151,1124,5090,"2025-02-22"
"@protobufs/osmosis","protobufs",10040,80,501,"2025-02-22"
"@protobufs/secret","protobufs",451,0,30,"2025-02-22"
"@protobufs/juno","protobufs",1483,5,40,"2025-02-22"
"@protobufs/akash","protobufs",567,2,26,"2025-02-22"
"@protobufs/regen","protobufs",533,1,21,"2025-02-22"
"@protobufs/pylons","protobufs",355,0,18,"2025-02-22"
"@protobufs/stargaze","protobufs",578,2,32,"2025-02-22"
"@protobufs/bcna","protobufs",466,1,23,"2025-02-22"
"@protobufs/comdex","protobufs",399,0,17,"2025-02-22"
"@protobufs/evmos","protobufs",290,1,21,"2025-02-22"
"@protobufs/axelar","protobufs",254,1,24,"2025-02-22"
"@protobufs/amino","protobufs",148788,398,1587,"2025-02-22"
"@cosmology/protobufjs","protobufs",766365,14298,50247,"2025-02-22"
"@pyramation/protobufjs","protobufs",249356,1016,4943,"2025-02-22"
"ast-stringify","utils",840494,11174,41843,"2025-02-22"
"nested-obj","utils",181564,9264,38680,"2025-02-22"
"strfy-json","utils",,,,"2025-02-22"
"schema-typescript","utils",11705,195,853,"2025-02-22"
"etag-hash","utils",49171,466,1717,"2025-02-22"
"uuid-hash","utils",14333,431,1328,"2025-02-22"
"inquirerer","utils",857244,11510,43300,"2025-02-22"
"publish-scripts","utils",15905,131,521,"2025-02-22"
"skitch-template","utils",1351,4,56,"2025-02-22"
