"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr","cosmos-kit-wallets",225308,7390,28285,"2024-07-27"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",47380,981,4398,"2024-07-27"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",133429,7204,26236,"2024-07-27"
"@cosmwasm/ts-codegen","cosmwasm",559502,14565,59831,"2024-07-27"
"@cosmwasm/ts-codegen-types","cosmwasm",3124,491,1475,"2024-07-27"
"@cosmwasm/ts-codegen-ast","cosmwasm",3143,493,1456,"2024-07-27"
"wasm-ast-types","cosmwasm",553921,14209,58290,"2024-07-27"
"cosmwasm-typescript-gen","cosmwasm",4539,246,321,"2024-07-27"
"@interchain-ui/react","interchain-ui",81934,2333,10098,"2024-07-27"
"@interchain-ui/vue","interchain-ui",5906,60,413,"2024-07-27"
"@cosmology/telescope","telescope",125944,6592,24991,"2024-07-27"
"@cosmology/lcd","telescope",126757,4220,18225,"2024-07-27"
"@cosmology/ast","telescope",124480,6546,24679,"2024-07-27"
"@cosmology/types","telescope",120842,6539,24608,"2024-07-27"
"@cosmology/utils","telescope",120635,6551,24628,"2024-07-27"
"@cosmology/proto-parser","telescope",120209,6540,24551,"2024-07-27"
"@osmonauts/telescope","telescope",247087,2910,15231,"2024-07-27"
"@osmonauts/lcd","telescope",743580,14883,66336,"2024-07-27"
"@osmonauts/ast","telescope",240682,2745,14887,"2024-07-27"
"@osmonauts/utils","telescope",226567,2608,13995,"2024-07-27"
"@osmonauts/types","telescope",251982,2721,14644,"2024-07-27"
"@osmonauts/proto-parser","telescope",253969,2767,14776,"2024-07-27"
"@dydxprotocol/v4-client-js","dydx",37641,1491,5576,"2024-07-27"
"stargazejs","stargaze",14073,92,550,"2024-07-27"
"@stargaze-zone/chain","stargaze",1133,0,99,"2024-07-27"
"@stargaze-zone/contracts","stargaze",1529,0,114,"2024-07-27"
"stargaze-query","stargaze",1431,12,71,"2024-07-27"
"stridejs","stride",23072,515,1652,"2024-07-27"
"quicksilverjs","quicksilver",4320,3,218,"2024-07-27"
"juno-network","juno",18129,239,1389,"2024-07-27"
"@juno-network/assets","juno",3501,20,184,"2024-07-27"
"@osmonauts/math","osmosis",18863,395,2034,"2024-07-27"
"osmojs","osmosis",259586,5168,21546,"2024-07-27"
"osmo-query","osmosis",8178,291,1037,"2024-07-27"
"@chain-registry/client","chain-registry",117534,9856,40861,"2024-07-27"
"@chain-registry/types","chain-registry",961858,32160,130653,"2024-07-27"
"@chain-registry/keplr","chain-registry",292841,17492,67963,"2024-07-27"
"@chain-registry/cosmostation","chain-registry",233964,14212,51709,"2024-07-27"
"@chain-registry/osmosis","chain-registry",56885,1190,6348,"2024-07-27"
"@chain-registry/juno","chain-registry",19738,577,2909,"2024-07-27"
"@chain-registry/assets","chain-registry",30869,656,3272,"2024-07-27"
"@chain-registry/utils","chain-registry",243500,10747,47061,"2024-07-27"
"chain-registry","chain-registry",477071,12248,53696,"2024-07-27"
"cosmjs-utils","cosmology",21692,106,540,"2024-07-27"
"@cosmology/cli","cosmology",11484,282,719,"2024-07-27"
"@cosmology/core","cosmology",22803,466,1330,"2024-07-27"
"cosmology","cosmology",11950,437,896,"2024-07-27"
"interchain","cosmology",14469,207,1298,"2024-07-27"
"interchain-query","cosmology",11189,74,522,"2024-07-27"
"create-cosmos-app","cosmology",7913,35,533,"2024-07-27"
"create-cosmwasm-app","cosmology",2646,4,204,"2024-07-27"
"@cosmology-ui/react","cosmology",26255,9,210,"2024-07-27"
"starshipjs","starship",2295,88,325,"2024-07-27"
"@starship-ci/cli","starship",3126,110,255,"2024-07-27"
"@starship-ci/client","starship",3388,93,232,"2024-07-27"
"@launchql/db-templates","launchql",2818,5,91,"2024-07-27"
"@launchql/db-transform","launchql",1295,25,44,"2024-07-27"
"@launchql/ext-achievements","launchql",1590,0,12,"2024-07-27"
"@launchql/ext-jobs-queue","launchql",1715,5,50,"2024-07-27"
"@launchql/ext-jwt-claims","launchql",1694,4,20,"2024-07-27"
"@launchql/ext-types","launchql",1959,2,100,"2024-07-27"
"@launchql/faker","launchql",1601,5,22,"2024-07-27"
"@launchql/inflection","launchql",1867,10,18,"2024-07-27"
"@launchql/totp","launchql",1633,0,9,"2024-07-27"
"@pgql/parse","launchql",68756,17,69,"2024-07-27"
"@pgsql/deparser","launchql",,,,"2024-07-27"
"@pgsql/enums","launchql",751,2,62,"2024-07-27"
"@pgsql/parser","launchql",177,2,12,"2024-07-27"
"@pgsql/types","launchql",132356,15240,71557,"2024-07-27"
"@pgsql/utils","launchql",1018,6,82,"2024-07-27"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29876,597,2107,"2024-07-27"
"graphile-column-privileges-mutations","launchql",2634,27,163,"2024-07-27"
"libpg-query","launchql",3006861,51842,224203,"2024-07-27"
"pg-proto-parser","launchql",3955,4,246,"2024-07-27"
"pg-query-native-latest","launchql",400,11,24,"2024-07-27"
"pg-utils","launchql",564,5,16,"2024-07-27"
"pgsql-deparser","launchql",2629874,39646,163246,"2024-07-27"
"pgsql-enums","launchql",2830015,39550,163064,"2024-07-27"
"pgsql-parser","launchql",2637577,39683,163411,"2024-07-27"
"@protobufs/cosmos","protobufs",289121,5110,23688,"2024-07-27"
"@protobufs/google","protobufs",295467,5196,24081,"2024-07-27"
"@protobufs/gogoproto","protobufs",295346,5196,24081,"2024-07-27"
"@protobufs/cosmwasm","protobufs",107136,2450,9733,"2024-07-27"
"@protobufs/tendermint","protobufs",287828,4954,22913,"2024-07-27"
"@protobufs/ibc","protobufs",108450,2447,9803,"2024-07-27"
"@protobufs/cosmos_proto","protobufs",292484,4954,22924,"2024-07-27"
"@protobufs/osmosis","protobufs",11707,98,453,"2024-07-27"
"@protobufs/secret","protobufs",547,41,57,"2024-07-27"
"@protobufs/juno","protobufs",1809,24,69,"2024-07-27"
"@protobufs/akash","protobufs",773,26,75,"2024-07-27"
"@protobufs/regen","protobufs",670,21,56,"2024-07-27"
"@protobufs/pylons","protobufs",504,21,54,"2024-07-27"
"@protobufs/stargaze","protobufs",757,16,58,"2024-07-27"
"@protobufs/bcna","protobufs",596,16,61,"2024-07-27"
"@protobufs/comdex","protobufs",499,7,40,"2024-07-27"
"@protobufs/evmos","protobufs",363,6,33,"2024-07-27"
"@protobufs/axelar","protobufs",334,5,37,"2024-07-27"
"@protobufs/amino","protobufs",110382,2563,10184,"2024-07-27"
"@cosmology/protobufjs","protobufs",223330,8945,33981,"2024-07-27"
"@pyramation/protobufjs","protobufs",225310,2781,14408,"2024-07-27"
"ast-stringify","utils",449846,11997,49001,"2024-07-27"
"nested-obj","utils",3832,487,1482,"2024-07-27"
"strfy-json","utils",,,,"2024-07-27"
"schema-typescript","utils",4047,191,894,"2024-07-27"
"etag-hash","utils",42597,486,2346,"2024-07-27"
"uuid-hash","utils",13618,180,675,"2024-07-27"
"inquirerer","utils",459040,12184,49994,"2024-07-27"
"publish-scripts","utils",13143,162,762,"2024-07-27"
"skitch-template","utils",1226,7,36,"2024-07-27"
