"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",103438,2843,2317,"2024-04-05"
"@cosmos-kit/initia","cosmos-kit-wallets",1747,49,43,"2024-04-05"
"@cosmos-kit/frontier","cosmos-kit-wallets",26698,437,376,"2024-04-05"
"@cosmos-kit/trust","cosmos-kit-wallets",35620,523,421,"2024-04-05"
"@cosmos-kit/compass","cosmos-kit-wallets",26448,518,446,"2024-04-05"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",138171,3061,2581,"2024-04-05"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",144264,3201,2683,"2024-04-05"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3093,237,219,"2024-04-05"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",31259,786,667,"2024-04-05"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",65741,1683,1418,"2024-04-05"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",35919,1282,1106,"2024-04-05"
"@cosmos-kit/omni","cosmos-kit-wallets",32272,546,463,"2024-04-05"
"@cosmos-kit/keplr","cosmos-kit-wallets",159066,3010,2535,"2024-04-05"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",33983,562,466,"2024-04-05"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",64093,2803,2345,"2024-04-05"
"@cosmwasm/ts-codegen","cosmwasm",276343,10171,7374,"2024-04-05"
"@interchain-ui/react","interchain-ui",49602,1282,1013,"2024-04-05"
"@cosmology/telescope","telescope",51789,2403,1922,"2024-04-05"
"@cosmology/lcd","telescope",47773,2445,1700,"2024-04-05"
"@cosmology/ast","telescope",50778,2358,1898,"2024-04-05"
"@osmonauts/telescope","telescope",199118,5043,3766,"2024-04-05"
"@osmonauts/lcd","telescope",511608,15913,12297,"2024-04-05"
"@osmonauts/ast","telescope",191785,5063,3780,"2024-04-05"
"@dydxprotocol/v4-client-js","dydx",16504,1474,1309,"2024-04-05"
"stargazejs","stargaze",12791,12,11,"2024-04-05"
"@stargaze-zone/chain","stargaze",1538,2,2,"2024-04-05"
"@stargaze-zone/contracts","stargaze",1926,1,1,"2024-04-05"
"stargaze-query","stargaze",929,30,20,"2024-04-05"
"stridejs","stride",18809,302,230,"2024-04-05"
"quicksilverjs","quicksilver",4446,81,49,"2024-04-05"
"juno-network","juno",15518,164,104,"2024-04-05"
"@juno-network/assets","juno",4380,3,3,"2024-04-05"
"@osmonauts/math","osmosis",12385,266,211,"2024-04-05"
"osmojs","osmosis",186755,3732,2666,"2024-04-05"
"@chain-registry/client","chain-registry",29237,3032,2186,"2024-04-05"
"@chain-registry/types","chain-registry",629404,16204,12581,"2024-04-05"
"@chain-registry/keplr","chain-registry",161125,3909,3206,"2024-04-05"
"@chain-registry/cosmostation","chain-registry",114608,4407,3548,"2024-04-05"
"@chain-registry/osmosis","chain-registry",38158,930,725,"2024-04-05"
"@chain-registry/juno","chain-registry",10328,417,238,"2024-04-05"
"@chain-registry/assets","chain-registry",26297,568,349,"2024-04-05"
"@chain-registry/utils","chain-registry",127940,4889,3672,"2024-04-05"
"chain-registry","chain-registry",327211,7739,5834,"2024-04-05"
"@cosmology/cli","cosmology",13807,19,18,"2024-04-05"
"@cosmology/core","cosmology",23469,234,169,"2024-04-05"
"cosmology","cosmology",14675,14,13,"2024-04-05"
"create-cosmos-app","cosmology",8277,43,33,"2024-04-05"
"interchain","cosmology",12699,60,42,"2024-04-05"
"interchain-query","cosmology",9131,139,121,"2024-04-05"
"libpg-query","launchql",2586798,21483,16223,"2024-04-05"
"pgsql-parser","launchql",2329939,18698,13981,"2024-04-05"
"pgsql-enums","launchql",2572383,18555,13800,"2024-04-05"
"pgsql-deparser","launchql",2326285,18682,13938,"2024-04-05"
"@protobufs/cosmos","protobufs",160367,6334,4526,"2024-04-05"
"@protobufs/google","protobufs",166073,6469,4629,"2024-04-05"
"@protobufs/gogoproto","protobufs",165910,6470,4630,"2024-04-05"
"@protobufs/cosmwasm","protobufs",29308,1422,839,"2024-04-05"
"@protobufs/tendermint","protobufs",160472,6322,4518,"2024-04-05"
"@protobufs/ibc","protobufs",30423,1425,841,"2024-04-05"
"@protobufs/cosmos_proto","protobufs",164861,6351,4543,"2024-04-05"
"@protobufs/osmosis","protobufs",12600,167,99,"2024-04-05"
"@protobufs/secret","protobufs",550,2,1,"2024-04-05"
"@protobufs/juno","protobufs",1846,8,3,"2024-04-05"
"@protobufs/akash","protobufs",909,3,3,"2024-04-05"
"@protobufs/regen","protobufs",795,3,3,"2024-04-05"
"@protobufs/pylons","protobufs",630,1,1,"2024-04-05"
"@protobufs/stargaze","protobufs",894,12,9,"2024-04-05"
"@protobufs/bcna","protobufs",713,3,3,"2024-04-05"
"@protobufs/comdex","protobufs",617,3,3,"2024-04-05"
"@protobufs/evmos","protobufs",494,1,1,"2024-04-05"
"@protobufs/axelar","protobufs",471,1,1,"2024-04-05"
"@protobufs/amino","protobufs",29415,1503,918,"2024-04-05"
