"name","category","total","weekly","monthly","timestamp"
"interchain","cosmology",12580,166,377,"2024-05-19"
"interchain-query","cosmology",10196,239,721,"2024-05-19"
"create-cosmos-app","cosmology",7623,42,460,"2024-05-19"
"starshipjs","starship",1241,78,1241,"2024-05-19"
"@starship-ci/cli","starship",1394,110,1394,"2024-05-19"
"@starship-ci/client","starship",1637,116,1637,"2024-05-19"
"pg-proto-parser","launchql",3366,7,275,"2024-05-19"
"@pgsql/parser","launchql",136,2,77,"2024-05-19"
"@pgsql/deparser","launchql",,,,"2024-05-19"
"@pgsql/enums","launchql",674,2,44,"2024-05-19"
"@pgsql/types","launchql",18171,5156,14907,"2024-05-19"
"@pgsql/utils","launchql",914,3,58,"2024-05-19"
"@pgql/parse","launchql",75817,21,85,"2024-05-19"
"libpg-query","launchql",2634097,40629,122392,"2024-05-19"
"pgsql-parser","launchql",2348633,32470,96722,"2024-05-19"
"pgsql-enums","launchql",2573422,31821,94748,"2024-05-19"
"pgsql-deparser","launchql",2343913,31805,94819,"2024-05-19"
"@protobufs/cosmos","protobufs",224526,7392,42175,"2024-05-19"
"@protobufs/google","protobufs",230443,7537,42292,"2024-05-19"
"@protobufs/gogoproto","protobufs",230280,7540,42293,"2024-05-19"
"@protobufs/cosmwasm","protobufs",76047,3149,27665,"2024-05-19"
"@protobufs/tendermint","protobufs",224296,7351,41915,"2024-05-19"
"@protobufs/ibc","protobufs",77231,3160,27677,"2024-05-19"
"@protobufs/cosmos_proto","protobufs",228935,7406,42068,"2024-05-19"
"@protobufs/osmosis","protobufs",12451,138,780,"2024-05-19"
"@protobufs/secret","protobufs",538,1,24,"2024-05-19"
"@protobufs/juno","protobufs",1919,3,97,"2024-05-19"
"@protobufs/akash","protobufs",904,3,27,"2024-05-19"
"@protobufs/regen","protobufs",794,4,26,"2024-05-19"
"@protobufs/pylons","protobufs",629,1,20,"2024-05-19"
"@protobufs/stargaze","protobufs",887,4,26,"2024-05-19"
"@protobufs/bcna","protobufs",714,3,22,"2024-05-19"
"@protobufs/comdex","protobufs",620,3,19,"2024-05-19"
"@protobufs/evmos","protobufs",498,1,14,"2024-05-19"
"@protobufs/axelar","protobufs",474,0,13,"2024-05-19"
"@protobufs/amino","protobufs",77610,3297,28253,"2024-05-19"
"ast-stringify","utils",338794,12650,63753,"2024-05-19"
"nested-obj","utils",1024,29,436,"2024-05-19"
"strfy-json","utils",,,,"2024-05-19"
"schema-typescript","utils",1445,356,1222,"2024-05-19"
"etag-hash","utils",38750,370,3158,"2024-05-19"
