"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",257702,12894,45117,"2024-11-19"
"@cosmwasm/ts-codegen","cosmwasm",804260,21201,73228,"2024-11-19"
"@cosmwasm/ts-codegen-types","cosmwasm",38751,435,4688,"2024-11-19"
"@cosmwasm/ts-codegen-ast","cosmwasm",38969,433,4782,"2024-11-19"
"wasm-ast-types","cosmwasm",762502,21389,69174,"2024-11-19"
"cosmwasm-typescript-gen","cosmwasm",5019,542,779,"2024-11-19"
"@interchain-ui/react","interchain-ui",126140,2276,9819,"2024-11-19"
"@interchain-ui/vue","interchain-ui",7435,11,437,"2024-11-19"
"@cosmology/telescope","telescope",247764,12895,46191,"2024-11-19"
"@cosmology/lcd","telescope",246455,13304,53170,"2024-11-19"
"@cosmology/ast","telescope",260859,19104,59644,"2024-11-19"
"@cosmology/types","telescope",295130,28441,88282,"2024-11-19"
"@cosmology/utils","telescope",295334,28460,88427,"2024-11-19"
"@cosmology/proto-parser","telescope",294613,28500,88381,"2024-11-19"
"@osmonauts/telescope","telescope",287047,3017,8069,"2024-11-19"
"@osmonauts/lcd","telescope",906292,8560,33795,"2024-11-19"
"@osmonauts/ast","telescope",282688,3103,9401,"2024-11-19"
"@osmonauts/utils","telescope",267811,2259,6842,"2024-11-19"
"@osmonauts/types","telescope",293501,2847,7753,"2024-11-19"
"@osmonauts/proto-parser","telescope",295314,2872,7744,"2024-11-19"
"@dydxprotocol/v4-client-js","dydx",63572,961,5472,"2024-11-19"
"stargazejs","stargaze",14306,52,191,"2024-11-19"
"@stargaze-zone/chain","stargaze",931,1,10,"2024-11-19"
"@stargaze-zone/contracts","stargaze",1213,1,10,"2024-11-19"
"stargaze-query","stargaze",1658,18,55,"2024-11-19"
"stridejs","stride",23520,113,624,"2024-11-19"
"quicksilverjs","quicksilver",4389,7,38,"2024-11-19"
"juno-network","juno",18381,187,781,"2024-11-19"
"@juno-network/assets","juno",2597,2,40,"2024-11-19"
"@osmonauts/math","osmosis",26987,531,1794,"2024-11-19"
"osmojs","osmosis",310068,4081,16541,"2024-11-19"
"osmo-query","osmosis",16267,315,1641,"2024-11-19"
"@chain-registry/client","chain-registry",301907,21654,67551,"2024-11-19"
"@chain-registry/types","chain-registry",1495053,59922,206442,"2024-11-19"
"@chain-registry/keplr","chain-registry",592819,28489,103763,"2024-11-19"
"@chain-registry/cosmostation","chain-registry",469918,25172,89291,"2024-11-19"
"@chain-registry/osmosis","chain-registry",77834,1211,4688,"2024-11-19"
"@chain-registry/juno","chain-registry",29688,492,3035,"2024-11-19"
"@chain-registry/assets","chain-registry",45476,1275,5219,"2024-11-19"
"@chain-registry/utils","chain-registry",427638,22366,70387,"2024-11-19"
"chain-registry","chain-registry",710967,25745,96713,"2024-11-19"
"cosmjs-utils","cosmology",22065,381,1596,"2024-11-19"
"@cosmology/cli","cosmology",9299,48,336,"2024-11-19"
"@cosmology/core","cosmology",20387,273,1044,"2024-11-19"
"cosmology","cosmology",8812,11,35,"2024-11-19"
"interchain","cosmology",15804,434,1659,"2024-11-19"
"interchain-query","cosmology",13922,126,474,"2024-11-19"
"create-cosmos-app","cosmology",7436,70,151,"2024-11-19"
"create-cosmwasm-app","cosmology",2355,0,8,"2024-11-19"
"@cosmology-ui/react","cosmology",21510,80,273,"2024-11-19"
"starshipjs","starship",5676,477,1276,"2024-11-19"
"@starship-ci/cli","starship",4931,110,753,"2024-11-19"
"@starship-ci/client","starship",5373,120,836,"2024-11-19"
"@launchql/db-templates","launchql",3453,8,118,"2024-11-19"
"@launchql/db-transform","launchql",1556,6,52,"2024-11-19"
"@launchql/ext-achievements","launchql",1867,2,56,"2024-11-19"
"@launchql/ext-jobs-queue","launchql",2320,27,304,"2024-11-19"
"@launchql/ext-jwt-claims","launchql",2003,5,61,"2024-11-19"
"@launchql/ext-types","launchql",2448,7,74,"2024-11-19"
"@launchql/faker","launchql",1990,4,61,"2024-11-19"
"@launchql/inflection","launchql",2192,1,65,"2024-11-19"
"@launchql/totp","launchql",1994,1,58,"2024-11-19"
"@pgql/parse","launchql",56509,21,57,"2024-11-19"
"@pgsql/deparser","launchql",,,,"2024-11-19"
"@pgsql/enums","launchql",839,1,6,"2024-11-19"
"@pgsql/parser","launchql",942,477,736,"2024-11-19"
"@pgsql/types","launchql",386137,21429,78517,"2024-11-19"
"@pgsql/utils","launchql",31238,6234,21391,"2024-11-19"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32561,606,1837,"2024-11-19"
"graphile-column-privileges-mutations","launchql",2758,38,135,"2024-11-19"
"libpg-query","launchql",3153102,38199,148846,"2024-11-19"
"pg-proto-parser","launchql",4455,6,74,"2024-11-19"
"pg-query-native-latest","launchql",393,1,6,"2024-11-19"
"pg-utils","launchql",610,0,4,"2024-11-19"
"pgsql-deparser","launchql",2639576,28198,101930,"2024-11-19"
"pgsql-enums","launchql",2701509,28114,101863,"2024-11-19"
"pgsql-parser","launchql",2617403,22044,80843,"2024-11-19"
"@protobufs/cosmos","protobufs",367619,2546,11790,"2024-11-19"
"@protobufs/google","protobufs",378007,2846,13341,"2024-11-19"
"@protobufs/gogoproto","protobufs",377913,2854,13345,"2024-11-19"
"@protobufs/cosmwasm","protobufs",139979,375,4669,"2024-11-19"
"@protobufs/tendermint","protobufs",364662,2464,11528,"2024-11-19"
"@protobufs/ibc","protobufs",142330,611,5619,"2024-11-19"
"@protobufs/cosmos_proto","protobufs",369272,2463,11525,"2024-11-19"
"@protobufs/osmosis","protobufs",10555,110,634,"2024-11-19"
"@protobufs/secret","protobufs",473,1,5,"2024-11-19"
"@protobufs/juno","protobufs",1565,11,19,"2024-11-19"
"@protobufs/akash","protobufs",643,10,19,"2024-11-19"
"@protobufs/regen","protobufs",595,4,12,"2024-11-19"
"@protobufs/pylons","protobufs",405,2,6,"2024-11-19"
"@protobufs/stargaze","protobufs",642,11,25,"2024-11-19"
"@protobufs/bcna","protobufs",520,2,6,"2024-11-19"
"@protobufs/comdex","protobufs",433,2,8,"2024-11-19"
"@protobufs/evmos","protobufs",302,1,3,"2024-11-19"
"@protobufs/axelar","protobufs",273,2,9,"2024-11-19"
"@protobufs/amino","protobufs",144799,691,5651,"2024-11-19"
"@cosmology/protobufjs","protobufs",429762,28650,92173,"2024-11-19"
"@pyramation/protobufjs","protobufs",268283,2698,7504,"2024-11-19"
"ast-stringify","utils",657640,21217,68155,"2024-11-19"
"nested-obj","utils",69598,6649,26106,"2024-11-19"
"strfy-json","utils",,,,"2024-11-19"
"schema-typescript","utils",8904,293,1095,"2024-11-19"
"etag-hash","utils",46567,376,1905,"2024-11-19"
"uuid-hash","utils",14177,429,1115,"2024-11-19"
"inquirerer","utils",671933,21486,69540,"2024-11-19"
"publish-scripts","utils",15377,301,1167,"2024-11-19"
"skitch-template","utils",1407,1,26,"2024-11-19"
