"name","category","total","weekly","monthly","timestamp"
"pg-utils","launchql",652,3,29,"2024-10-04"
"pgsql-deparser","launchql",2711605,21929,90065,"2024-10-04"
"pgsql-enums","launchql",2810383,21966,89917,"2024-10-04"
"pgsql-parser","launchql",2718446,20846,89245,"2024-10-04"
"@protobufs/cosmos","protobufs",352514,9168,36114,"2024-10-04"
"@protobufs/google","protobufs",360886,9681,37489,"2024-10-04"
"@protobufs/gogoproto","protobufs",360802,9728,37529,"2024-10-04"
"@protobufs/cosmwasm","protobufs",130262,2384,10485,"2024-10-04"
"@protobufs/tendermint","protobufs",350074,9054,35650,"2024-10-04"
"@protobufs/ibc","protobufs",131700,2427,10581,"2024-10-04"
"@protobufs/cosmos_proto","protobufs",354690,9064,35640,"2024-10-04"
"@protobufs/osmosis","protobufs",10401,116,678,"2024-10-04"
"@protobufs/secret","protobufs",475,2,8,"2024-10-04"
"@protobufs/juno","protobufs",1605,2,113,"2024-10-04"
"@protobufs/akash","protobufs",669,2,9,"2024-10-04"
"@protobufs/regen","protobufs",613,22,35,"2024-10-04"
"@protobufs/pylons","protobufs",432,1,3,"2024-10-04"
"@protobufs/stargaze","protobufs",661,2,5,"2024-10-04"
"@protobufs/bcna","protobufs",539,1,9,"2024-10-04"
"@protobufs/comdex","protobufs",455,2,6,"2024-10-04"
"@protobufs/evmos","protobufs",316,1,5,"2024-10-04"
"@protobufs/axelar","protobufs",285,2,2,"2024-10-04"
"@protobufs/amino","protobufs",134242,2431,10563,"2024-10-04"
"@cosmology/protobufjs","protobufs",304787,8826,31517,"2024-10-04"
"@pyramation/protobufjs","protobufs",266134,6906,26367,"2024-10-04"
"ast-stringify","utils",572395,14744,57715,"2024-10-04"
"nested-obj","utils",30358,3478,12028,"2024-10-04"
"strfy-json","utils",,,,"2024-10-04"
"schema-typescript","utils",7128,359,1248,"2024-10-04"
"etag-hash","utils",44916,375,1341,"2024-10-04"
"uuid-hash","utils",13934,217,1129,"2024-10-04"
"inquirerer","utils",584585,15099,58915,"2024-10-04"
"publish-scripts","utils",14076,79,360,"2024-10-04"
"skitch-template","utils",1473,12,77,"2024-10-04"
