"name","category","total","weekly","monthly","timestamp"
"@protobufs/secret","protobufs",570,10,12,"2024-03-26"
"@protobufs/juno","protobufs",1859,1,67,"2024-03-26"
"@protobufs/akash","protobufs",927,10,16,"2024-03-26"
"@protobufs/regen","protobufs",810,1,6,"2024-03-26"
"@protobufs/pylons","protobufs",644,0,2,"2024-03-26"
"@protobufs/stargaze","protobufs",900,6,25,"2024-03-26"
"@protobufs/bcna","protobufs",722,1,7,"2024-03-26"
"@protobufs/comdex","protobufs",622,1,7,"2024-03-26"
"@protobufs/evmos","protobufs",500,0,2,"2024-03-26"
"@protobufs/axelar","protobufs",479,0,1,"2024-03-26"
"@protobufs/amino","protobufs",27281,589,2853,"2024-03-26"
