"name","category","total","weekly","monthly","timestamp"
"@launchql/ext-jobs-queue","launchql",2024,30,173,"2024-10-19"
"@launchql/ext-jwt-claims","launchql",1954,2,71,"2024-10-19"
"@launchql/ext-types","launchql",2401,7,104,"2024-10-19"
"@launchql/faker","launchql",1938,9,87,"2024-10-19"
"@launchql/inflection","launchql",2138,3,73,"2024-10-19"
"@launchql/totp","launchql",1947,2,73,"2024-10-19"
"@pgql/parse","launchql",57083,3,42,"2024-10-19"
"@pgsql/deparser","launchql",,,,"2024-10-19"
"@pgsql/enums","launchql",826,2,23,"2024-10-19"
"@pgsql/parser","launchql",204,1,6,"2024-10-19"
"@pgsql/types","launchql",306870,12657,59047,"2024-10-19"
"@pgsql/utils","launchql",9817,3406,8714,"2024-10-19"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32227,476,1795,"2024-10-19"
"graphile-column-privileges-mutations","launchql",2772,43,162,"2024-10-19"
"libpg-query","launchql",3196385,29960,146182,"2024-10-19"
"pg-proto-parser","launchql",4381,4,112,"2024-10-19"
"pg-query-native-latest","launchql",421,10,17,"2024-10-19"
"pg-utils","launchql",634,4,13,"2024-10-19"
"pgsql-deparser","launchql",2710309,17482,88190,"2024-10-19"
"pgsql-enums","launchql",2798282,17468,88207,"2024-10-19"
"pgsql-parser","launchql",2709543,14077,79718,"2024-10-19"
"@protobufs/cosmos","protobufs",361161,6384,31040,"2024-10-19"
"@protobufs/google","protobufs",370022,6369,32436,"2024-10-19"
"@protobufs/gogoproto","protobufs",369938,6369,32535,"2024-10-19"
"@protobufs/cosmwasm","protobufs",135271,2371,10578,"2024-10-19"
"@protobufs/tendermint","protobufs",358496,6314,30666,"2024-10-19"
"@protobufs/ibc","protobufs",136702,2375,10600,"2024-10-19"
"@protobufs/cosmos_proto","protobufs",363108,6313,30674,"2024-10-19"
"@protobufs/osmosis","protobufs",10365,204,672,"2024-10-19"
"@protobufs/secret","protobufs",472,2,22,"2024-10-19"
"@protobufs/juno","protobufs",1599,11,49,"2024-10-19"
"@protobufs/akash","protobufs",662,3,20,"2024-10-19"
"@protobufs/regen","protobufs",615,11,47,"2024-10-19"
"@protobufs/pylons","protobufs",419,2,15,"2024-10-19"
"@protobufs/stargaze","protobufs",651,6,17,"2024-10-19"
"@protobufs/bcna","protobufs",536,6,17,"2024-10-19"
"@protobufs/comdex","protobufs",450,5,16,"2024-10-19"
"@protobufs/evmos","protobufs",312,2,10,"2024-10-19"
"@protobufs/axelar","protobufs",279,1,11,"2024-10-19"
"@protobufs/amino","protobufs",139273,2334,10590,"2024-10-19"
"@cosmology/protobufjs","protobufs",335163,16125,46430,"2024-10-19"
"@pyramation/protobufjs","protobufs",268822,4125,20994,"2024-10-19"
"ast-stringify","utils",597265,15461,58772,"2024-10-19"
"nested-obj","utils",43154,5880,19277,"2024-10-19"
"strfy-json","utils",,,,"2024-10-19"
"schema-typescript","utils",7778,270,1303,"2024-10-19"
"etag-hash","utils",45345,462,1548,"2024-10-19"
"uuid-hash","utils",13886,118,760,"2024-10-19"
"inquirerer","utils",610180,15780,60118,"2024-10-19"
"publish-scripts","utils",14209,37,291,"2024-10-19"
"skitch-template","utils",1402,12,49,"2024-10-19"
