"name","category","total","weekly","monthly","timestamp"
"@cosmwasm/ts-codegen-ast","cosmwasm",43466,575,1674,"2025-02-10"
"wasm-ast-types","cosmwasm",928702,9580,40252,"2025-02-10"
"cosmwasm-typescript-gen","cosmwasm",5632,233,513,"2025-02-10"
"@interchain-ui/react","interchain-ui",146491,2174,8605,"2025-02-10"
"@interchain-ui/vue","interchain-ui",7584,59,294,"2025-02-10"
"@cosmology/telescope","telescope",402927,5410,24952,"2025-02-10"
"@cosmology/lcd","telescope",441975,16368,87857,"2025-02-10"
"@cosmology/ast","telescope",445717,7741,35515,"2025-02-10"
"@cosmology/types","telescope",612064,10974,52263,"2025-02-10"
"@cosmology/utils","telescope",612421,10965,52402,"2025-02-10"
"@cosmology/proto-parser","telescope",611409,10948,52238,"2025-02-10"
"@osmonauts/telescope","telescope",264447,1442,4250,"2025-02-10"
"@osmonauts/lcd","telescope",941204,23742,71285,"2025-02-10"
"@osmonauts/ast","telescope",262748,1428,4221,"2025-02-10"
"@osmonauts/utils","telescope",251083,1215,3846,"2025-02-10"
"@osmonauts/types","telescope",271252,1408,4152,"2025-02-10"
"@osmonauts/proto-parser","telescope",272395,1418,4101,"2025-02-10"
"@dydxprotocol/v4-client-js","dydx",108348,12109,36924,"2025-02-10"
"stargazejs","stargaze",8332,33,180,"2025-02-10"
"@stargaze-zone/chain","stargaze",942,8,36,"2025-02-10"
"@stargaze-zone/contracts","stargaze",1113,4,62,"2025-02-10"
"stargaze-query","stargaze",1678,19,50,"2025-02-10"
"stridejs","stride",22027,287,591,"2025-02-10"
"quicksilverjs","quicksilver",4473,17,83,"2025-02-10"
"juno-network","juno",18200,278,951,"2025-02-10"
"@juno-network/assets","juno",2050,9,71,"2025-02-10"
"@osmonauts/math","osmosis",29245,274,1539,"2025-02-10"
"osmojs","osmosis",318995,3137,13656,"2025-02-10"
"osmo-query","osmosis",19698,285,1178,"2025-02-10"
"@chain-registry/client","chain-registry",552895,9717,50078,"2025-02-10"
"@chain-registry/types","chain-registry",2152901,41464,195706,"2025-02-10"
"@chain-registry/keplr","chain-registry",942030,12792,67578,"2025-02-10"
"@chain-registry/cosmostation","chain-registry",763189,10005,50211,"2025-02-10"
"@chain-registry/osmosis","chain-registry",84069,981,3917,"2025-02-10"
"@chain-registry/juno","chain-registry",36503,717,2867,"2025-02-10"
"@chain-registry/assets","chain-registry",56073,1322,4586,"2025-02-10"
"@chain-registry/utils","chain-registry",716244,21433,97992,"2025-02-10"
"chain-registry","chain-registry",940160,21755,96374,"2025-02-10"
"cosmjs-utils","cosmology",21374,384,1048,"2025-02-10"
"@cosmology/cli","cosmology",7953,29,177,"2025-02-10"
"@cosmology/core","cosmology",18913,156,642,"2025-02-10"
"cosmology","cosmology",6733,28,214,"2025-02-10"
"interchain","cosmology",52966,8553,36331,"2025-02-10"
"interchain-query","cosmology",13422,97,405,"2025-02-10"
"create-cosmwasm-app","cosmology",1317,9,83,"2025-02-10"
"@cosmology-ui/react","cosmology",12788,44,112,"2025-02-10"
"starshipjs","starship",8630,247,1220,"2025-02-10"
"@starship-ci/cli","starship",6172,185,623,"2025-02-10"
"@starship-ci/client","starship",6780,202,736,"2025-02-10"
"@launchql/db-templates","launchql",3536,1,168,"2025-02-10"
"@launchql/db-transform","launchql",1556,1,80,"2025-02-10"
"@launchql/ext-achievements","launchql",1832,1,99,"2025-02-10"
"@launchql/ext-jobs-queue","launchql",2269,2,100,"2025-02-10"
"@launchql/ext-jwt-claims","launchql",2000,4,100,"2025-02-10"
"@launchql/ext-types","launchql",2413,1,116,"2025-02-10"
"@launchql/faker","launchql",2017,1,100,"2025-02-10"
"@launchql/inflection","launchql",2196,2,107,"2025-02-10"
"@launchql/totp","launchql",2051,1,151,"2025-02-10"
"@pgql/parse","launchql",45102,19,82,"2025-02-10"
"@pgsql/deparser","launchql",,,,"2025-02-10"
"@pgsql/enums","launchql",896,6,29,"2025-02-10"
"@pgsql/parser","launchql",10685,1820,5021,"2025-02-10"
"@pgsql/types","launchql",722660,42800,152064,"2025-02-10"
"@pgsql/utils","launchql",121005,7328,33395,"2025-02-10"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",36887,1840,5304,"2025-02-10"
"graphile-column-privileges-mutations","launchql",2854,39,161,"2025-02-10"
"libpg-query","launchql",2857554,49106,163058,"2025-02-10"
"pg-proto-parser","launchql",4609,25,69,"2025-02-10"
"pg-query-native-latest","launchql",359,7,20,"2025-02-10"
"pg-utils","launchql",610,3,50,"2025-02-10"
"pgsql-deparser","launchql",2300905,42617,143589,"2025-02-10"
"pgsql-enums","launchql",2330106,42586,143502,"2025-02-10"
"pgsql-parser","launchql",2188631,35358,110462,"2025-02-10"
"@protobufs/cosmos","protobufs",366748,1547,4612,"2025-02-10"
"@protobufs/google","protobufs",379575,1758,5822,"2025-02-10"
"@protobufs/gogoproto","protobufs",379397,1739,5774,"2025-02-10"
"@protobufs/cosmwasm","protobufs",141870,381,1192,"2025-02-10"
"@protobufs/tendermint","protobufs",363580,1503,4542,"2025-02-10"
"@protobufs/ibc","protobufs",145188,499,1473,"2025-02-10"
"@protobufs/cosmos_proto","protobufs",367249,1506,4538,"2025-02-10"
"@protobufs/osmosis","protobufs",10185,125,523,"2025-02-10"
"@protobufs/secret","protobufs",462,4,35,"2025-02-10"
"@protobufs/juno","protobufs",1593,9,46,"2025-02-10"
"@protobufs/akash","protobufs",598,4,37,"2025-02-10"
"@protobufs/regen","protobufs",557,1,32,"2025-02-10"
"@protobufs/pylons","protobufs",378,1,29,"2025-02-10"
"@protobufs/stargaze","protobufs",594,6,50,"2025-02-10"
"@protobufs/bcna","protobufs",484,4,28,"2025-02-10"
"@protobufs/comdex","protobufs",412,1,25,"2025-02-10"
"@protobufs/evmos","protobufs",298,2,23,"2025-02-10"
"@protobufs/axelar","protobufs",262,2,26,"2025-02-10"
"@protobufs/amino","protobufs",148283,491,1407,"2025-02-10"
"@cosmology/protobufjs","protobufs",741807,11204,52938,"2025-02-10"
"@pyramation/protobufjs","protobufs",253602,1388,4046,"2025-02-10"
"ast-stringify","utils",826371,9696,40315,"2025-02-10"
"nested-obj","utils",163463,7872,34894,"2025-02-10"
"strfy-json","utils",,,,"2025-02-10"
"schema-typescript","utils",11336,248,796,"2025-02-10"
"etag-hash","utils",48606,420,1171,"2025-02-10"
"uuid-hash","utils",14037,261,918,"2025-02-10"
"inquirerer","utils",842655,10088,41610,"2025-02-10"
"publish-scripts","utils",16079,191,486,"2025-02-10"
"skitch-template","utils",1354,5,103,"2025-02-10"
