"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9389,199,1044,"2024-10-25"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",59892,786,4549,"2024-10-25"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",189614,8748,28364,"2024-10-25"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",142888,8161,25687,"2024-10-25"
"@cosmos-kit/omni","cosmos-kit-wallets",55770,720,4286,"2024-10-25"
"@cosmos-kit/keplr","cosmos-kit-wallets",303370,10029,33654,"2024-10-25"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",58002,761,4597,"2024-10-25"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",219844,10110,33383,"2024-10-25"
"@cosmwasm/ts-codegen","cosmwasm",752094,18041,73222,"2024-10-25"
"@cosmwasm/ts-codegen-types","cosmwasm",35912,2507,10678,"2024-10-25"
"@cosmwasm/ts-codegen-ast","cosmwasm",36086,2565,10832,"2024-10-25"
"wasm-ast-types","cosmwasm",712945,15628,62505,"2024-10-25"
"cosmwasm-typescript-gen","cosmwasm",4738,49,235,"2024-10-25"
"@interchain-ui/react","interchain-ui",118278,2609,13604,"2024-10-25"
"@interchain-ui/vue","interchain-ui",7073,78,468,"2024-10-25"
"@cosmology/telescope","telescope",209231,10409,31840,"2024-10-25"
"@cosmology/lcd","telescope",199860,8151,28218,"2024-10-25"
"@cosmology/ast","telescope",209401,11120,34217,"2024-10-25"
"@cosmology/types","telescope",218784,16417,47378,"2024-10-25"
"@cosmology/utils","telescope",218860,16436,47470,"2024-10-25"
"@cosmology/proto-parser","telescope",218165,16430,47461,"2024-10-25"
"@osmonauts/telescope","telescope",288121,2452,18210,"2024-10-25"
"@osmonauts/lcd","telescope",900971,10601,55458,"2024-10-25"
"@osmonauts/ast","telescope",282598,2831,18598,"2024-10-25"
"@osmonauts/utils","telescope",269402,2397,17623,"2024-10-25"
"@osmonauts/types","telescope",294494,2434,17814,"2024-10-25"
"@osmonauts/proto-parser","telescope",296317,2441,17865,"2024-10-25"
"@dydxprotocol/v4-client-js","dydx",59379,1948,7476,"2024-10-25"
"stargazejs","stargaze",14494,48,322,"2024-10-25"
"@stargaze-zone/chain","stargaze",1024,6,30,"2024-10-25"
"@stargaze-zone/contracts","stargaze",1461,5,38,"2024-10-25"
"stargaze-query","stargaze",1608,8,63,"2024-10-25"
"stridejs","stride",23708,164,888,"2024-10-25"
"quicksilverjs","quicksilver",4384,6,32,"2024-10-25"
"juno-network","juno",18301,140,952,"2024-10-25"
"@juno-network/assets","juno",2681,4,40,"2024-10-25"
"@osmonauts/math","osmosis",25652,504,2206,"2024-10-25"
"osmojs","osmosis",304735,4253,21001,"2024-10-25"
"osmo-query","osmosis",14872,376,3861,"2024-10-25"
"@chain-registry/client","chain-registry",244182,13278,49472,"2024-10-25"
"@chain-registry/types","chain-registry",1338940,43123,161495,"2024-10-25"
"@chain-registry/keplr","chain-registry",509917,23549,87816,"2024-10-25"
"@chain-registry/cosmostation","chain-registry",396760,19628,64562,"2024-10-25"
"@chain-registry/osmosis","chain-registry",74700,1361,6782,"2024-10-25"
"@chain-registry/juno","chain-registry",27246,858,3545,"2024-10-25"
"@chain-registry/assets","chain-registry",41166,1494,6302,"2024-10-25"
"@chain-registry/utils","chain-registry",369724,13874,51852,"2024-10-25"
"chain-registry","chain-registry",640355,21424,79479,"2024-10-25"
"cosmjs-utils","cosmology",21596,329,979,"2024-10-25"
"@cosmology/cli","cosmology",9514,9,210,"2024-10-25"
"@cosmology/core","cosmology",20991,159,811,"2024-10-25"
"cosmology","cosmology",9410,6,229,"2024-10-25"
"interchain","cosmology",15418,427,1085,"2024-10-25"
"interchain-query","cosmology",13518,92,698,"2024-10-25"
"create-cosmos-app","cosmology",7431,25,301,"2024-10-25"
"create-cosmwasm-app","cosmology",2387,4,60,"2024-10-25"
"@cosmology-ui/react","cosmology",22436,16,244,"2024-10-25"
"starshipjs","starship",4524,164,935,"2024-10-25"
"@starship-ci/cli","starship",4274,163,650,"2024-10-25"
"@starship-ci/client","starship",4685,226,727,"2024-10-25"
"@launchql/db-templates","launchql",3357,13,136,"2024-10-25"
"@launchql/db-transform","launchql",1531,6,57,"2024-10-25"
"@launchql/ext-achievements","launchql",1823,3,76,"2024-10-25"
"@launchql/ext-jobs-queue","launchql",2067,55,211,"2024-10-25"
"@launchql/ext-jwt-claims","launchql",1956,4,71,"2024-10-25"
"@launchql/ext-types","launchql",2408,13,106,"2024-10-25"
"@launchql/faker","launchql",1943,8,92,"2024-10-25"
"@launchql/inflection","launchql",2145,10,81,"2024-10-25"
"@launchql/totp","launchql",1949,3,72,"2024-10-25"
"@pgql/parse","launchql",56737,10,37,"2024-10-25"
"@pgsql/deparser","launchql",,,,"2024-10-25"
"@pgsql/enums","launchql",835,9,32,"2024-10-25"
"@pgsql/parser","launchql",208,4,10,"2024-10-25"
"@pgsql/types","launchql",318557,13378,61450,"2024-10-25"
"@pgsql/utils","launchql",12351,2560,11091,"2024-10-25"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32251,486,1819,"2024-10-25"
"graphile-column-privileges-mutations","launchql",2752,26,125,"2024-10-25"
"libpg-query","launchql",3184488,31644,141792,"2024-10-25"
"pg-proto-parser","launchql",4393,12,99,"2024-10-25"
"pg-query-native-latest","launchql",422,5,15,"2024-10-25"
"pg-utils","launchql",614,1,14,"2024-10-25"
"pgsql-deparser","launchql",2691478,17912,85868,"2024-10-25"
"pgsql-enums","launchql",2775009,17922,85900,"2024-10-25"
"pgsql-parser","launchql",2688206,15398,74929,"2024-10-25"
"@protobufs/cosmos","protobufs",364054,4925,28013,"2024-10-25"
"@protobufs/google","protobufs",373066,5068,29397,"2024-10-25"
"@protobufs/gogoproto","protobufs",372978,5066,29496,"2024-10-25"
"@protobufs/cosmwasm","protobufs",137398,2514,10748,"2024-10-25"
"@protobufs/tendermint","protobufs",361351,4878,27710,"2024-10-25"
"@protobufs/ibc","protobufs",138950,2637,10893,"2024-10-25"
"@protobufs/cosmos_proto","protobufs",365961,4876,27721,"2024-10-25"
"@protobufs/osmosis","protobufs",10447,220,740,"2024-10-25"
"@protobufs/secret","protobufs",474,3,24,"2024-10-25"
"@protobufs/juno","protobufs",1592,11,29,"2024-10-25"
"@protobufs/akash","protobufs",659,4,24,"2024-10-25"
"@protobufs/regen","protobufs",613,3,49,"2024-10-25"
"@protobufs/pylons","protobufs",418,3,16,"2024-10-25"
"@protobufs/stargaze","protobufs",646,3,19,"2024-10-25"
"@protobufs/bcna","protobufs",534,3,19,"2024-10-25"
"@protobufs/comdex","protobufs",448,4,19,"2024-10-25"
"@protobufs/evmos","protobufs",311,2,12,"2024-10-25"
"@protobufs/axelar","protobufs",277,2,13,"2024-10-25"
"@protobufs/amino","protobufs",141459,2577,10817,"2024-10-25"
"@cosmology/protobufjs","protobufs",351252,18746,57538,"2024-10-25"
"@pyramation/protobufjs","protobufs",269263,2473,17729,"2024-10-25"
"ast-stringify","utils",608749,15493,61613,"2024-10-25"
"nested-obj","utils",47883,5097,21744,"2024-10-25"
"strfy-json","utils",,,,"2024-10-25"
"schema-typescript","utils",7956,213,1276,"2024-10-25"
"etag-hash","utils",45727,574,1676,"2024-10-25"
"uuid-hash","utils",13816,133,700,"2024-10-25"
"inquirerer","utils",621921,15811,62986,"2024-10-25"
"publish-scripts","utils",14377,176,404,"2024-10-25"
"skitch-template","utils",1405,7,52,"2024-10-25"
