"name","category","total","weekly","monthly","timestamp"
"@protobufs/ibc","protobufs",143518,677,2684,"2024-12-15"
"@protobufs/cosmos_proto","protobufs",372741,2676,10507,"2024-12-15"
"@protobufs/osmosis","protobufs",10340,197,584,"2024-12-15"
"@protobufs/secret","protobufs",436,10,12,"2024-12-15"
"@protobufs/juno","protobufs",1605,95,128,"2024-12-15"
"@protobufs/akash","protobufs",598,5,14,"2024-12-15"
"@protobufs/regen","protobufs",556,1,8,"2024-12-15"
"@protobufs/pylons","protobufs",369,2,3,"2024-12-15"
"@protobufs/stargaze","protobufs",611,8,19,"2024-12-15"
"@protobufs/bcna","protobufs",485,2,5,"2024-12-15"
"@protobufs/comdex","protobufs",411,1,10,"2024-12-15"
"@protobufs/evmos","protobufs",289,2,10,"2024-12-15"
"@protobufs/axelar","protobufs",249,1,3,"2024-12-15"
"@protobufs/amino","protobufs",146202,659,2781,"2024-12-15"
"@cosmology/protobufjs","protobufs",603197,30731,190716,"2024-12-15"
"@pyramation/protobufjs","protobufs",268962,2171,9773,"2024-12-15"
"ast-stringify","utils",755353,20720,118310,"2024-12-15"
"nested-obj","utils",95902,8435,28849,"2024-12-15"
"strfy-json","utils",,,,"2024-12-15"
"schema-typescript","utils",9798,259,1007,"2024-12-15"
"etag-hash","utils",48300,462,2547,"2024-12-15"
"uuid-hash","utils",14367,149,935,"2024-12-15"
"inquirerer","utils",770520,20944,119260,"2024-12-15"
"publish-scripts","utils",16451,258,1208,"2024-12-15"
"skitch-template","utils",1353,0,9,"2024-12-15"
