"name","category","total","weekly","monthly","timestamp"
"@cosmology/types","telescope",124039,7570,26340,"2024-07-30"
"@cosmology/utils","telescope",123833,7575,26357,"2024-07-30"
"@cosmology/proto-parser","telescope",123405,7570,26298,"2024-07-30"
"@osmonauts/telescope","telescope",246893,2508,13297,"2024-07-30"
"@osmonauts/lcd","telescope",746516,14070,63241,"2024-07-30"
"@osmonauts/ast","telescope",240729,2356,12953,"2024-07-30"
"@osmonauts/utils","telescope",226622,2230,12064,"2024-07-30"
"@osmonauts/types","telescope",252189,2431,12880,"2024-07-30"
"@osmonauts/proto-parser","telescope",254019,2322,12857,"2024-07-30"
"@dydxprotocol/v4-client-js","dydx",38025,1568,5366,"2024-07-30"
"stargazejs","stargaze",14043,64,542,"2024-07-30"
"@stargaze-zone/chain","stargaze",1131,0,99,"2024-07-30"
"@stargaze-zone/contracts","stargaze",1530,2,116,"2024-07-30"
"stargaze-query","stargaze",1432,7,71,"2024-07-30"
"stridejs","stride",22839,379,1635,"2024-07-30"
"quicksilverjs","quicksilver",4316,7,223,"2024-07-30"
"juno-network","juno",18117,239,1304,"2024-07-30"
"@juno-network/assets","juno",3492,0,184,"2024-07-30"
"@osmonauts/math","osmosis",18908,389,1885,"2024-07-30"
"osmojs","osmosis",260497,5236,21209,"2024-07-30"
"osmo-query","osmosis",8251,281,1070,"2024-07-30"
"@chain-registry/client","chain-registry",121397,10483,41252,"2024-07-30"
"@chain-registry/types","chain-registry",973883,34121,132913,"2024-07-30"
"@chain-registry/keplr","chain-registry",299825,18934,70236,"2024-07-30"
"@chain-registry/cosmostation","chain-registry",240431,15998,55408,"2024-07-30"
"@chain-registry/osmosis","chain-registry",57082,1252,5924,"2024-07-30"
"@chain-registry/juno","chain-registry",19945,590,2894,"2024-07-30"
"@chain-registry/assets","chain-registry",31018,635,3221,"2024-07-30"
"@chain-registry/utils","chain-registry",247552,11259,46924,"2024-07-30"
"chain-registry","chain-registry",481513,13196,55170,"2024-07-30"
"cosmjs-utils","cosmology",21697,124,498,"2024-07-30"
"@cosmology/cli","cosmology",11245,269,718,"2024-07-30"
"@cosmology/core","cosmology",22668,466,1345,"2024-07-30"
"cosmology","cosmology",11640,427,900,"2024-07-30"
"interchain","cosmology",14467,224,1207,"2024-07-30"
"interchain-query","cosmology",11205,83,461,"2024-07-30"
"create-cosmos-app","cosmology",7876,37,532,"2024-07-30"
"create-cosmwasm-app","cosmology",2624,3,204,"2024-07-30"
"@cosmology-ui/react","cosmology",26255,16,213,"2024-07-30"
"starshipjs","starship",2324,96,323,"2024-07-30"
"@starship-ci/cli","starship",3150,88,238,"2024-07-30"
"@starship-ci/client","starship",3403,57,209,"2024-07-30"
"@launchql/db-templates","launchql",2987,173,261,"2024-07-30"
"@launchql/db-transform","launchql",1384,116,136,"2024-07-30"
"@launchql/ext-achievements","launchql",1793,206,218,"2024-07-30"
"@launchql/ext-jobs-queue","launchql",1919,209,256,"2024-07-30"
"@launchql/ext-jwt-claims","launchql",1894,203,220,"2024-07-30"
"@launchql/ext-types","launchql",2208,250,348,"2024-07-30"
"@launchql/faker","launchql",1812,213,230,"2024-07-30"
"@launchql/inflection","launchql",2091,234,242,"2024-07-30"
"@launchql/totp","launchql",1855,222,229,"2024-07-30"
"@pgql/parse","launchql",68581,23,74,"2024-07-30"
"@pgsql/deparser","launchql",,,,"2024-07-30"
"@pgsql/enums","launchql",754,4,64,"2024-07-30"
"@pgsql/parser","launchql",179,4,14,"2024-07-30"
"@pgsql/types","launchql",134799,13327,68912,"2024-07-30"
"@pgsql/utils","launchql",1021,8,85,"2024-07-30"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",30074,681,2212,"2024-07-30"
"graphile-column-privileges-mutations","launchql",2681,71,205,"2024-07-30"
"libpg-query","launchql",3013255,47505,214589,"2024-07-30"
"pg-proto-parser","launchql",3961,7,248,"2024-07-30"
"pg-query-native-latest","launchql",395,13,31,"2024-07-30"
"pg-utils","launchql",562,2,16,"2024-07-30"
"pgsql-deparser","launchql",2635419,37224,155507,"2024-07-30"
"pgsql-enums","launchql",2834413,37016,155206,"2024-07-30"
"pgsql-parser","launchql",2643142,37290,155706,"2024-07-30"
"@protobufs/cosmos","protobufs",290036,4921,20587,"2024-07-30"
"@protobufs/google","protobufs",296330,4937,21001,"2024-07-30"
"@protobufs/gogoproto","protobufs",296211,4938,21000,"2024-07-30"
"@protobufs/cosmwasm","protobufs",108134,2546,8597,"2024-07-30"
"@protobufs/tendermint","protobufs",288650,4685,19825,"2024-07-30"
"@protobufs/ibc","protobufs",109454,2548,8666,"2024-07-30"
"@protobufs/cosmos_proto","protobufs",293299,4685,19837,"2024-07-30"
"@protobufs/osmosis","protobufs",11480,107,436,"2024-07-30"
"@protobufs/secret","protobufs",522,40,57,"2024-07-30"
"@protobufs/juno","protobufs",1797,33,77,"2024-07-30"
"@protobufs/akash","protobufs",751,27,75,"2024-07-30"
"@protobufs/regen","protobufs",653,22,56,"2024-07-30"
"@protobufs/pylons","protobufs",487,22,54,"2024-07-30"
"@protobufs/stargaze","protobufs",742,17,58,"2024-07-30"
"@protobufs/bcna","protobufs",581,18,62,"2024-07-30"
"@protobufs/comdex","protobufs",487,7,39,"2024-07-30"
"@protobufs/evmos","protobufs",351,5,32,"2024-07-30"
"@protobufs/axelar","protobufs",320,5,35,"2024-07-30"
"@protobufs/amino","protobufs",111414,2591,9029,"2024-07-30"
"@cosmology/protobufjs","protobufs",227544,10029,34652,"2024-07-30"
"@pyramation/protobufjs","protobufs",225429,2380,12501,"2024-07-30"
"ast-stringify","utils",454198,12772,47850,"2024-07-30"
"nested-obj","utils",4035,629,1538,"2024-07-30"
"strfy-json","utils",,,,"2024-07-30"
"schema-typescript","utils",4146,238,924,"2024-07-30"
"etag-hash","utils",42696,521,2247,"2024-07-30"
"uuid-hash","utils",13643,208,679,"2024-07-30"
"inquirerer","utils",463484,13015,48811,"2024-07-30"
"publish-scripts","utils",13162,121,730,"2024-07-30"
"skitch-template","utils",1228,10,42,"2024-07-30"
