"name","category","total","weekly","monthly","timestamp"
"@dydxprotocol/v4-client-js","dydx",66820,948,3248,"2024-12-19"
"stargazejs","stargaze",12333,46,176,"2024-12-19"
"@stargaze-zone/chain","stargaze",915,1,22,"2024-12-19"
"@stargaze-zone/contracts","stargaze",1092,1,26,"2024-12-19"
"stargaze-query","stargaze",1718,19,60,"2024-12-19"
"stridejs","stride",23233,154,451,"2024-12-19"
"quicksilverjs","quicksilver",4378,4,53,"2024-12-19"
"juno-network","juno",18731,341,1396,"2024-12-19"
"@juno-network/assets","juno",2261,3,34,"2024-12-19"
"@osmonauts/math","osmosis",28991,622,2440,"2024-12-19"
"osmojs","osmosis",317394,5243,22178,"2024-12-19"
"osmo-query","osmosis",17719,340,1452,"2024-12-19"
"@chain-registry/client","chain-registry",438859,23324,137023,"2024-12-19"
"@chain-registry/types","chain-registry",1860206,66669,397809,"2024-12-19"
"@chain-registry/keplr","chain-registry",799330,33223,213944,"2024-12-19"
"@chain-registry/cosmostation","chain-registry",650694,26500,185060,"2024-12-19"
"@chain-registry/osmosis","chain-registry",81887,1278,5546,"2024-12-19"
"@chain-registry/juno","chain-registry",32097,617,2703,"2024-12-19"
"@chain-registry/assets","chain-registry",49925,897,4702,"2024-12-19"
"@chain-registry/utils","chain-registry",563886,23834,140229,"2024-12-19"
"chain-registry","chain-registry",826877,21369,131002,"2024-12-19"
"cosmjs-utils","cosmology",22159,484,1744,"2024-12-19"
"@cosmology/cli","cosmology",8718,45,266,"2024-12-19"
"@cosmology/core","cosmology",19648,306,1071,"2024-12-19"
"cosmology","cosmology",7731,178,235,"2024-12-19"
"interchain","cosmology",16158,138,1485,"2024-12-19"
"interchain-query","cosmology",14526,53,808,"2024-12-19"
"create-cosmos-app","cosmology",7290,30,175,"2024-12-19"
"create-cosmwasm-app","cosmology",2272,1,38,"2024-12-19"
"@cosmology-ui/react","cosmology",18529,65,192,"2024-12-19"
"starshipjs","starship",6850,274,1174,"2024-12-19"
"@starship-ci/cli","starship",5327,99,396,"2024-12-19"
"@starship-ci/client","starship",5776,147,403,"2024-12-19"
"@launchql/db-templates","launchql",3426,4,56,"2024-12-19"
"@launchql/db-transform","launchql",1545,3,20,"2024-12-19"
"@launchql/ext-achievements","launchql",1783,0,2,"2024-12-19"
"@launchql/ext-jobs-queue","launchql",2278,0,5,"2024-12-19"
"@launchql/ext-jwt-claims","launchql",1965,1,7,"2024-12-19"
"@launchql/ext-types","launchql",2410,2,17,"2024-12-19"
"@launchql/faker","launchql",2005,43,60,"2024-12-19"
"@launchql/inflection","launchql",2198,1,56,"2024-12-19"
"@launchql/totp","launchql",1953,0,5,"2024-12-19"
"@pgql/parse","launchql",54572,10,47,"2024-12-19"
"@pgsql/deparser","launchql",,,,"2024-12-19"
"@pgsql/enums","launchql",851,10,12,"2024-12-19"
"@pgsql/parser","launchql",2938,955,1996,"2024-12-19"
"@pgsql/types","launchql",490088,27716,103951,"2024-12-19"
"@pgsql/utils","launchql",61959,7791,30721,"2024-12-19"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34255,429,3102,"2024-12-19"
"graphile-column-privileges-mutations","launchql",2840,36,218,"2024-12-19"
"libpg-query","launchql",3093103,41950,184606,"2024-12-19"
"pg-proto-parser","launchql",4477,11,22,"2024-12-19"
"pg-query-native-latest","launchql",375,0,6,"2024-12-19"
"pg-utils","launchql",622,2,24,"2024-12-19"
"pgsql-deparser","launchql",2543449,29184,128732,"2024-12-19"
"pgsql-enums","launchql",2590055,29208,128905,"2024-12-19"
"pgsql-parser","launchql",2490218,21451,98460,"2024-12-19"
"@protobufs/cosmos","protobufs",372172,1857,10297,"2024-12-19"
"@protobufs/google","protobufs",384102,2274,11989,"2024-12-19"
"@protobufs/gogoproto","protobufs",383997,2264,11976,"2024-12-19"
"@protobufs/cosmwasm","protobufs",140997,283,1619,"2024-12-19"
"@protobufs/tendermint","protobufs",369019,1839,10252,"2024-12-19"
"@protobufs/ibc","protobufs",143831,656,2870,"2024-12-19"
"@protobufs/cosmos_proto","protobufs",373615,1834,10235,"2024-12-19"
"@protobufs/osmosis","protobufs",10324,75,578,"2024-12-19"
"@protobufs/secret","protobufs",434,10,11,"2024-12-19"
"@protobufs/juno","protobufs",1592,6,121,"2024-12-19"
"@protobufs/akash","protobufs",594,1,7,"2024-12-19"
"@protobufs/regen","protobufs",552,1,7,"2024-12-19"
"@protobufs/pylons","protobufs",363,1,2,"2024-12-19"
"@protobufs/stargaze","protobufs",604,7,15,"2024-12-19"
"@protobufs/bcna","protobufs",482,1,3,"2024-12-19"
"@protobufs/comdex","protobufs",408,1,8,"2024-12-19"
"@protobufs/evmos","protobufs",288,1,9,"2024-12-19"
"@protobufs/axelar","protobufs",247,1,1,"2024-12-19"
"@protobufs/amino","protobufs",146591,709,2993,"2024-12-19"
"@cosmology/protobufjs","protobufs",618945,28259,189183,"2024-12-19"
"@pyramation/protobufjs","protobufs",269153,1284,9052,"2024-12-19"
"ast-stringify","utils",764962,18219,116719,"2024-12-19"
"nested-obj","utils",102150,8232,32552,"2024-12-19"
"strfy-json","utils",,,,"2024-12-19"
"schema-typescript","utils",9868,158,964,"2024-12-19"
"etag-hash","utils",48594,571,2791,"2024-12-19"
"uuid-hash","utils",14515,246,995,"2024-12-19"
"inquirerer","utils",780292,18468,117726,"2024-12-19"
"publish-scripts","utils",16759,433,1382,"2024-12-19"
"skitch-template","utils",1350,1,9,"2024-12-19"
