"name","category","total","weekly","monthly","timestamp"
"cosmwasm-typescript-gen","cosmwasm",4855,35,146,"2024-10-05"
"@interchain-ui/react","interchain-ui",109922,3126,14035,"2024-10-05"
"@interchain-ui/vue","interchain-ui",6754,146,477,"2024-10-05"
"@cosmology/telescope","telescope",184473,5183,20093,"2024-10-05"
"@cosmology/lcd","telescope",181048,6003,29207,"2024-10-05"
"@cosmology/ast","telescope",183095,5743,20891,"2024-10-05"
"@cosmology/types","telescope",180508,6990,22055,"2024-10-05"
"@cosmology/utils","telescope",180535,7025,22176,"2024-10-05"
"@cosmology/proto-parser","telescope",179854,7034,22046,"2024-10-05"
"@osmonauts/telescope","telescope",286220,6786,26700,"2024-10-05"
"@osmonauts/lcd","telescope",884087,16691,74256,"2024-10-05"
"@osmonauts/ast","telescope",280062,6751,26466,"2024-10-05"
"@osmonauts/utils","telescope",266907,6696,26045,"2024-10-05"
"@osmonauts/types","telescope",292326,6726,26291,"2024-10-05"
"@osmonauts/proto-parser","telescope",294272,6738,26284,"2024-10-05"
"@dydxprotocol/v4-client-js","dydx",54027,1285,5218,"2024-10-05"
"stargazejs","stargaze",14589,131,633,"2024-10-05"
"@stargaze-zone/chain","stargaze",1087,21,47,"2024-10-05"
"@stargaze-zone/contracts","stargaze",1488,27,48,"2024-10-05"
"stargaze-query","stargaze",1553,4,37,"2024-10-05"
"stridejs","stride",23832,237,1564,"2024-10-05"
"quicksilverjs","quicksilver",4396,3,87,"2024-10-05"
"juno-network","juno",18873,253,1086,"2024-10-05"
"@juno-network/assets","juno",2955,3,15,"2024-10-05"
"@osmonauts/math","osmosis",24318,416,2891,"2024-10-05"
"osmojs","osmosis",297426,5313,27095,"2024-10-05"
"osmo-query","osmosis",13120,1583,2981,"2024-10-05"
"@chain-registry/client","chain-registry",209024,9677,37110,"2024-10-05"
"@chain-registry/types","chain-registry",1235690,31201,127739,"2024-10-05"
"@chain-registry/keplr","chain-registry",450605,17057,67932,"2024-10-05"
"@chain-registry/cosmostation","chain-registry",349216,10956,41991,"2024-10-05"
"@chain-registry/osmosis","chain-registry",71146,1629,8133,"2024-10-05"
"@chain-registry/juno","chain-registry",25694,824,2955,"2024-10-05"
"@chain-registry/assets","chain-registry",37507,1638,4496,"2024-10-05"
"@chain-registry/utils","chain-registry",334338,10147,38492,"2024-10-05"
"chain-registry","chain-registry",592325,17386,61573,"2024-10-05"
"cosmjs-utils","cosmology",21603,194,827,"2024-10-05"
"@cosmology/cli","cosmology",10322,9,509,"2024-10-05"
"@cosmology/core","cosmology",21859,120,1054,"2024-10-05"
"cosmology","cosmology",10411,14,574,"2024-10-05"
"interchain","cosmology",15160,124,775,"2024-10-05"
"interchain-query","cosmology",13123,152,970,"2024-10-05"
"create-cosmos-app","cosmology",7799,37,189,"2024-10-05"
"create-cosmwasm-app","cosmology",2556,2,50,"2024-10-05"
"@cosmology-ui/react","cosmology",23647,39,237,"2024-10-05"
"starshipjs","starship",4103,291,1044,"2024-10-05"
"@starship-ci/cli","starship",3977,285,553,"2024-10-05"
"@starship-ci/client","starship",4333,285,617,"2024-10-05"
"@launchql/db-templates","launchql",3338,6,141,"2024-10-05"
"@launchql/db-transform","launchql",1528,3,58,"2024-10-05"
"@launchql/ext-achievements","launchql",1819,9,69,"2024-10-05"
"@launchql/ext-jobs-queue","launchql",1960,29,117,"2024-10-05"
"@launchql/ext-jwt-claims","launchql",1954,5,104,"2024-10-05"
"@launchql/ext-types","launchql",2388,9,142,"2024-10-05"
"@launchql/faker","launchql",1927,12,76,"2024-10-05"
"@launchql/inflection","launchql",2183,2,70,"2024-10-05"
"@launchql/totp","launchql",1945,3,68,"2024-10-05"
"@pgql/parse","launchql",58385,7,49,"2024-10-05"
"@pgsql/deparser","launchql",,,,"2024-10-05"
"@pgsql/enums","launchql",814,10,23,"2024-10-05"
"@pgsql/parser","launchql",201,3,6,"2024-10-05"
"@pgsql/types","launchql",279005,15459,57943,"2024-10-05"
"@pgsql/utils","launchql",2415,1143,1317,"2024-10-05"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31992,422,1818,"2024-10-05"
"graphile-column-privileges-mutations","launchql",2785,33,189,"2024-10-05"
"libpg-query","launchql",3180201,34016,156245,"2024-10-05"
"pg-proto-parser","launchql",4377,81,165,"2024-10-05"
"pg-query-native-latest","launchql",416,1,8,"2024-10-05"
"pg-utils","launchql",652,3,29,"2024-10-05"
"pgsql-deparser","launchql",2712119,21575,89672,"2024-10-05"
"pgsql-enums","launchql",2809468,21618,89525,"2024-10-05"
"pgsql-parser","launchql",2718955,20478,88829,"2024-10-05"
"@protobufs/cosmos","protobufs",353354,8938,36007,"2024-10-05"
"@protobufs/google","protobufs",361801,9415,37439,"2024-10-05"
"@protobufs/gogoproto","protobufs",361716,9412,37478,"2024-10-05"
"@protobufs/cosmwasm","protobufs",130558,2398,10464,"2024-10-05"
"@protobufs/tendermint","protobufs",350908,8853,35556,"2024-10-05"
"@protobufs/ibc","protobufs",131995,2441,10550,"2024-10-05"
"@protobufs/cosmos_proto","protobufs",355521,8901,35546,"2024-10-05"
"@protobufs/osmosis","protobufs",10386,127,685,"2024-10-05"
"@protobufs/secret","protobufs",476,3,9,"2024-10-05"
"@protobufs/juno","protobufs",1605,1,112,"2024-10-05"
"@protobufs/akash","protobufs",669,2,8,"2024-10-05"
"@protobufs/regen","protobufs",613,22,35,"2024-10-05"
"@protobufs/pylons","protobufs",432,1,3,"2024-10-05"
"@protobufs/stargaze","protobufs",660,2,4,"2024-10-05"
"@protobufs/bcna","protobufs",538,1,9,"2024-10-05"
"@protobufs/comdex","protobufs",455,2,6,"2024-10-05"
"@protobufs/evmos","protobufs",316,1,5,"2024-10-05"
"@protobufs/axelar","protobufs",285,1,2,"2024-10-05"
"@protobufs/amino","protobufs",134544,2446,10534,"2024-10-05"
"@cosmology/protobufjs","protobufs",306340,9362,31983,"2024-10-05"
"@pyramation/protobufjs","protobufs",266559,6736,26270,"2024-10-05"
"ast-stringify","utils",574135,14890,57827,"2024-10-05"
"nested-obj","utils",30772,3586,12030,"2024-10-05"
"strfy-json","utils",,,,"2024-10-05"
"schema-typescript","utils",7165,369,1261,"2024-10-05"
"etag-hash","utils",44915,381,1341,"2024-10-05"
"uuid-hash","utils",13959,243,1109,"2024-10-05"
"inquirerer","utils",586408,15325,59097,"2024-10-05"
"publish-scripts","utils",14091,90,360,"2024-10-05"
"skitch-template","utils",1473,13,78,"2024-10-05"
