"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/station","cosmos-kit-wallets",348383,4712,17761,"2025-02-15"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",55810,1226,4487,"2025-02-15"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",447323,6818,26719,"2025-02-15"
"@cosmos-kit/initia","cosmos-kit-wallets",5174,9,242,"2025-02-15"
"@cosmos-kit/frontier","cosmos-kit-wallets",57475,615,2385,"2025-02-15"
"@cosmos-kit/trust","cosmos-kit-wallets",313538,5468,20019,"2025-02-15"
"@cosmos-kit/compass","cosmos-kit-wallets",63121,1277,4632,"2025-02-15"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",471942,7069,27316,"2025-02-15"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",493753,7236,27868,"2025-02-15"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11490,82,608,"2025-02-15"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",69059,1373,4771,"2025-02-15"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",365899,4871,18526,"2025-02-15"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",314743,4374,16103,"2025-02-15"
"@cosmos-kit/omni","cosmos-kit-wallets",64484,1348,4738,"2025-02-15"
"@cosmos-kit/keplr","cosmos-kit-wallets",472271,7085,27347,"2025-02-15"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",66572,1366,4900,"2025-02-15"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",424769,6616,26380,"2025-02-15"
"@cosmwasm/ts-codegen","cosmwasm",982314,11372,42990,"2025-02-15"
"@cosmwasm/ts-codegen-types","cosmwasm",43359,485,1792,"2025-02-15"
"@cosmwasm/ts-codegen-ast","cosmwasm",43940,487,1853,"2025-02-15"
"wasm-ast-types","cosmwasm",936506,10599,41105,"2025-02-15"
"cosmwasm-typescript-gen","cosmwasm",5681,57,559,"2025-02-15"
"@interchain-ui/react","interchain-ui",148615,2465,9853,"2025-02-15"
"@interchain-ui/vue","interchain-ui",7592,31,262,"2025-02-15"
"@cosmology/telescope","telescope",408212,6145,23493,"2025-02-15"
"@cosmology/lcd","telescope",457367,14883,87471,"2025-02-15"
"@cosmology/ast","telescope",454211,8824,35614,"2025-02-15"
"@cosmology/types","telescope",623967,12981,49976,"2025-02-15"
"@cosmology/utils","telescope",624323,12982,50035,"2025-02-15"
"@cosmology/proto-parser","telescope",623318,12985,49947,"2025-02-15"
"@osmonauts/telescope","telescope",263753,1368,4844,"2025-02-15"
"@osmonauts/lcd","telescope",959757,22702,85208,"2025-02-15"
"@osmonauts/ast","telescope",262054,1380,4822,"2025-02-15"
"@osmonauts/utils","telescope",250420,1385,4464,"2025-02-15"
"@osmonauts/types","telescope",270030,1379,4765,"2025-02-15"
"@osmonauts/proto-parser","telescope",271046,1379,4719,"2025-02-15"
"@dydxprotocol/v4-client-js","dydx",121783,12672,45498,"2025-02-15"
"stargazejs","stargaze",8084,11,179,"2025-02-15"
"@stargaze-zone/chain","stargaze",963,3,57,"2025-02-15"
"@stargaze-zone/contracts","stargaze",1114,3,40,"2025-02-15"
"stargaze-query","stargaze",1652,2,51,"2025-02-15"
"stridejs","stride",22044,176,692,"2025-02-15"
"quicksilverjs","quicksilver",4476,6,82,"2025-02-15"
"juno-network","juno",18180,184,998,"2025-02-15"
"@juno-network/assets","juno",1978,2,73,"2025-02-15"
"@osmonauts/math","osmosis",29346,275,1589,"2025-02-15"
"osmojs","osmosis",321648,3877,15226,"2025-02-15"
"osmo-query","osmosis",19922,258,1219,"2025-02-15"
"@chain-registry/client","chain-registry",564049,11396,47816,"2025-02-15"
"@chain-registry/types","chain-registry",2187947,43792,193341,"2025-02-15"
"@chain-registry/keplr","chain-registry",953991,14622,61263,"2025-02-15"
"@chain-registry/cosmostation","chain-registry",772520,11857,46488,"2025-02-15"
"@chain-registry/osmosis","chain-registry",84766,932,4468,"2025-02-15"
"@chain-registry/juno","chain-registry",36873,541,2905,"2025-02-15"
"@chain-registry/assets","chain-registry",56954,1226,4874,"2025-02-15"
"@chain-registry/utils","chain-registry",735103,20513,97332,"2025-02-15"
"chain-registry","chain-registry",956233,20384,97268,"2025-02-15"
"cosmjs-utils","cosmology",21205,181,1125,"2025-02-15"
"@cosmology/cli","cosmology",7819,3,177,"2025-02-15"
"@cosmology/core","cosmology",18780,110,629,"2025-02-15"
"cosmology","cosmology",6734,3,214,"2025-02-15"
"interchain","cosmology",59004,6554,36492,"2025-02-15"
"interchain-query","cosmology",13351,85,471,"2025-02-15"
"create-cosmwasm-app","cosmology",1316,2,82,"2025-02-15"
"@cosmology-ui/react","cosmology",12386,12,119,"2025-02-15"
"starshipjs","starship",9003,344,1462,"2025-02-15"
"@starship-ci/cli","starship",6385,205,794,"2025-02-15"
"@starship-ci/client","starship",6972,179,858,"2025-02-15"
"@launchql/db-templates","launchql",3541,6,95,"2025-02-15"
"@launchql/db-transform","launchql",1560,6,52,"2025-02-15"
"@launchql/ext-achievements","launchql",1834,2,53,"2025-02-15"
"@launchql/ext-jobs-queue","launchql",2270,2,55,"2025-02-15"
"@launchql/ext-jwt-claims","launchql",2003,7,61,"2025-02-15"
"@launchql/ext-types","launchql",2413,1,63,"2025-02-15"
"@launchql/faker","launchql",2019,2,57,"2025-02-15"
"@launchql/inflection","launchql",2197,2,59,"2025-02-15"
"@launchql/totp","launchql",2052,1,103,"2025-02-15"
"@pgql/parse","launchql",44533,15,74,"2025-02-15"
"@pgsql/deparser","launchql",,,,"2025-02-15"
"@pgsql/enums","launchql",897,2,30,"2025-02-15"
"@pgsql/parser","launchql",11930,1282,5450,"2025-02-15"
"@pgsql/types","launchql",760248,36295,168539,"2025-02-15"
"@pgsql/utils","launchql",129382,9993,36486,"2025-02-15"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",38000,1242,6393,"2025-02-15"
"graphile-column-privileges-mutations","launchql",2887,31,167,"2025-02-15"
"libpg-query","launchql",2860519,46296,189656,"2025-02-15"
"pg-proto-parser","launchql",4610,0,64,"2025-02-15"
"pg-query-native-latest","launchql",353,6,19,"2025-02-15"
"pg-utils","launchql",629,11,49,"2025-02-15"
"pgsql-deparser","launchql",2301849,44593,170667,"2025-02-15"
"pgsql-enums","launchql",2330005,44594,170591,"2025-02-15"
"pgsql-parser","launchql",2181294,34696,134518,"2025-02-15"
"@protobufs/cosmos","protobufs",366661,1187,4948,"2025-02-15"
"@protobufs/google","protobufs",379620,1390,6243,"2025-02-15"
"@protobufs/gogoproto","protobufs",379429,1378,6184,"2025-02-15"
"@protobufs/cosmwasm","protobufs",142027,312,1319,"2025-02-15"
"@protobufs/tendermint","protobufs",363462,1174,4877,"2025-02-15"
"@protobufs/ibc","protobufs",145379,348,1600,"2025-02-15"
"@protobufs/cosmos_proto","protobufs",367052,1179,4879,"2025-02-15"
"@protobufs/osmosis","protobufs",10181,91,548,"2025-02-15"
"@protobufs/secret","protobufs",472,10,45,"2025-02-15"
"@protobufs/juno","protobufs",1592,7,49,"2025-02-15"
"@protobufs/akash","protobufs",599,6,39,"2025-02-15"
"@protobufs/regen","protobufs",558,4,34,"2025-02-15"
"@protobufs/pylons","protobufs",379,3,30,"2025-02-15"
"@protobufs/stargaze","protobufs",599,11,52,"2025-02-15"
"@protobufs/bcna","protobufs",491,8,34,"2025-02-15"
"@protobufs/comdex","protobufs",415,3,27,"2025-02-15"
"@protobufs/evmos","protobufs",304,2,29,"2025-02-15"
"@protobufs/axelar","protobufs",268,2,32,"2025-02-15"
"@protobufs/amino","protobufs",148574,362,1539,"2025-02-15"
"@cosmology/protobufjs","protobufs",753191,13088,50662,"2025-02-15"
"@pyramation/protobufjs","protobufs",253054,1389,4661,"2025-02-15"
"ast-stringify","utils",834601,10743,41349,"2025-02-15"
"nested-obj","utils",172300,10469,38223,"2025-02-15"
"strfy-json","utils",,,,"2025-02-15"
"schema-typescript","utils",11510,272,857,"2025-02-15"
"etag-hash","utils",49001,494,1582,"2025-02-15"
"uuid-hash","utils",14090,69,1056,"2025-02-15"
"inquirerer","utils",851110,11110,42776,"2025-02-15"
"publish-scripts","utils",15967,83,502,"2025-02-15"
"skitch-template","utils",1349,2,58,"2025-02-15"
