"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",284179,5825,25864,"2024-09-29"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8414,123,778,"2024-09-29"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",56101,1220,4847,"2024-09-29"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",164201,3402,17655,"2024-09-29"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",118977,2823,14664,"2024-09-29"
"@cosmos-kit/omni","cosmos-kit-wallets",53166,1202,4944,"2024-09-29"
"@cosmos-kit/keplr","cosmos-kit-wallets",276555,4900,23412,"2024-09-29"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",55212,1224,5079,"2024-09-29"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",189312,4729,21948,"2024-09-29"
"@cosmwasm/ts-codegen","cosmwasm",695006,16594,63866,"2024-09-29"
"@cosmwasm/ts-codegen-types","cosmwasm",26601,2451,10788,"2024-09-29"
"@cosmwasm/ts-codegen-ast","cosmwasm",26626,2455,10790,"2024-09-29"
"wasm-ast-types","cosmwasm",665339,14102,53055,"2024-09-29"
"cosmwasm-typescript-gen","cosmwasm",4921,64,214,"2024-09-29"
"@interchain-ui/react","interchain-ui",106978,3620,13254,"2024-09-29"
"@interchain-ui/vue","interchain-ui",6608,6,357,"2024-09-29"
"@cosmology/telescope","telescope",179772,3887,19893,"2024-09-29"
"@cosmology/lcd","telescope",175505,6953,27366,"2024-09-29"
"@cosmology/ast","telescope",177842,4160,19935,"2024-09-29"
"@cosmology/types","telescope",174068,4188,19949,"2024-09-29"
"@cosmology/utils","telescope",174060,4204,20051,"2024-09-29"
"@cosmology/proto-parser","telescope",173370,4197,19862,"2024-09-29"
"@osmonauts/telescope","telescope",280696,7082,21875,"2024-09-29"
"@osmonauts/lcd","telescope",870726,17261,67739,"2024-09-29"
"@osmonauts/ast","telescope",274533,7071,21623,"2024-09-29"
"@osmonauts/utils","telescope",261200,7073,21166,"2024-09-29"
"@osmonauts/types","telescope",286739,7061,21430,"2024-09-29"
"@osmonauts/proto-parser","telescope",288681,7055,21662,"2024-09-29"
"@dydxprotocol/v4-client-js","dydx",52825,1239,4615,"2024-09-29"
"stargazejs","stargaze",14510,157,643,"2024-09-29"
"@stargaze-zone/chain","stargaze",1087,1,27,"2024-09-29"
"@stargaze-zone/contracts","stargaze",1479,3,23,"2024-09-29"
"stargaze-query","stargaze",1549,8,42,"2024-09-29"
"stridejs","stride",24028,316,1533,"2024-09-29"
"quicksilverjs","quicksilver",4413,42,122,"2024-09-29"
"juno-network","juno",18789,223,1143,"2024-09-29"
"@juno-network/assets","juno",3009,5,15,"2024-09-29"
"@osmonauts/math","osmosis",23966,594,2887,"2024-09-29"
"osmojs","osmosis",295289,6073,25925,"2024-09-29"
"osmo-query","osmosis",11831,973,1979,"2024-09-29"
"@chain-registry/client","chain-registry",200236,8366,34806,"2024-09-29"
"@chain-registry/types","chain-registry",1209380,29947,121692,"2024-09-29"
"@chain-registry/keplr","chain-registry",435583,16750,64623,"2024-09-29"
"@chain-registry/cosmostation","chain-registry",339752,8582,41007,"2024-09-29"
"@chain-registry/osmosis","chain-registry",69856,1524,7885,"2024-09-29"
"@chain-registry/juno","chain-registry",25097,525,2614,"2024-09-29"
"@chain-registry/assets","chain-registry",36081,949,3534,"2024-09-29"
"@chain-registry/utils","chain-registry",325496,8647,36021,"2024-09-29"
"chain-registry","chain-registry",577663,13950,54868,"2024-09-29"
"cosmjs-utils","cosmology",21677,204,793,"2024-09-29"
"@cosmology/cli","cosmology",10876,52,540,"2024-09-29"
"@cosmology/core","cosmology",22374,196,1036,"2024-09-29"
"cosmology","cosmology",11158,206,787,"2024-09-29"
"interchain","cosmology",15190,120,854,"2024-09-29"
"interchain-query","cosmology",13014,272,969,"2024-09-29"
"create-cosmos-app","cosmology",7858,99,313,"2024-09-29"
"create-cosmwasm-app","cosmology",2580,38,98,"2024-09-29"
"@cosmology-ui/react","cosmology",23767,34,216,"2024-09-29"
"starshipjs","starship",3873,365,932,"2024-09-29"
"@starship-ci/cli","starship",3751,166,373,"2024-09-29"
"@starship-ci/client","starship",4096,186,428,"2024-09-29"
"@launchql/db-templates","launchql",3339,54,151,"2024-09-29"
"@launchql/db-transform","launchql",1531,10,80,"2024-09-29"
"@launchql/ext-achievements","launchql",1812,17,63,"2024-09-29"
"@launchql/ext-jobs-queue","launchql",1937,25,105,"2024-09-29"
"@launchql/ext-jwt-claims","launchql",1952,15,106,"2024-09-29"
"@launchql/ext-types","launchql",2383,23,146,"2024-09-29"
"@launchql/faker","launchql",1919,17,70,"2024-09-29"
"@launchql/inflection","launchql",2186,17,74,"2024-09-29"
"@launchql/totp","launchql",1944,14,70,"2024-09-29"
"@pgql/parse","launchql",59612,15,66,"2024-09-29"
"@pgsql/deparser","launchql",,,,"2024-09-29"
"@pgsql/enums","launchql",804,1,21,"2024-09-29"
"@pgsql/parser","launchql",198,0,6,"2024-09-29"
"@pgsql/types","launchql",264402,11912,57329,"2024-09-29"
"@pgsql/utils","launchql",1272,119,180,"2024-09-29"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31891,307,1835,"2024-09-29"
"graphile-column-privileges-mutations","launchql",2787,42,197,"2024-09-29"
"libpg-query","launchql",3166779,38595,148397,"2024-09-29"
"pg-proto-parser","launchql",4301,31,147,"2024-09-29"
"pg-query-native-latest","launchql",416,1,17,"2024-09-29"
"pg-utils","launchql",652,4,52,"2024-09-29"
"pgsql-deparser","launchql",2706449,21659,81959,"2024-09-29"
"pgsql-enums","launchql",2812390,21681,81749,"2024-09-29"
"pgsql-parser","launchql",2714378,21602,82285,"2024-09-29"
"@protobufs/cosmos","protobufs",345285,9511,31107,"2024-09-29"
"@protobufs/google","protobufs",353360,9945,32276,"2024-09-29"
"@protobufs/gogoproto","protobufs",353284,10058,32324,"2024-09-29"
"@protobufs/cosmwasm","protobufs",128627,2577,10429,"2024-09-29"
"@protobufs/tendermint","protobufs",342952,9417,30640,"2024-09-29"
"@protobufs/ibc","protobufs",130017,2538,10491,"2024-09-29"
"@protobufs/cosmos_proto","protobufs",347560,9425,30622,"2024-09-29"
"@protobufs/osmosis","protobufs",10548,132,669,"2024-09-29"
"@protobufs/secret","protobufs",493,1,7,"2024-09-29"
"@protobufs/juno","protobufs",1617,5,119,"2024-09-29"
"@protobufs/akash","protobufs",680,6,10,"2024-09-29"
"@protobufs/regen","protobufs",602,5,16,"2024-09-29"
"@protobufs/pylons","protobufs",441,2,5,"2024-09-29"
"@protobufs/stargaze","protobufs",671,2,10,"2024-09-29"
"@protobufs/bcna","protobufs",549,3,11,"2024-09-29"
"@protobufs/comdex","protobufs",461,3,12,"2024-09-29"
"@protobufs/evmos","protobufs",327,3,8,"2024-09-29"
"@protobufs/axelar","protobufs",291,2,4,"2024-09-29"
"@protobufs/amino","protobufs",132505,2546,10515,"2024-09-29"
"@cosmology/protobufjs","protobufs",297822,6676,29757,"2024-09-29"
"@pyramation/protobufjs","protobufs",260872,7043,21530,"2024-09-29"
"ast-stringify","utils",561203,13791,52125,"2024-09-29"
"nested-obj","utils",27494,2564,10956,"2024-09-29"
"strfy-json","utils",,,,"2024-09-29"
"schema-typescript","utils",6844,268,1172,"2024-09-29"
"etag-hash","utils",44647,352,1173,"2024-09-29"
"uuid-hash","utils",13927,169,1109,"2024-09-29"
"inquirerer","utils",573175,14027,53265,"2024-09-29"
"publish-scripts","utils",14002,60,360,"2024-09-29"
"skitch-template","utils",1462,7,128,"2024-09-29"
