"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",74541,3915,12793,"2024-04-25"
"@cosmwasm/ts-codegen","cosmwasm",344904,25409,77731,"2024-04-25"
"@cosmwasm/ts-codegen-types","cosmwasm",253,253,253,"2024-04-25"
"@cosmwasm/ts-codegen-ast","cosmwasm",223,223,223,"2024-04-25"
"wasm-ast-types","cosmwasm",342892,25186,77332,"2024-04-25"
"@interchain-ui/react","interchain-ui",54420,1828,5831,"2024-04-25"
"@cosmology/telescope","telescope",60379,3388,10512,"2024-04-25"
"@cosmology/lcd","telescope",58328,4011,12255,"2024-04-25"
"@cosmology/ast","telescope",59184,3358,10304,"2024-04-25"
"@cosmology/types","telescope",56960,3348,10309,"2024-04-25"
"@osmonauts/telescope","telescope",201683,2067,10414,"2024-04-25"
"@osmonauts/lcd","telescope",547702,11564,50196,"2024-04-25"
"@osmonauts/ast","telescope",194889,2084,10490,"2024-04-25"
"@dydxprotocol/v4-client-js","dydx",21333,667,6138,"2024-04-25"
"stargazejs","stargaze",12916,81,336,"2024-04-25"
"@stargaze-zone/chain","stargaze",1460,5,67,"2024-04-25"
"@stargaze-zone/contracts","stargaze",1833,1,57,"2024-04-25"
"stargaze-query","stargaze",1188,37,279,"2024-04-25"
"stridejs","stride",19802,398,1255,"2024-04-25"
"quicksilverjs","quicksilver",4256,39,237,"2024-04-25"
"juno-network","juno",15627,231,688,"2024-04-25"
"@juno-network/assets","juno",4020,0,7,"2024-04-25"
"@osmonauts/math","osmosis",13314,347,1140,"2024-04-25"
"osmojs","osmosis",196913,4529,15336,"2024-04-25"
"@chain-registry/client","chain-registry",38903,3528,12020,"2024-04-25"
"@chain-registry/types","chain-registry",679067,20025,66220,"2024-04-25"
"@chain-registry/keplr","chain-registry",174182,5074,17047,"2024-04-25"
"@chain-registry/cosmostation","chain-registry",131475,6218,20415,"2024-04-25"
"@chain-registry/osmosis","chain-registry",41193,1076,4236,"2024-04-25"
"@chain-registry/juno","chain-registry",11727,564,1940,"2024-04-25"
"@chain-registry/assets","chain-registry",25979,671,2472,"2024-04-25"
"@chain-registry/utils","chain-registry",143488,5754,19572,"2024-04-25"
"chain-registry","chain-registry",354599,8996,35344,"2024-04-25"
"@cosmology/cli","cosmology",12473,25,64,"2024-04-25"
"@cosmology/core","cosmology",22977,231,914,"2024-04-25"
"cosmology","cosmology",12815,132,165,"2024-04-25"
"interchain","cosmology",12664,39,196,"2024-04-25"
"interchain-query","cosmology",9561,118,551,"2024-04-25"
"create-cosmos-app","cosmology",8211,138,820,"2024-04-25"
"starshipjs","starship",939,939,939,"2024-04-25"
"@starship-ci/cli","starship",893,893,893,"2024-04-25"
"@starship-ci/client","starship",1121,1121,1121,"2024-04-25"
"pg-proto-parser","launchql",3092,1,1196,"2024-04-25"
"@pgsql/parser","launchql",61,3,61,"2024-04-25"
"@pgsql/deparser","launchql",,,,"2024-04-25"
"@pgsql/enums","launchql",641,21,261,"2024-04-25"
"@pgsql/types","launchql",4218,1145,3701,"2024-04-25"
"@pgsql/utils","launchql",857,1,379,"2024-04-25"
"@pgql/parse","launchql",79501,11,107,"2024-04-25"
"libpg-query","launchql",2599025,24400,82210,"2024-04-25"
"pgsql-parser","launchql",2332508,20033,67411,"2024-04-25"
"pgsql-enums","launchql",2568876,19997,67023,"2024-04-25"
"pgsql-deparser","launchql",2328944,19993,67268,"2024-04-25"
"@protobufs/cosmos","protobufs",192556,11563,37612,"2024-04-25"
"@protobufs/google","protobufs",198426,11627,37883,"2024-04-25"
"@protobufs/gogoproto","protobufs",198264,11626,37883,"2024-04-25"
"@protobufs/cosmwasm","protobufs",55959,9679,27740,"2024-04-25"
"@protobufs/tendermint","protobufs",192562,11538,37506,"2024-04-25"
"@protobufs/ibc","protobufs",57084,9679,27747,"2024-04-25"
"@protobufs/cosmos_proto","protobufs",197071,11582,37652,"2024-04-25"
"@protobufs/osmosis","protobufs",12350,151,523,"2024-04-25"
"@protobufs/secret","protobufs",555,11,12,"2024-04-25"
"@protobufs/juno","protobufs",1894,35,61,"2024-04-25"
"@protobufs/akash","protobufs",909,1,9,"2024-04-25"
"@protobufs/regen","protobufs",795,1,9,"2024-04-25"
"@protobufs/pylons","protobufs",629,0,2,"2024-04-25"
"@protobufs/stargaze","protobufs",895,1,18,"2024-04-25"
"@protobufs/bcna","protobufs",712,1,8,"2024-04-25"
"@protobufs/comdex","protobufs",618,1,8,"2024-04-25"
"@protobufs/evmos","protobufs",493,0,2,"2024-04-25"
"@protobufs/axelar","protobufs",470,0,2,"2024-04-25"
"@protobufs/amino","protobufs",56832,9811,28335,"2024-04-25"
"ast-stringify","utils",289330,15439,49317,"2024-04-25"
"nested-obj","utils",729,164,549,"2024-04-25"
"strfy-json","utils",,,,"2024-04-25"
"schema-typescript","utils",504,281,504,"2024-04-25"
"etag-hash","utils",37401,1556,4278,"2024-04-25"
