"name","category","total","weekly","monthly","timestamp"
"libpg-query","launchql",3180429,31753,150918,"2024-10-08"
"pg-proto-parser","launchql",4377,31,164,"2024-10-08"
"pg-query-native-latest","launchql",416,1,8,"2024-10-08"
"pg-utils","launchql",651,1,28,"2024-10-08"
"pgsql-deparser","launchql",2712533,21062,87869,"2024-10-08"
"pgsql-enums","launchql",2808362,21067,87719,"2024-10-08"
"pgsql-parser","launchql",2717827,19102,85374,"2024-10-08"
"@protobufs/cosmos","protobufs",353842,8130,34064,"2024-10-08"
"@protobufs/google","protobufs",362362,8536,35575,"2024-10-08"
"@protobufs/gogoproto","protobufs",362279,8532,35614,"2024-10-08"
"@protobufs/cosmwasm","protobufs",131388,2246,10457,"2024-10-08"
"@protobufs/tendermint","protobufs",351380,8059,33641,"2024-10-08"
"@protobufs/ibc","protobufs",132817,2291,10551,"2024-10-08"
"@protobufs/cosmos_proto","protobufs",355993,8060,33633,"2024-10-08"
"@protobufs/osmosis","protobufs",10297,155,730,"2024-10-08"
"@protobufs/secret","protobufs",491,18,22,"2024-10-08"
"@protobufs/juno","protobufs",1605,9,121,"2024-10-08"
"@protobufs/akash","protobufs",669,9,17,"2024-10-08"
"@protobufs/regen","protobufs",613,15,43,"2024-10-08"
"@protobufs/pylons","protobufs",424,8,11,"2024-10-08"
"@protobufs/stargaze","protobufs",660,8,11,"2024-10-08"
"@protobufs/bcna","protobufs",538,7,16,"2024-10-08"
"@protobufs/comdex","protobufs",449,6,10,"2024-10-08"
"@protobufs/evmos","protobufs",316,5,10,"2024-10-08"
"@protobufs/axelar","protobufs",288,8,10,"2024-10-08"
"@protobufs/amino","protobufs",135395,2292,10507,"2024-10-08"
"@cosmology/protobufjs","protobufs",309867,9760,32408,"2024-10-08"
"@pyramation/protobufjs","protobufs",265935,5971,24309,"2024-10-08"
"ast-stringify","utils",576328,14166,55566,"2024-10-08"
"nested-obj","utils",33271,4445,13457,"2024-10-08"
"strfy-json","utils",,,,"2024-10-08"
"schema-typescript","utils",7255,303,1223,"2024-10-08"
"etag-hash","utils",44888,210,1283,"2024-10-08"
"uuid-hash","utils",13959,277,1113,"2024-10-08"
"inquirerer","utils",588684,14578,56791,"2024-10-08"
"publish-scripts","utils",14104,90,342,"2024-10-08"
"skitch-template","utils",1480,19,85,"2024-10-08"
