"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",61937,1817,7094,"2024-10-03"
"@cosmos-kit/station","cosmos-kit-wallets",145341,4806,19376,"2024-10-03"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",40162,1079,4577,"2024-10-03"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",234989,5637,23902,"2024-10-03"
"@cosmos-kit/initia","cosmos-kit-wallets",3983,31,288,"2024-10-03"
"@cosmos-kit/frontier","cosmos-kit-wallets",48300,1089,4728,"2024-10-03"
"@cosmos-kit/trust","cosmos-kit-wallets",114467,3976,16899,"2024-10-03"
"@cosmos-kit/compass","cosmos-kit-wallets",50750,1137,4902,"2024-10-03"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",271927,5485,24045,"2024-10-03"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",287592,6231,26358,"2024-10-03"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8523,137,784,"2024-10-03"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",56742,1162,4955,"2024-10-03"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",166839,4262,17968,"2024-10-03"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",121313,3682,14831,"2024-10-03"
"@cosmos-kit/omni","cosmos-kit-wallets",53650,1108,5094,"2024-10-03"
"@cosmos-kit/keplr","cosmos-kit-wallets",279446,5339,23796,"2024-10-03"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",55766,1232,5290,"2024-10-03"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",192548,5246,22307,"2024-10-03"
"@cosmwasm/ts-codegen","cosmwasm",704878,17249,67942,"2024-10-03"
"@cosmwasm/ts-codegen-types","cosmwasm",27964,2329,10753,"2024-10-03"
"@cosmwasm/ts-codegen-ast","cosmwasm",27986,2326,10752,"2024-10-03"
"wasm-ast-types","cosmwasm",673808,14881,57216,"2024-10-03"
"cosmwasm-typescript-gen","cosmwasm",4842,28,139,"2024-10-03"
"@interchain-ui/react","interchain-ui",109150,3724,14162,"2024-10-03"
"@interchain-ui/vue","interchain-ui",6752,144,497,"2024-10-03"
"@cosmology/telescope","telescope",182788,4803,20022,"2024-10-03"
"@cosmology/lcd","telescope",178836,6077,28640,"2024-10-03"
"@cosmology/ast","telescope",181160,5253,20493,"2024-10-03"
"@cosmology/types","telescope",178134,6008,21248,"2024-10-03"
"@cosmology/utils","telescope",178159,6048,21349,"2024-10-03"
"@cosmology/proto-parser","telescope",177481,6053,21209,"2024-10-03"
"@osmonauts/telescope","telescope",284115,6939,25465,"2024-10-03"
"@osmonauts/lcd","telescope",878704,16617,72663,"2024-10-03"
"@osmonauts/ast","telescope",277992,6911,25197,"2024-10-03"
"@osmonauts/utils","telescope",264851,6891,24760,"2024-10-03"
"@osmonauts/types","telescope",290270,6898,24998,"2024-10-03"
"@osmonauts/proto-parser","telescope",292208,6903,25220,"2024-10-03"
"@dydxprotocol/v4-client-js","dydx",53652,1454,5010,"2024-10-03"
"stargazejs","stargaze",14516,77,594,"2024-10-03"
"@stargaze-zone/chain","stargaze",1088,22,47,"2024-10-03"
"@stargaze-zone/contracts","stargaze",1488,30,48,"2024-10-03"
"stargaze-query","stargaze",1550,5,35,"2024-10-03"
"stridejs","stride",23993,288,1578,"2024-10-03"
"quicksilverjs","quicksilver",4406,7,90,"2024-10-03"
"juno-network","juno",18863,276,1158,"2024-10-03"
"@juno-network/assets","juno",2957,4,15,"2024-10-03"
"@osmonauts/math","osmosis",24167,465,2930,"2024-10-03"
"osmojs","osmosis",296133,5105,26603,"2024-10-03"
"osmo-query","osmosis",12812,1765,2763,"2024-10-03"
"@chain-registry/client","chain-registry",205798,9257,36474,"2024-10-03"
"@chain-registry/types","chain-registry",1225792,30740,126482,"2024-10-03"
"@chain-registry/keplr","chain-registry",445114,17230,67362,"2024-10-03"
"@chain-registry/cosmostation","chain-registry",345910,10406,41971,"2024-10-03"
"@chain-registry/osmosis","chain-registry",70668,1607,8092,"2024-10-03"
"@chain-registry/juno","chain-registry",25601,829,2932,"2024-10-03"
"@chain-registry/assets","chain-registry",37293,1729,4469,"2024-10-03"
"@chain-registry/utils","chain-registry",331143,9736,37840,"2024-10-03"
"chain-registry","chain-registry",587268,16771,59966,"2024-10-03"
"cosmjs-utils","cosmology",21601,212,838,"2024-10-03"
"@cosmology/cli","cosmology",10342,38,542,"2024-10-03"
"@cosmology/core","cosmology",21903,151,1078,"2024-10-03"
"cosmology","cosmology",10429,25,620,"2024-10-03"
"interchain","cosmology",15151,115,802,"2024-10-03"
"interchain-query","cosmology",13098,221,991,"2024-10-03"
"create-cosmos-app","cosmology",7804,32,183,"2024-10-03"
"create-cosmwasm-app","cosmology",2556,2,63,"2024-10-03"
"@cosmology-ui/react","cosmology",23664,42,231,"2024-10-03"
"starshipjs","starship",3998,278,975,"2024-10-03"
"@starship-ci/cli","starship",3854,168,448,"2024-10-03"
"@starship-ci/client","starship",4200,169,497,"2024-10-03"
"@launchql/db-templates","launchql",3340,6,144,"2024-10-03"
"@launchql/db-transform","launchql",1527,2,59,"2024-10-03"
"@launchql/ext-achievements","launchql",1816,5,66,"2024-10-03"
"@launchql/ext-jobs-queue","launchql",1947,25,112,"2024-10-03"
"@launchql/ext-jwt-claims","launchql",1952,3,104,"2024-10-03"
"@launchql/ext-types","launchql",2387,8,140,"2024-10-03"
"@launchql/faker","launchql",1927,10,75,"2024-10-03"
"@launchql/inflection","launchql",2185,3,71,"2024-10-03"
"@launchql/totp","launchql",1945,2,68,"2024-10-03"
"@pgql/parse","launchql",58605,6,50,"2024-10-03"
"@pgsql/deparser","launchql",,,,"2024-10-03"
"@pgsql/enums","launchql",814,11,23,"2024-10-03"
"@pgsql/parser","launchql",201,3,6,"2024-10-03"
"@pgsql/types","launchql",273534,14567,59184,"2024-10-03"
"@pgsql/utils","launchql",2356,1090,1258,"2024-10-03"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31979,345,1789,"2024-10-03"
"graphile-column-privileges-mutations","launchql",2791,27,198,"2024-10-03"
"libpg-query","launchql",3176042,36411,157321,"2024-10-03"
"pg-proto-parser","launchql",4355,61,145,"2024-10-03"
"pg-query-native-latest","launchql",415,0,8,"2024-10-03"
"pg-utils","launchql",651,4,29,"2024-10-03"
"pgsql-deparser","launchql",2710266,21258,88527,"2024-10-03"
"pgsql-enums","launchql",2810723,21292,88376,"2024-10-03"
"pgsql-parser","launchql",2717136,20205,87735,"2024-10-03"
"@protobufs/cosmos","protobufs",350481,9274,34759,"2024-10-03"
"@protobufs/google","protobufs",358743,9787,36065,"2024-10-03"
"@protobufs/gogoproto","protobufs",358660,9835,36106,"2024-10-03"
"@protobufs/cosmwasm","protobufs",129972,2476,10514,"2024-10-03"
"@protobufs/tendermint","protobufs",348066,9186,34283,"2024-10-03"
"@protobufs/ibc","protobufs",131407,2514,10613,"2024-10-03"
"@protobufs/cosmos_proto","protobufs",352679,9192,34270,"2024-10-03"
"@protobufs/osmosis","protobufs",10407,106,671,"2024-10-03"
"@protobufs/secret","protobufs",473,0,6,"2024-10-03"
"@protobufs/juno","protobufs",1605,2,114,"2024-10-03"
"@protobufs/akash","protobufs",669,3,10,"2024-10-03"
"@protobufs/regen","protobufs",606,17,29,"2024-10-03"
"@protobufs/pylons","protobufs",432,1,4,"2024-10-03"
"@protobufs/stargaze","protobufs",660,1,9,"2024-10-03"
"@protobufs/bcna","protobufs",540,1,10,"2024-10-03"
"@protobufs/comdex","protobufs",455,2,12,"2024-10-03"
"@protobufs/evmos","protobufs",321,1,6,"2024-10-03"
"@protobufs/axelar","protobufs",285,2,3,"2024-10-03"
"@protobufs/amino","protobufs",133936,2527,10598,"2024-10-03"
"@cosmology/protobufjs","protobufs",303328,8461,31184,"2024-10-03"
"@pyramation/protobufjs","protobufs",264525,6932,25023,"2024-10-03"
"ast-stringify","utils",569511,14598,56223,"2024-10-03"
"nested-obj","utils",29922,3392,11966,"2024-10-03"
"strfy-json","utils",,,,"2024-10-03"
"schema-typescript","utils",7075,352,1256,"2024-10-03"
"etag-hash","utils",44851,313,1343,"2024-10-03"
"uuid-hash","utils",13927,206,1129,"2024-10-03"
"inquirerer","utils",581614,14887,57398,"2024-10-03"
"publish-scripts","utils",14066,79,366,"2024-10-03"
"skitch-template","utils",1474,13,78,"2024-10-03"
