"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",231437,9390,28936,"2024-10-24"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",65359,965,6543,"2024-10-24"
"@cosmos-kit/station","cosmos-kit-wallets",168562,9032,29284,"2024-10-24"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",42989,842,4343,"2024-10-24"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",261278,10352,33812,"2024-10-24"
"@cosmos-kit/initia","cosmos-kit-wallets",4350,77,422,"2024-10-24"
"@cosmos-kit/frontier","cosmos-kit-wallets",50703,814,4387,"2024-10-24"
"@cosmos-kit/trust","cosmos-kit-wallets",135207,8671,26548,"2024-10-24"
"@cosmos-kit/compass","cosmos-kit-wallets",53676,845,4534,"2024-10-24"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",296158,10420,33615,"2024-10-24"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",313719,10758,36273,"2024-10-24"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9376,210,1057,"2024-10-24"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",59809,879,4703,"2024-10-24"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",188560,8897,27715,"2024-10-24"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",141709,8142,24908,"2024-10-24"
"@cosmos-kit/omni","cosmos-kit-wallets",55852,807,4433,"2024-10-24"
"@cosmos-kit/keplr","cosmos-kit-wallets",302227,10192,33093,"2024-10-24"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",58092,850,4737,"2024-10-24"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",218420,10237,32741,"2024-10-24"
"@cosmwasm/ts-codegen","cosmwasm",749747,18230,73488,"2024-10-24"
"@cosmwasm/ts-codegen-types","cosmwasm",35549,2548,10747,"2024-10-24"
"@cosmwasm/ts-codegen-ast","cosmwasm",35712,2603,10890,"2024-10-24"
"wasm-ast-types","cosmwasm",710969,15797,62685,"2024-10-24"
"cosmwasm-typescript-gen","cosmwasm",4733,48,234,"2024-10-24"
"@interchain-ui/react","interchain-ui",117851,2586,13867,"2024-10-24"
"@interchain-ui/vue","interchain-ui",7071,82,467,"2024-10-24"
"@cosmology/telescope","telescope",207619,10181,30889,"2024-10-24"
"@cosmology/lcd","telescope",197727,7163,27389,"2024-10-24"
"@cosmology/ast","telescope",207686,10915,33169,"2024-10-24"
"@cosmology/types","telescope",216279,16187,45560,"2024-10-24"
"@cosmology/utils","telescope",216341,16201,45640,"2024-10-24"
"@cosmology/proto-parser","telescope",215656,16198,45640,"2024-10-24"
"@osmonauts/telescope","telescope",288289,2930,19401,"2024-10-24"
"@osmonauts/lcd","telescope",900300,11426,57286,"2024-10-24"
"@osmonauts/ast","telescope",282746,3286,19738,"2024-10-24"
"@osmonauts/utils","telescope",269578,2864,18804,"2024-10-24"
"@osmonauts/types","telescope",294706,2903,18990,"2024-10-24"
"@osmonauts/proto-parser","telescope",296514,2907,19039,"2024-10-24"
"@dydxprotocol/v4-client-js","dydx",59083,2051,7299,"2024-10-24"
"stargazejs","stargaze",14494,59,386,"2024-10-24"
"@stargaze-zone/chain","stargaze",1023,6,29,"2024-10-24"
"@stargaze-zone/contracts","stargaze",1460,4,37,"2024-10-24"
"stargaze-query","stargaze",1607,7,64,"2024-10-24"
"stridejs","stride",23706,181,943,"2024-10-24"
"quicksilverjs","quicksilver",4382,3,31,"2024-10-24"
"juno-network","juno",18352,166,976,"2024-10-24"
"@juno-network/assets","juno",2694,4,42,"2024-10-24"
"@osmonauts/math","osmosis",25567,508,2187,"2024-10-24"
"osmojs","osmosis",304249,4297,21209,"2024-10-24"
"osmo-query","osmosis",14790,354,3842,"2024-10-24"
"@chain-registry/client","chain-registry",242193,13526,49014,"2024-10-24"
"@chain-registry/types","chain-registry",1333129,43452,159805,"2024-10-24"
"@chain-registry/keplr","chain-registry",506360,23478,86964,"2024-10-24"
"@chain-registry/cosmostation","chain-registry",394230,20199,63176,"2024-10-24"
"@chain-registry/osmosis","chain-registry",74599,1708,6891,"2024-10-24"
"@chain-registry/juno","chain-registry",27183,1188,3545,"2024-10-24"
"@chain-registry/assets","chain-registry",41079,1878,6307,"2024-10-24"
"@chain-registry/utils","chain-registry",367798,14105,51339,"2024-10-24"
"chain-registry","chain-registry",637246,20889,78157,"2024-10-24"
"cosmjs-utils","cosmology",21592,291,948,"2024-10-24"
"@cosmology/cli","cosmology",9517,12,214,"2024-10-24"
"@cosmology/core","cosmology",21030,182,834,"2024-10-24"
"cosmology","cosmology",9414,6,231,"2024-10-24"
"interchain","cosmology",15408,426,1067,"2024-10-24"
"interchain-query","cosmology",13511,113,725,"2024-10-24"
"create-cosmos-app","cosmology",7433,32,303,"2024-10-24"
"create-cosmwasm-app","cosmology",2387,3,60,"2024-10-24"
"@cosmology-ui/react","cosmology",22524,20,246,"2024-10-24"
"starshipjs","starship",4495,187,961,"2024-10-24"
"@starship-ci/cli","starship",4262,167,653,"2024-10-24"
"@starship-ci/client","starship",4674,227,741,"2024-10-24"
"@launchql/db-templates","launchql",3357,14,137,"2024-10-24"
"@launchql/db-transform","launchql",1529,4,55,"2024-10-24"
"@launchql/ext-achievements","launchql",1825,3,76,"2024-10-24"
"@launchql/ext-jobs-queue","launchql",2063,53,207,"2024-10-24"
"@launchql/ext-jwt-claims","launchql",1957,4,72,"2024-10-24"
"@launchql/ext-types","launchql",2407,12,109,"2024-10-24"
"@launchql/faker","launchql",1943,9,92,"2024-10-24"
"@launchql/inflection","launchql",2145,10,82,"2024-10-24"
"@launchql/totp","launchql",1949,3,72,"2024-10-24"
"@pgql/parse","launchql",56746,7,40,"2024-10-24"
"@pgsql/deparser","launchql",,,,"2024-10-24"
"@pgsql/enums","launchql",835,10,32,"2024-10-24"
"@pgsql/parser","launchql",207,3,9,"2024-10-24"
"@pgsql/types","launchql",316592,12919,61593,"2024-10-24"
"@pgsql/utils","launchql",12245,2492,10995,"2024-10-24"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32301,516,1800,"2024-10-24"
"graphile-column-privileges-mutations","launchql",2761,34,132,"2024-10-24"
"libpg-query","launchql",3188711,31438,144141,"2024-10-24"
"pg-proto-parser","launchql",4392,13,122,"2024-10-24"
"pg-query-native-latest","launchql",421,11,14,"2024-10-24"
"pg-utils","launchql",614,1,14,"2024-10-24"
"pgsql-deparser","launchql",2697437,17780,87732,"2024-10-24"
"pgsql-enums","launchql",2782317,17792,87767,"2024-10-24"
"pgsql-parser","launchql",2694263,15311,76886,"2024-10-24"
"@protobufs/cosmos","protobufs",363717,5321,29170,"2024-10-24"
"@protobufs/google","protobufs",372673,5400,30550,"2024-10-24"
"@protobufs/gogoproto","protobufs",372584,5397,30647,"2024-10-24"
"@protobufs/cosmwasm","protobufs",136978,2468,10752,"2024-10-24"
"@protobufs/tendermint","protobufs",361017,5265,28843,"2024-10-24"
"@protobufs/ibc","protobufs",138498,2559,10865,"2024-10-24"
"@protobufs/cosmos_proto","protobufs",365627,5263,28852,"2024-10-24"
"@protobufs/osmosis","protobufs",10435,233,732,"2024-10-24"
"@protobufs/secret","protobufs",474,3,24,"2024-10-24"
"@protobufs/juno","protobufs",1596,12,29,"2024-10-24"
"@protobufs/akash","protobufs",659,4,24,"2024-10-24"
"@protobufs/regen","protobufs",613,4,49,"2024-10-24"
"@protobufs/pylons","protobufs",418,3,16,"2024-10-24"
"@protobufs/stargaze","protobufs",646,3,19,"2024-10-24"
"@protobufs/bcna","protobufs",534,5,19,"2024-10-24"
"@protobufs/comdex","protobufs",448,6,19,"2024-10-24"
"@protobufs/evmos","protobufs",311,3,12,"2024-10-24"
"@protobufs/axelar","protobufs",278,2,13,"2024-10-24"
"@protobufs/amino","protobufs",141012,2482,10787,"2024-10-24"
"@cosmology/protobufjs","protobufs",348351,18486,55756,"2024-10-24"
"@pyramation/protobufjs","protobufs",269425,2936,18895,"2024-10-24"
"ast-stringify","utils",606809,15700,61817,"2024-10-24"
"nested-obj","utils",47405,5061,21724,"2024-10-24"
"strfy-json","utils",,,,"2024-10-24"
"schema-typescript","utils",7919,200,1281,"2024-10-24"
"etag-hash","utils",45643,621,1681,"2024-10-24"
"uuid-hash","utils",13839,143,713,"2024-10-24"
"inquirerer","utils",619931,16004,63209,"2024-10-24"
"publish-scripts","utils",14331,135,373,"2024-10-24"
"skitch-template","utils",1404,8,51,"2024-10-24"
