"name","category","total","weekly","monthly","timestamp"
"@protobufs/stargaze","protobufs",581,6,22,"2025-03-04"
"@protobufs/bcna","protobufs",466,2,15,"2025-03-04"
"@protobufs/comdex","protobufs",401,4,8,"2025-03-04"
"@protobufs/evmos","protobufs",291,2,6,"2025-03-04"
"@protobufs/axelar","protobufs",255,1,7,"2025-03-04"
"@protobufs/amino","protobufs",148439,449,1699,"2025-03-04"
"@cosmology/protobufjs","protobufs",784125,15363,57867,"2025-03-04"
"@pyramation/protobufjs","protobufs",238236,920,4895,"2025-03-04"
"ast-stringify","utils",842207,12109,46179,"2025-03-04"
"nested-obj","utils",197092,11018,42388,"2025-03-04"
"strfy-json","utils",,,,"2025-03-04"
"schema-typescript","utils",11936,183,844,"2025-03-04"
"etag-hash","utils",49110,391,1832,"2025-03-04"
"uuid-hash","utils",14271,199,1088,"2025-03-04"
"inquirerer","utils",859069,12368,47501,"2025-03-04"
"publish-scripts","utils",15629,95,498,"2025-03-04"
"skitch-template","utils",1306,4,16,"2025-03-04"
