"name","category","total","weekly","monthly","timestamp"
"cosmology","cosmology",14262,12,15,"2024-04-09"
"create-cosmos-app","cosmology",8505,334,340,"2024-04-09"
"interchain","cosmology",12700,49,55,"2024-04-09"
"interchain-query","cosmology",9213,188,203,"2024-04-09"
"libpg-query","launchql",2586207,23060,25739,"2024-04-09"
"pgsql-parser","launchql",2328141,19464,21762,"2024-04-09"
"pgsql-enums","launchql",2569185,19283,21567,"2024-04-09"
"pgsql-deparser","launchql",2324506,19386,21716,"2024-04-09"
"@protobufs/cosmos","protobufs",165633,8703,9992,"2024-04-09"
"@protobufs/google","protobufs",171374,8792,10131,"2024-04-09"
"@protobufs/gogoproto","protobufs",171211,8792,10131,"2024-04-09"
"@protobufs/cosmwasm","protobufs",33603,4972,5207,"2024-04-09"
"@protobufs/tendermint","protobufs",165717,8673,9963,"2024-04-09"
"@protobufs/ibc","protobufs",34717,4973,5208,"2024-04-09"
"@protobufs/cosmos_proto","protobufs",170117,8707,9999,"2024-04-09"
"@protobufs/osmosis","protobufs",12492,176,186,"2024-04-09"
"@protobufs/secret","protobufs",550,1,1,"2024-04-09"
"@protobufs/juno","protobufs",1848,8,8,"2024-04-09"
"@protobufs/akash","protobufs",908,4,4,"2024-04-09"
"@protobufs/regen","protobufs",794,4,4,"2024-04-09"
"@protobufs/pylons","protobufs",631,2,2,"2024-04-09"
"@protobufs/stargaze","protobufs",893,9,10,"2024-04-09"
"@protobufs/bcna","protobufs",712,4,4,"2024-04-09"
"@protobufs/comdex","protobufs",616,4,4,"2024-04-09"
"@protobufs/evmos","protobufs",495,2,2,"2024-04-09"
"@protobufs/axelar","protobufs",472,2,2,"2024-04-09"
"@protobufs/amino","protobufs",33855,5111,5358,"2024-04-09"
