"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/compass","cosmos-kit-wallets",58790,913,4210,"2024-12-01"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",378795,28627,76356,"2024-12-01"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",399111,28920,78089,"2024-12-01"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10060,76,499,"2024-12-01"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",65005,899,4238,"2024-12-01"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",268037,27326,70853,"2024-12-01"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",218431,26252,66981,"2024-12-01"
"@cosmos-kit/omni","cosmos-kit-wallets",59348,870,4173,"2024-12-01"
"@cosmos-kit/keplr","cosmos-kit-wallets",381602,28577,76037,"2024-12-01"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",61614,893,4284,"2024-12-01"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",305452,28564,75707,"2024-12-01"
"@cosmwasm/ts-codegen","cosmwasm",858076,34264,101411,"2024-12-01"
"@cosmwasm/ts-codegen-types","cosmwasm",39424,346,1667,"2024-12-01"
"@cosmwasm/ts-codegen-ast","cosmwasm",39645,347,1679,"2024-12-01"
"wasm-ast-types","cosmwasm",815922,33966,100762,"2024-12-01"
"cosmwasm-typescript-gen","cosmwasm",5692,503,1462,"2024-12-01"
"@interchain-ui/react","interchain-ui",130371,2345,9892,"2024-12-01"
"@interchain-ui/vue","interchain-ui",7521,75,301,"2024-12-01"
"@cosmology/telescope","telescope",294613,27934,74766,"2024-12-01"
"@cosmology/lcd","telescope",271970,14631,58797,"2024-12-01"
"@cosmology/ast","telescope",312716,30106,91174,"2024-12-01"
"@cosmology/types","telescope",389641,56194,153902,"2024-12-01"
"@cosmology/utils","telescope",389884,56198,154009,"2024-12-01"
"@cosmology/proto-parser","telescope",389173,56195,154013,"2024-12-01"
"@osmonauts/telescope","telescope",287391,3007,9813,"2024-12-01"
"@osmonauts/lcd","telescope",910332,9438,35433,"2024-12-01"
"@osmonauts/ast","telescope",283598,2949,10094,"2024-12-01"
"@osmonauts/utils","telescope",268579,2494,7887,"2024-12-01"
"@osmonauts/types","telescope",294511,2949,9289,"2024-12-01"
"@osmonauts/proto-parser","telescope",296432,2951,9385,"2024-12-01"
"@dydxprotocol/v4-client-js","dydx",64662,604,3620,"2024-12-01"
"stargazejs","stargaze",13891,49,180,"2024-12-01"
"@stargaze-zone/chain","stargaze",950,1,24,"2024-12-01"
"@stargaze-zone/contracts","stargaze",1227,24,28,"2024-12-01"
"stargaze-query","stargaze",1677,4,62,"2024-12-01"
"stridejs","stride",23423,91,479,"2024-12-01"
"quicksilverjs","quicksilver",4363,4,24,"2024-12-01"
"juno-network","juno",18419,276,927,"2024-12-01"
"@juno-network/assets","juno",2429,0,64,"2024-12-01"
"@osmonauts/math","osmosis",28082,665,2204,"2024-12-01"
"osmojs","osmosis",312814,5044,18403,"2024-12-01"
"osmo-query","osmosis",16933,386,1530,"2024-12-01"
"@chain-registry/client","chain-registry",366856,37975,109572,"2024-12-01"
"@chain-registry/types","chain-registry",1675052,112964,321164,"2024-12-01"
"@chain-registry/keplr","chain-registry",696480,63284,169532,"2024-12-01"
"@chain-registry/cosmostation","chain-registry",562191,56148,149242,"2024-12-01"
"@chain-registry/osmosis","chain-registry",79758,1291,5273,"2024-12-01"
"@chain-registry/juno","chain-registry",30674,494,2852,"2024-12-01"
"@chain-registry/assets","chain-registry",47537,1177,5385,"2024-12-01"
"@chain-registry/utils","chain-registry",492710,38869,112804,"2024-12-01"
"chain-registry","chain-registry",770001,39288,124585,"2024-12-01"
"cosmjs-utils","cosmology",22067,358,1602,"2024-12-01"
"@cosmology/cli","cosmology",9062,1,375,"2024-12-01"
"@cosmology/core","cosmology",19902,224,1029,"2024-12-01"
"cosmology","cosmology",8168,11,34,"2024-12-01"
"interchain","cosmology",16114,386,1719,"2024-12-01"
"interchain-query","cosmology",14273,131,682,"2024-12-01"
"create-cosmos-app","cosmology",7401,28,216,"2024-12-01"
"create-cosmwasm-app","cosmology",2309,3,7,"2024-12-01"
"@cosmology-ui/react","cosmology",20399,32,192,"2024-12-01"
"starshipjs","starship",6098,235,1347,"2024-12-01"
"@starship-ci/cli","starship",5060,49,614,"2024-12-01"
"@starship-ci/client","starship",5498,48,642,"2024-12-01"
"@launchql/db-templates","launchql",3410,11,110,"2024-12-01"
"@launchql/db-transform","launchql",1549,11,55,"2024-12-01"
"@launchql/ext-achievements","launchql",1833,0,51,"2024-12-01"
"@launchql/ext-jobs-queue","launchql",2294,0,162,"2024-12-01"
"@launchql/ext-jwt-claims","launchql",1973,3,59,"2024-12-01"
"@launchql/ext-types","launchql",2412,1,67,"2024-12-01"
"@launchql/faker","launchql",1970,3,57,"2024-12-01"
"@launchql/inflection","launchql",2155,0,56,"2024-12-01"
"@launchql/totp","launchql",1957,2,54,"2024-12-01"
"@pgql/parse","launchql",56464,22,46,"2024-12-01"
"@pgsql/deparser","launchql",,,,"2024-12-01"
"@pgsql/enums","launchql",839,0,2,"2024-12-01"
"@pgsql/parser","launchql",1432,229,1222,"2024-12-01"
"@pgsql/types","launchql",423067,19896,85108,"2024-12-01"
"@pgsql/utils","launchql",41291,6741,23790,"2024-12-01"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33723,519,2829,"2024-12-01"
"graphile-column-privileges-mutations","launchql",2795,52,187,"2024-12-01"
"libpg-query","launchql",3131242,36477,158960,"2024-12-01"
"pg-proto-parser","launchql",4465,7,24,"2024-12-01"
"pg-query-native-latest","launchql",392,3,7,"2024-12-01"
"pg-utils","launchql",624,1,22,"2024-12-01"
"pgsql-deparser","launchql",2605893,24912,116741,"2024-12-01"
"pgsql-enums","launchql",2661049,25036,116794,"2024-12-01"
"pgsql-parser","launchql",2573760,18491,93432,"2024-12-01"
"@protobufs/cosmos","protobufs",370140,2972,9647,"2024-12-01"
"@protobufs/google","protobufs",381203,3393,11313,"2024-12-01"
"@protobufs/gogoproto","protobufs",381099,3391,11312,"2024-12-01"
"@protobufs/cosmwasm","protobufs",140327,359,1578,"2024-12-01"
"@protobufs/tendermint","protobufs",367099,2964,9472,"2024-12-01"
"@protobufs/ibc","protobufs",142869,631,2654,"2024-12-01"
"@protobufs/cosmos_proto","protobufs",371717,2964,9481,"2024-12-01"
"@protobufs/osmosis","protobufs",10446,110,565,"2024-12-01"
"@protobufs/secret","protobufs",471,0,2,"2024-12-01"
"@protobufs/juno","protobufs",1553,2,36,"2024-12-01"
"@protobufs/akash","protobufs",642,2,16,"2024-12-01"
"@protobufs/regen","protobufs",588,3,12,"2024-12-01"
"@protobufs/pylons","protobufs",396,0,4,"2024-12-01"
"@protobufs/stargaze","protobufs",641,1,23,"2024-12-01"
"@protobufs/bcna","protobufs",518,1,4,"2024-12-01"
"@protobufs/comdex","protobufs",437,6,11,"2024-12-01"
"@protobufs/evmos","protobufs",307,1,7,"2024-12-01"
"@protobufs/axelar","protobufs",272,0,5,"2024-12-01"
"@protobufs/amino","protobufs",145447,644,2838,"2024-12-01"
"@cosmology/protobufjs","protobufs",524763,56471,154901,"2024-12-01"
"@pyramation/protobufjs","protobufs",269572,2948,9125,"2024-12-01"
"ast-stringify","utils",711335,33872,100157,"2024-12-01"
"nested-obj","utils",80344,7100,25466,"2024-12-01"
"strfy-json","utils",,,,"2024-12-01"
"schema-typescript","utils",9280,227,1071,"2024-12-01"
"etag-hash","utils",47348,731,2090,"2024-12-01"
"uuid-hash","utils",14306,238,1214,"2024-12-01"
"inquirerer","utils",725944,34043,101327,"2024-12-01"
"publish-scripts","utils",15944,294,1254,"2024-12-01"
"skitch-template","utils",1407,3,16,"2024-12-01"
