"name","category","total","weekly","monthly","timestamp"
"interchain","cosmology",12830,277,637,"2024-05-25"
"interchain-query","cosmology",10328,159,767,"2024-05-25"
"create-cosmos-app","cosmology",7602,26,374,"2024-05-25"
"starshipjs","starship",1314,74,375,"2024-05-25"
"@starship-ci/cli","starship",1475,88,582,"2024-05-25"
"@starship-ci/client","starship",1726,94,605,"2024-05-25"
"pg-proto-parser","launchql",3371,7,279,"2024-05-25"
"@pgsql/parser","launchql",145,10,84,"2024-05-25"
"@pgsql/deparser","launchql",,,,"2024-05-25"
"@pgsql/enums","launchql",685,11,44,"2024-05-25"
"@pgsql/types","launchql",22556,4427,18338,"2024-05-25"
"@pgsql/utils","launchql",929,15,72,"2024-05-25"
"@pgql/parse","launchql",75490,20,94,"2024-05-25"
"libpg-query","launchql",2663834,42715,145185,"2024-05-25"
"pgsql-parser","launchql",2372362,35732,116072,"2024-05-25"
"pgsql-enums","launchql",2594820,35062,113564,"2024-05-25"
"pgsql-deparser","launchql",2367090,35051,113619,"2024-05-25"
"@protobufs/cosmos","protobufs",229671,5663,38396,"2024-05-25"
"@protobufs/google","protobufs",235672,5740,38551,"2024-05-25"
"@protobufs/gogoproto","protobufs",235510,5740,38551,"2024-05-25"
"@protobufs/cosmwasm","protobufs",78156,2384,22465,"2024-05-25"
"@protobufs/tendermint","protobufs",229440,5654,38157,"2024-05-25"
"@protobufs/ibc","protobufs",79257,2394,22486,"2024-05-25"
"@protobufs/cosmos_proto","protobufs",234096,5672,38299,"2024-05-25"
"@protobufs/osmosis","protobufs",12431,125,768,"2024-05-25"
"@protobufs/secret","protobufs",537,1,13,"2024-05-25"
"@protobufs/juno","protobufs",1922,6,70,"2024-05-25"
"@protobufs/akash","protobufs",907,6,32,"2024-05-25"
"@protobufs/regen","protobufs",797,6,31,"2024-05-25"
"@protobufs/pylons","protobufs",629,0,20,"2024-05-25"
"@protobufs/stargaze","protobufs",894,7,32,"2024-05-25"
"@protobufs/bcna","protobufs",717,6,27,"2024-05-25"
"@protobufs/comdex","protobufs",625,6,24,"2024-05-25"
"@protobufs/evmos","protobufs",497,0,14,"2024-05-25"
"@protobufs/axelar","protobufs",473,0,13,"2024-05-25"
"@protobufs/amino","protobufs",79900,2513,23068,"2024-05-25"
"ast-stringify","utils",348687,10889,61773,"2024-05-25"
"nested-obj","utils",1122,101,393,"2024-05-25"
"strfy-json","utils",,,,"2024-05-25"
"schema-typescript","utils",1629,460,1125,"2024-05-25"
"etag-hash","utils",38905,332,2091,"2024-05-25"
