"name","category","total","weekly","monthly","timestamp"
"@launchql/ext-jwt-claims","launchql",1955,2,58,"2024-10-30"
"@launchql/ext-types","launchql",2391,4,87,"2024-10-30"
"@launchql/faker","launchql",1943,5,80,"2024-10-30"
"@launchql/inflection","launchql",2145,9,67,"2024-10-30"
"@launchql/totp","launchql",1950,5,61,"2024-10-30"
"@pgql/parse","launchql",56686,32,63,"2024-10-30"
"@pgsql/deparser","launchql",,,,"2024-10-30"
"@pgsql/enums","launchql",837,3,23,"2024-10-30"
"@pgsql/parser","launchql",210,4,10,"2024-10-30"
"@pgsql/types","launchql",330210,15718,64452,"2024-10-30"
"@pgsql/utils","launchql",15494,3648,13876,"2024-10-30"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32209,478,1969,"2024-10-30"
"graphile-column-privileges-mutations","launchql",2755,20,128,"2024-10-30"
"libpg-query","launchql",3173983,34139,142279,"2024-10-30"
"pg-proto-parser","launchql",4440,55,94,"2024-10-30"
"pg-query-native-latest","launchql",422,3,17,"2024-10-30"
"pg-utils","launchql",612,2,11,"2024-10-30"
"pgsql-deparser","launchql",2676386,20727,88093,"2024-10-30"
"pgsql-enums","launchql",2754852,20727,88092,"2024-10-30"
"pgsql-parser","launchql",2669998,17168,74420,"2024-10-30"
"@protobufs/cosmos","protobufs",366735,4281,24956,"2024-10-30"
"@protobufs/google","protobufs",375993,4685,26302,"2024-10-30"
"@protobufs/gogoproto","protobufs",375907,4686,26291,"2024-10-30"
"@protobufs/cosmwasm","protobufs",138973,2436,10448,"2024-10-30"
"@protobufs/tendermint","protobufs",363930,4193,24646,"2024-10-30"
"@protobufs/ibc","protobufs",140691,2687,10801,"2024-10-30"
"@protobufs/cosmos_proto","protobufs",368541,4191,24645,"2024-10-30"
"@protobufs/osmosis","protobufs",10509,185,764,"2024-10-30"
"@protobufs/secret","protobufs",473,1,23,"2024-10-30"
"@protobufs/juno","protobufs",1576,4,25,"2024-10-30"
"@protobufs/akash","protobufs",657,4,18,"2024-10-30"
"@protobufs/regen","protobufs",612,4,45,"2024-10-30"
"@protobufs/pylons","protobufs",416,2,14,"2024-10-30"
"@protobufs/stargaze","protobufs",645,5,19,"2024-10-30"
"@protobufs/bcna","protobufs",531,3,16,"2024-10-30"
"@protobufs/comdex","protobufs",444,3,17,"2024-10-30"
"@protobufs/evmos","protobufs",309,2,9,"2024-10-30"
"@protobufs/axelar","protobufs",277,3,12,"2024-10-30"
"@protobufs/amino","protobufs",143156,2668,10705,"2024-10-30"
"@cosmology/protobufjs","protobufs",364453,19242,65918,"2024-10-30"
"@pyramation/protobufjs","protobufs",269642,1737,14827,"2024-10-30"
"ast-stringify","utils",617872,15140,62992,"2024-10-30"
"nested-obj","utils",52636,6053,24501,"2024-10-30"
"strfy-json","utils",,,,"2024-10-30"
"schema-typescript","utils",8122,226,1224,"2024-10-30"
"etag-hash","utils",45941,538,1896,"2024-10-30"
"uuid-hash","utils",13799,200,741,"2024-10-30"
"inquirerer","utils",631265,15458,64495,"2024-10-30"
"publish-scripts","utils",14559,289,555,"2024-10-30"
"skitch-template","utils",1409,10,54,"2024-10-30"
