"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/frontier","cosmos-kit-wallets",33564,797,3058,"2024-06-10"
"@cosmos-kit/trust","cosmos-kit-wallets",42726,774,3087,"2024-06-10"
"@cosmos-kit/compass","cosmos-kit-wallets",34062,854,3314,"2024-06-10"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",176513,3115,16726,"2024-06-10"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",184347,3291,17251,"2024-06-10"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",5439,370,1093,"2024-06-10"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",39372,878,3507,"2024-06-10"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",88876,1723,9875,"2024-06-10"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",51844,1151,7040,"2024-06-10"
"@cosmos-kit/omni","cosmos-kit-wallets",39704,820,3204,"2024-06-10"
"@cosmos-kit/keplr","cosmos-kit-wallets",192949,3164,16591,"2024-06-10"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",41533,878,3275,"2024-06-10"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",99482,2703,15016,"2024-06-10"
"@cosmwasm/ts-codegen","cosmwasm",458075,14912,62192,"2024-06-10"
"@cosmwasm/ts-codegen-types","cosmwasm",717,53,349,"2024-06-10"
"@cosmwasm/ts-codegen-ast","cosmwasm",677,54,338,"2024-06-10"
"wasm-ast-types","cosmwasm",455324,14886,61975,"2024-06-10"
"@interchain-ui/react","interchain-ui",66610,1702,7146,"2024-06-10"
"@cosmology/telescope","telescope",90365,3427,17425,"2024-06-10"
"@cosmology/lcd","telescope",94071,5026,22186,"2024-06-10"
"@cosmology/ast","telescope",89428,3372,17957,"2024-06-10"
"@cosmology/types","telescope",85911,3271,16712,"2024-06-10"
"@osmonauts/telescope","telescope",222974,4307,15407,"2024-06-10"
"@osmonauts/lcd","telescope",643244,15512,62223,"2024-06-10"
"@osmonauts/ast","telescope",216708,4326,15494,"2024-06-10"
"@dydxprotocol/v4-client-js","dydx",29102,1253,5179,"2024-06-10"
"stargazejs","stargaze",13620,161,710,"2024-06-10"
"@stargaze-zone/chain","stargaze",1148,2,5,"2024-06-10"
"@stargaze-zone/contracts","stargaze",1531,1,3,"2024-06-10"
"stargaze-query","stargaze",1298,52,89,"2024-06-10"
"stridejs","stride",21696,248,1269,"2024-06-10"
"quicksilverjs","quicksilver",4164,9,37,"2024-06-10"
"juno-network","juno",16817,227,1267,"2024-06-10"
"@juno-network/assets","juno",3687,2,5,"2024-06-10"
"@osmonauts/math","osmosis",15571,378,1356,"2024-06-10"
"osmojs","osmosis",229024,5284,24228,"2024-06-10"
"@chain-registry/client","chain-registry",61693,3370,14531,"2024-06-10"
"@chain-registry/types","chain-registry",792393,15876,75287,"2024-06-10"
"@chain-registry/keplr","chain-registry",208333,5195,23299,"2024-06-10"
"@chain-registry/cosmostation","chain-registry",170344,4511,24542,"2024-06-10"
"@chain-registry/osmosis","chain-registry",47920,1164,5043,"2024-06-10"
"@chain-registry/juno","chain-registry",15738,621,3009,"2024-06-10"
"@chain-registry/assets","chain-registry",27743,818,3478,"2024-06-10"
"@chain-registry/utils","chain-registry",179565,4720,23151,"2024-06-10"
"chain-registry","chain-registry",411725,9231,41479,"2024-06-10"
"@cosmology/cli","cosmology",11629,7,27,"2024-06-10"
"@cosmology/core","cosmology",22456,151,764,"2024-06-10"
"cosmology","cosmology",12258,6,26,"2024-06-10"
"interchain","cosmology",13159,194,847,"2024-06-10"
"interchain-query","cosmology",10474,116,519,"2024-06-10"
"create-cosmos-app","cosmology",7556,103,220,"2024-06-10"
"starshipjs","starship",1632,251,487,"2024-06-10"
"@starship-ci/cli","starship",1741,207,458,"2024-06-10"
"@starship-ci/client","starship",2010,210,490,"2024-06-10"
"pg-proto-parser","launchql",3670,207,315,"2024-06-10"
"@pgsql/parser","launchql",164,6,30,"2024-06-10"
"@pgsql/deparser","launchql",,,,"2024-06-10"
"@pgsql/enums","launchql",688,3,18,"2024-06-10"
"@pgsql/types","launchql",33851,6991,20852,"2024-06-10"
"@pgsql/utils","launchql",934,5,27,"2024-06-10"
"@pgql/parse","launchql",73924,27,100,"2024-06-10"
"libpg-query","launchql",2722122,48524,166488,"2024-06-10"
"pgsql-parser","launchql",2415821,39498,134262,"2024-06-10"
"pgsql-enums","launchql",2630671,38805,131392,"2024-06-10"
"pgsql-deparser","launchql",2409238,38850,131416,"2024-06-10"
"@protobufs/cosmos","protobufs",244787,8051,29354,"2024-06-10"
"@protobufs/google","protobufs",250648,7823,29460,"2024-06-10"
"@protobufs/gogoproto","protobufs",250494,7825,29465,"2024-06-10"
"@protobufs/cosmwasm","protobufs",87182,3716,15016,"2024-06-10"
"@protobufs/tendermint","protobufs",244286,7798,29039,"2024-06-10"
"@protobufs/ibc","protobufs",88284,3741,15076,"2024-06-10"
"@protobufs/cosmos_proto","protobufs",248914,7758,29094,"2024-06-10"
"@protobufs/osmosis","protobufs",12284,93,490,"2024-06-10"
"@protobufs/secret","protobufs",536,1,3,"2024-06-10"
"@protobufs/juno","protobufs",1926,2,23,"2024-06-10"
"@protobufs/akash","protobufs",907,2,24,"2024-06-10"
"@protobufs/regen","protobufs",801,2,24,"2024-06-10"
"@protobufs/pylons","protobufs",629,1,4,"2024-06-10"
"@protobufs/stargaze","protobufs",899,3,26,"2024-06-10"
"@protobufs/bcna","protobufs",719,1,22,"2024-06-10"
"@protobufs/comdex","protobufs",630,1,22,"2024-06-10"
"@protobufs/evmos","protobufs",497,1,4,"2024-06-10"
"@protobufs/axelar","protobufs",468,1,3,"2024-06-10"
"@protobufs/amino","protobufs",89257,3828,15524,"2024-06-10"
"ast-stringify","utils",370754,11236,47015,"2024-06-10"
"nested-obj","utils",1382,92,388,"2024-06-10"
"strfy-json","utils",,,,"2024-06-10"
"schema-typescript","utils",2702,223,1615,"2024-06-10"
"etag-hash","utils",39358,395,1625,"2024-06-10"
