"name","category","total","weekly","monthly","timestamp"
"@interchain-kit/leap-mobile","interchain-kit-wallets",5048,282,947,"2025-02-21"
"@interchain-kit/keplr-mobile","interchain-kit-wallets",5004,310,960,"2025-02-21"
"@interchain-kit/keplr-extension","interchain-kit-wallets",5428,339,1163,"2025-02-21"
"@interchain-kit/frontier-extension","interchain-kit-wallets",3523,265,829,"2025-02-21"
"@interchain-kit/station-extension","interchain-kit-wallets",3509,251,866,"2025-02-21"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",3498,247,819,"2025-02-21"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",3559,257,890,"2025-02-21"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",2519,221,839,"2025-02-21"
"@interchain-kit/trust-extension","interchain-kit-wallets",2316,237,763,"2025-02-21"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",2370,261,777,"2025-02-21"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",1384,134,531,"2025-02-21"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58546,427,2339,"2025-02-21"
"@cosmos-kit/ledger","cosmos-kit-wallets",64195,1119,5008,"2025-02-21"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",37423,1104,4483,"2025-02-21"
"@cosmos-kit/fin","cosmos-kit-wallets",56704,1359,4927,"2025-02-21"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",60838,1007,4579,"2025-02-21"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",358894,5859,19521,"2025-02-21"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",318615,5511,19635,"2025-02-21"
"@cosmos-kit/shell","cosmos-kit-wallets",57265,977,4397,"2025-02-21"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5546,45,278,"2025-02-21"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",430772,6128,22624,"2025-02-21"
"@cosmos-kit/vectis","cosmos-kit-wallets",71903,466,2433,"2025-02-21"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",61947,1372,4985,"2025-02-21"
"@cosmos-kit/ninji","cosmos-kit-wallets",10763,107,505,"2025-02-21"
"@cosmos-kit/station-extension","cosmos-kit-wallets",352646,4943,17106,"2025-02-21"
"@cosmos-kit/coin98","cosmos-kit-wallets",61160,1009,4539,"2025-02-21"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",481001,6930,26684,"2025-02-21"
"@cosmos-kit/exodus","cosmos-kit-wallets",55176,897,4077,"2025-02-21"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",308983,5437,19169,"2025-02-21"
"@cosmos-kit/leap","cosmos-kit-wallets",460097,6825,26439,"2025-02-21"
"@cosmos-kit/xdefi","cosmos-kit-wallets",352530,5029,17461,"2025-02-21"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24483,551,2169,"2025-02-21"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5500,33,200,"2025-02-21"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",410382,5843,21839,"2025-02-21"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",57779,982,4470,"2025-02-21"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",406234,5810,21425,"2025-02-21"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70960,457,2465,"2025-02-21"
"@cosmos-kit/station","cosmos-kit-wallets",352151,4884,16923,"2025-02-21"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",56310,986,4488,"2025-02-21"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",451075,6694,25686,"2025-02-21"
"@cosmos-kit/initia","cosmos-kit-wallets",5176,3,125,"2025-02-21"
"@cosmos-kit/frontier","cosmos-kit-wallets",57441,427,2289,"2025-02-21"
"@cosmos-kit/trust","cosmos-kit-wallets",317763,5474,19402,"2025-02-21"
"@cosmos-kit/compass","cosmos-kit-wallets",63300,1027,4652,"2025-02-21"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",475743,7039,26626,"2025-02-21"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",497483,7128,27162,"2025-02-21"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11598,112,522,"2025-02-21"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",69334,1161,4883,"2025-02-21"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",369592,5127,17950,"2025-02-21"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",318747,4937,15662,"2025-02-21"
"@cosmos-kit/omni","cosmos-kit-wallets",64900,1047,4803,"2025-02-21"
"@cosmos-kit/keplr","cosmos-kit-wallets",475944,6975,26685,"2025-02-21"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",66995,1057,4936,"2025-02-21"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",430491,6685,25397,"2025-02-21"
"@cosmwasm/ts-codegen","cosmwasm",987942,11675,43358,"2025-02-21"
"@cosmwasm/ts-codegen-types","cosmwasm",43727,420,1871,"2025-02-21"
"@cosmwasm/ts-codegen-ast","cosmwasm",44351,459,1951,"2025-02-21"
"wasm-ast-types","cosmwasm",941806,11167,41415,"2025-02-21"
"cosmwasm-typescript-gen","cosmwasm",5696,86,487,"2025-02-21"
"@interchain-ui/react","interchain-ui",149977,2689,10303,"2025-02-21"
"@interchain-ui/vue","interchain-ui",7453,12,257,"2025-02-21"
"@cosmology/telescope","telescope",413541,6617,23049,"2025-02-21"
"@cosmology/lcd","telescope",467744,13136,78103,"2025-02-21"
"@cosmology/ast","telescope",462040,9462,35301,"2025-02-21"
"@cosmology/types","telescope",635517,13862,49262,"2025-02-21"
"@cosmology/utils","telescope",635885,13865,49301,"2025-02-21"
"@cosmology/proto-parser","telescope",634894,13864,49253,"2025-02-21"
"@osmonauts/telescope","telescope",260652,1283,5068,"2025-02-21"
"@osmonauts/lcd","telescope",967778,19307,89190,"2025-02-21"
"@osmonauts/ast","telescope",259072,1299,5055,"2025-02-21"
"@osmonauts/utils","telescope",247796,1220,4639,"2025-02-21"
"@osmonauts/types","telescope",266713,1294,4939,"2025-02-21"
"@osmonauts/proto-parser","telescope",267684,1297,4963,"2025-02-21"
"@dydxprotocol/v4-client-js","dydx",129410,9638,46946,"2025-02-21"
"stargazejs","stargaze",7808,17,127,"2025-02-21"
"@stargaze-zone/chain","stargaze",946,1,57,"2025-02-21"
"@stargaze-zone/contracts","stargaze",1088,0,38,"2025-02-21"
"stargaze-query","stargaze",1638,7,44,"2025-02-21"
"stridejs","stride",21808,78,667,"2025-02-21"
"quicksilverjs","quicksilver",4478,5,60,"2025-02-21"
"juno-network","juno",18241,231,1047,"2025-02-21"
"@juno-network/assets","juno",1915,0,72,"2025-02-21"
"@osmonauts/math","osmosis",29533,352,1512,"2025-02-21"
"osmojs","osmosis",323495,4232,15865,"2025-02-21"
"osmo-query","osmosis",20036,262,1151,"2025-02-21"
"@chain-registry/client","chain-registry",574061,11751,45221,"2025-02-21"
"@chain-registry/types","chain-registry",2213851,42855,181720,"2025-02-21"
"@chain-registry/keplr","chain-registry",964277,14988,56779,"2025-02-21"
"@chain-registry/cosmostation","chain-registry",781373,12175,44495,"2025-02-21"
"@chain-registry/osmosis","chain-registry",85203,935,4446,"2025-02-21"
"@chain-registry/juno","chain-registry",37259,582,2888,"2025-02-21"
"@chain-registry/assets","chain-registry",57643,1088,5025,"2025-02-21"
"@chain-registry/utils","chain-registry",749164,18787,89524,"2025-02-21"
"chain-registry","chain-registry",967195,18714,91167,"2025-02-21"
"cosmjs-utils","cosmology",21054,192,1095,"2025-02-21"
"@cosmology/cli","cosmology",7783,3,158,"2025-02-21"
"@cosmology/core","cosmology",18827,231,712,"2025-02-21"
"cosmology","cosmology",6704,5,180,"2025-02-21"
"interchain","cosmology",62720,4878,32419,"2025-02-21"
"interchain-query","cosmology",13241,91,453,"2025-02-21"
"create-cosmwasm-app","cosmology",1304,2,42,"2025-02-21"
"@cosmology-ui/react","cosmology",12043,14,119,"2025-02-21"
"starshipjs","starship",9322,377,1525,"2025-02-21"
"@starship-ci/cli","starship",6691,347,1012,"2025-02-21"
"@starship-ci/client","starship",7334,376,1139,"2025-02-21"
"@launchql/db-templates","launchql",3448,11,29,"2025-02-21"
"@launchql/db-transform","launchql",1498,2,21,"2025-02-21"
"@launchql/ext-achievements","launchql",1772,0,13,"2025-02-21"
"@launchql/ext-jobs-queue","launchql",2209,1,15,"2025-02-21"
"@launchql/ext-jwt-claims","launchql",1950,8,29,"2025-02-21"
"@launchql/ext-types","launchql",2343,0,13,"2025-02-21"
"@launchql/faker","launchql",1959,3,17,"2025-02-21"
"@launchql/inflection","launchql",2132,2,15,"2025-02-21"
"@launchql/totp","launchql",1988,1,14,"2025-02-21"
"@pgql/parse","launchql",43791,24,77,"2025-02-21"
"@pgsql/deparser","launchql",,,,"2025-02-21"
"@pgsql/enums","launchql",897,1,26,"2025-02-21"
"@pgsql/parser","launchql",13140,1433,6028,"2025-02-21"
"@pgsql/types","launchql",787655,31864,164168,"2025-02-21"
"@pgsql/utils","launchql",138179,8841,38246,"2025-02-21"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",38877,1394,7171,"2025-02-21"
"graphile-column-privileges-mutations","launchql",2931,56,189,"2025-02-21"
"libpg-query","launchql",2831092,42935,193806,"2025-02-21"
"pg-proto-parser","launchql",4615,5,59,"2025-02-21"
"pg-query-native-latest","launchql",348,5,21,"2025-02-21"
"pg-utils","launchql",631,16,47,"2025-02-21"
"pgsql-deparser","launchql",2272806,39573,176050,"2025-02-21"
"pgsql-enums","launchql",2299429,39533,175941,"2025-02-21"
"pgsql-parser","launchql",2143456,30793,138133,"2025-02-21"
"@protobufs/cosmos","protobufs",364805,1306,5081,"2025-02-21"
"@protobufs/google","protobufs",377875,1493,6251,"2025-02-21"
"@protobufs/gogoproto","protobufs",377674,1484,6197,"2025-02-21"
"@protobufs/cosmwasm","protobufs",142054,259,1267,"2025-02-21"
"@protobufs/tendermint","protobufs",361608,1304,5021,"2025-02-21"
"@protobufs/ibc","protobufs",145488,339,1557,"2025-02-21"
"@protobufs/cosmos_proto","protobufs",365156,1303,5025,"2025-02-21"
"@protobufs/osmosis","protobufs",10046,81,501,"2025-02-21"
"@protobufs/secret","protobufs",451,9,31,"2025-02-21"
"@protobufs/juno","protobufs",1481,5,38,"2025-02-21"
"@protobufs/akash","protobufs",566,2,26,"2025-02-21"
"@protobufs/regen","protobufs",533,2,23,"2025-02-21"
"@protobufs/pylons","protobufs",355,1,18,"2025-02-21"
"@protobufs/stargaze","protobufs",577,2,33,"2025-02-21"
"@protobufs/bcna","protobufs",466,7,25,"2025-02-21"
"@protobufs/comdex","protobufs",399,1,18,"2025-02-21"
"@protobufs/evmos","protobufs",290,2,21,"2025-02-21"
"@protobufs/axelar","protobufs",254,2,25,"2025-02-21"
"@protobufs/amino","protobufs",148802,395,1576,"2025-02-21"
"@cosmology/protobufjs","protobufs",764380,14024,49974,"2025-02-21"
"@pyramation/protobufjs","protobufs",250556,1296,4905,"2025-02-21"
"ast-stringify","utils",840148,11248,41751,"2025-02-21"
"nested-obj","utils",181465,9257,40062,"2025-02-21"
"strfy-json","utils",,,,"2025-02-21"
"schema-typescript","utils",11681,197,863,"2025-02-21"
"etag-hash","utils",49077,398,1645,"2025-02-21"
"uuid-hash","utils",14298,338,1285,"2025-02-21"
"inquirerer","utils",856855,11563,43208,"2025-02-21"
"publish-scripts","utils",15892,104,496,"2025-02-21"
"skitch-template","utils",1350,3,58,"2025-02-21"
