"name","category","total","weekly","monthly","timestamp"
"@protobufs/ibc","protobufs",29885,1386,235,"2024-04-02"
"@protobufs/cosmos_proto","protobufs",161800,6707,1292,"2024-04-02"
"@protobufs/osmosis","protobufs",12680,132,10,"2024-04-02"
"@protobufs/secret","protobufs",549,1,0,"2024-04-02"
"@protobufs/juno","protobufs",1843,5,0,"2024-04-02"
"@protobufs/akash","protobufs",907,0,0,"2024-04-02"
"@protobufs/regen","protobufs",792,0,0,"2024-04-02"
"@protobufs/pylons","protobufs",630,0,0,"2024-04-02"
"@protobufs/stargaze","protobufs",888,4,1,"2024-04-02"
"@protobufs/bcna","protobufs",710,0,0,"2024-04-02"
"@protobufs/comdex","protobufs",614,0,0,"2024-04-02"
"@protobufs/evmos","protobufs",494,2,0,"2024-04-02"
"@protobufs/axelar","protobufs",471,0,0,"2024-04-02"
"@protobufs/amino","protobufs",28744,1463,247,"2024-04-02"
