"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/leap","cosmos-kit-wallets",444405,10970,50559,"2025-01-18"
"@cosmos-kit/xdefi","cosmos-kit-wallets",335037,8791,44297,"2025-01-18"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24782,426,1653,"2025-01-18"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5165,27,218,"2025-01-18"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",396422,9905,47219,"2025-01-18"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55325,1029,3456,"2025-01-18"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",391928,9891,47078,"2025-01-18"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",72182,427,2740,"2025-01-18"
"@cosmos-kit/station","cosmos-kit-wallets",335451,8734,44722,"2025-01-18"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53501,1036,3543,"2025-01-18"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",433288,10878,49929,"2025-01-18"
"@cosmos-kit/initia","cosmos-kit-wallets",4933,6,194,"2025-01-18"
"@cosmos-kit/frontier","cosmos-kit-wallets",57705,435,2809,"2025-01-18"
"@cosmos-kit/trust","cosmos-kit-wallets",299510,9230,45347,"2025-01-18"
"@cosmos-kit/compass","cosmos-kit-wallets",62016,1094,3667,"2025-01-18"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",459648,10921,50041,"2025-01-18"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",481090,10984,50540,"2025-01-18"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10908,92,574,"2025-01-18"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67984,1075,3697,"2025-01-18"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",353346,8831,44592,"2025-01-18"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",301584,8314,42415,"2025-01-18"
"@cosmos-kit/omni","cosmos-kit-wallets",63038,1040,3628,"2025-01-18"
"@cosmos-kit/keplr","cosmos-kit-wallets",460817,10836,50008,"2025-01-18"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",65069,1075,3696,"2025-01-18"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",401483,10818,49502,"2025-01-18"
"@cosmwasm/ts-codegen","cosmwasm",958170,14186,60976,"2025-01-18"
"@cosmwasm/ts-codegen-types","cosmwasm",41680,331,1115,"2025-01-18"
"@cosmwasm/ts-codegen-ast","cosmwasm",42204,412,1402,"2025-01-18"
"wasm-ast-types","cosmwasm",913917,13875,59626,"2025-01-18"
"cosmwasm-typescript-gen","cosmwasm",5337,18,164,"2025-01-18"
"@interchain-ui/react","interchain-ui",142044,2176,6730,"2025-01-18"
"@interchain-ui/vue","interchain-ui",7669,82,319,"2025-01-18"
"@cosmology/telescope","telescope",388240,9833,47961,"2025-01-18"
"@cosmology/lcd","telescope",378276,23486,67982,"2025-01-18"
"@cosmology/ast","telescope",423053,12476,55834,"2025-01-18"
"@cosmology/types","telescope",580603,20400,97189,"2025-01-18"
"@cosmology/utils","telescope",580931,20497,97277,"2025-01-18"
"@cosmology/proto-parser","telescope",579959,20403,97116,"2025-01-18"
"@osmonauts/telescope","telescope",272631,1208,3687,"2025-01-18"
"@osmonauts/lcd","telescope",909048,14100,32383,"2025-01-18"
"@osmonauts/ast","telescope",270721,1202,3358,"2025-01-18"
"@osmonauts/utils","telescope",258125,1230,3072,"2025-01-18"
"@osmonauts/types","telescope",280836,1180,3235,"2025-01-18"
"@osmonauts/proto-parser","telescope",282152,1179,3202,"2025-01-18"
"@dydxprotocol/v4-client-js","dydx",78864,7440,12044,"2025-01-18"
"stargazejs","stargaze",10083,25,139,"2025-01-18"
"@stargaze-zone/chain","stargaze",914,0,40,"2025-01-18"
"@stargaze-zone/contracts","stargaze",1086,25,66,"2025-01-18"
"stargaze-query","stargaze",1770,4,52,"2025-01-18"
"stridejs","stride",22306,78,405,"2025-01-18"
"quicksilverjs","quicksilver",4417,7,66,"2025-01-18"
"juno-network","juno",18391,188,692,"2025-01-18"
"@juno-network/assets","juno",2110,0,41,"2025-01-18"
"@osmonauts/math","osmosis",28994,377,1318,"2025-01-18"
"osmojs","osmosis",317593,3721,12531,"2025-01-18"
"osmo-query","osmosis",18876,278,1157,"2025-01-18"
"@chain-registry/client","chain-registry",522699,19525,84376,"2025-01-18"
"@chain-registry/types","chain-registry",2064887,66678,252458,"2025-01-18"
"@chain-registry/keplr","chain-registry",913148,28475,125738,"2025-01-18"
"@chain-registry/cosmostation","chain-registry",738977,20168,96251,"2025-01-18"
"@chain-registry/osmosis","chain-registry",82614,927,3457,"2025-01-18"
"@chain-registry/juno","chain-registry",34540,543,3267,"2025-01-18"
"@chain-registry/assets","chain-registry",53227,996,4313,"2025-01-18"
"@chain-registry/utils","chain-registry",655354,31141,99686,"2025-01-18"
"chain-registry","chain-registry",889276,28079,84834,"2025-01-18"
"cosmjs-utils","cosmology",21626,200,916,"2025-01-18"
"@cosmology/cli","cosmology",8493,13,328,"2025-01-18"
"@cosmology/core","cosmology",19249,182,845,"2025-01-18"
"cosmology","cosmology",7436,12,317,"2025-01-18"
"interchain","cosmology",26634,9276,11439,"2025-01-18"
"interchain-query","cosmology",14209,87,319,"2025-01-18"
"create-cosmos-app","cosmology",6276,10,209,"2025-01-18"
"create-cosmwasm-app","cosmology",1517,4,11,"2025-01-18"
"@cosmology-ui/react","cosmology",14991,11,98,"2025-01-18"
"starshipjs","starship",7633,223,783,"2025-01-18"
"@starship-ci/cli","starship",5627,78,300,"2025-01-18"
"@starship-ci/client","starship",6147,103,371,"2025-01-18"
"@launchql/db-templates","launchql",3451,80,196,"2025-01-18"
"@launchql/db-transform","launchql",1514,35,45,"2025-01-18"
"@launchql/ext-achievements","launchql",1784,49,65,"2025-01-18"
"@launchql/ext-jobs-queue","launchql",2225,46,48,"2025-01-18"
"@launchql/ext-jwt-claims","launchql",1945,44,90,"2025-01-18"
"@launchql/ext-types","launchql",2353,54,67,"2025-01-18"
"@launchql/faker","launchql",1965,46,61,"2025-01-18"
"@launchql/inflection","launchql",2139,49,58,"2025-01-18"
"@launchql/totp","launchql",1954,51,106,"2025-01-18"
"@pgql/parse","launchql",49740,21,56,"2025-01-18"
"@pgsql/deparser","launchql",,,,"2025-01-18"
"@pgsql/enums","launchql",867,0,16,"2025-01-18"
"@pgsql/parser","launchql",6879,1215,3941,"2025-01-18"
"@pgsql/types","launchql",608887,38291,118799,"2025-01-18"
"@pgsql/utils","launchql",94631,7021,32672,"2025-01-18"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33819,513,1545,"2025-01-18"
"graphile-column-privileges-mutations","launchql",2820,46,110,"2025-01-18"
"libpg-query","launchql",2968829,43919,135166,"2025-01-18"
"pg-proto-parser","launchql",4548,8,71,"2025-01-18"
"pg-query-native-latest","launchql",354,4,8,"2025-01-18"
"pg-utils","launchql",591,23,31,"2025-01-18"
"pgsql-deparser","launchql",2411995,36671,107170,"2025-01-18"
"pgsql-enums","launchql",2447400,36660,107129,"2025-01-18"
"pgsql-parser","launchql",2326133,29696,74845,"2025-01-18"
"@protobufs/cosmos","protobufs",369155,1324,3801,"2025-01-18"
"@protobufs/google","protobufs",381546,1634,4629,"2025-01-18"
"@protobufs/gogoproto","protobufs",381412,1630,4599,"2025-01-18"
"@protobufs/cosmwasm","protobufs",141204,239,803,"2025-01-18"
"@protobufs/tendermint","protobufs",366056,1313,3769,"2025-01-18"
"@protobufs/ibc","protobufs",144353,318,1228,"2025-01-18"
"@protobufs/cosmos_proto","protobufs",370179,1309,3745,"2025-01-18"
"@protobufs/osmosis","protobufs",10071,106,431,"2025-01-18"
"@protobufs/secret","protobufs",430,0,14,"2025-01-18"
"@protobufs/juno","protobufs",1581,4,35,"2025-01-18"
"@protobufs/akash","protobufs",568,2,10,"2025-01-18"
"@protobufs/regen","protobufs",529,1,10,"2025-01-18"
"@protobufs/pylons","protobufs",353,1,8,"2025-01-18"
"@protobufs/stargaze","protobufs",595,14,25,"2025-01-18"
"@protobufs/bcna","protobufs",462,1,8,"2025-01-18"
"@protobufs/comdex","protobufs",393,1,10,"2025-01-18"
"@protobufs/evmos","protobufs",278,0,6,"2025-01-18"
"@protobufs/axelar","protobufs",239,0,7,"2025-01-18"
"@protobufs/amino","protobufs",147346,300,1262,"2025-01-18"
"@cosmology/protobufjs","protobufs",712818,20607,97402,"2025-01-18"
"@pyramation/protobufjs","protobufs",259770,1186,3094,"2025-01-18"
"ast-stringify","utils",810414,13852,59393,"2025-01-18"
"nested-obj","utils",135927,7358,33777,"2025-01-18"
"strfy-json","utils",,,,"2025-01-18"
"schema-typescript","utils",10710,170,842,"2025-01-18"
"etag-hash","utils",48696,218,991,"2025-01-18"
"uuid-hash","utils",13885,51,279,"2025-01-18"
"inquirerer","utils",826174,14085,60454,"2025-01-18"
"publish-scripts","utils",17161,96,615,"2025-01-18"
"skitch-template","utils",1306,48,94,"2025-01-18"
