"name","category","total","weekly","monthly","timestamp"
"@interchain-kit/keplr-extension","interchain-kit-wallets",4931,370,1377,"2025-02-11"
"@interchain-kit/frontier-extension","interchain-kit-wallets",3144,286,1193,"2025-02-11"
"@interchain-kit/station-extension","interchain-kit-wallets",3155,301,1209,"2025-02-11"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",3125,288,1165,"2025-02-11"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",3180,317,1211,"2025-02-11"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",2120,263,1147,"2025-02-11"
"@interchain-kit/trust-extension","interchain-kit-wallets",1921,242,1048,"2025-02-11"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",1998,270,1108,"2025-02-11"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",1195,233,662,"2025-02-11"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58363,623,2267,"2025-02-11"
"@cosmos-kit/ledger","cosmos-kit-wallets",62704,1192,4745,"2025-02-11"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",35622,1184,3983,"2025-02-11"
"@cosmos-kit/fin","cosmos-kit-wallets",54994,1060,4229,"2025-02-11"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",59686,1090,4307,"2025-02-11"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",350812,4427,21661,"2025-02-11"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",311211,4665,22184,"2025-02-11"
"@cosmos-kit/shell","cosmos-kit-wallets",56305,1053,4134,"2025-02-11"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5495,76,409,"2025-02-11"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",424484,5228,25293,"2025-02-11"
"@cosmos-kit/vectis","cosmos-kit-wallets",72002,677,2299,"2025-02-11"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",60235,1061,4298,"2025-02-11"
"@cosmos-kit/ninji","cosmos-kit-wallets",10629,138,623,"2025-02-11"
"@cosmos-kit/station-extension","cosmos-kit-wallets",346205,3996,20043,"2025-02-11"
"@cosmos-kit/coin98","cosmos-kit-wallets",59991,1087,4271,"2025-02-11"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",473978,6331,29246,"2025-02-11"
"@cosmos-kit/exodus","cosmos-kit-wallets",54091,881,4000,"2025-02-11"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",301376,4478,21678,"2025-02-11"
"@cosmos-kit/leap","cosmos-kit-wallets",453280,6328,29091,"2025-02-11"
"@cosmos-kit/xdefi","cosmos-kit-wallets",345847,4228,20101,"2025-02-11"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24152,596,1823,"2025-02-11"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5456,18,314,"2025-02-11"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",404395,5128,24670,"2025-02-11"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",56817,1047,4232,"2025-02-11"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",400166,4913,24360,"2025-02-11"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71011,658,2344,"2025-02-11"
"@cosmos-kit/station","cosmos-kit-wallets",345782,4046,19857,"2025-02-11"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",55041,1074,4239,"2025-02-11"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",443895,6088,28393,"2025-02-11"
"@cosmos-kit/initia","cosmos-kit-wallets",5169,11,241,"2025-02-11"
"@cosmos-kit/frontier","cosmos-kit-wallets",57246,610,2222,"2025-02-11"
"@cosmos-kit/trust","cosmos-kit-wallets",310386,4651,21851,"2025-02-11"
"@cosmos-kit/compass","cosmos-kit-wallets",62486,1128,4382,"2025-02-11"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",468578,6308,28939,"2025-02-11"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",490328,6486,29449,"2025-02-11"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11452,141,633,"2025-02-11"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",68330,1109,4417,"2025-02-11"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",363217,4273,20495,"2025-02-11"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",312244,3648,18144,"2025-02-11"
"@cosmos-kit/omni","cosmos-kit-wallets",63768,1186,4422,"2025-02-11"
"@cosmos-kit/keplr","cosmos-kit-wallets",468997,6385,28933,"2025-02-11"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",65851,1203,4606,"2025-02-11"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",420386,5942,28177,"2025-02-11"
"@cosmwasm/ts-codegen","cosmwasm",976786,10359,43181,"2025-02-11"
"@cosmwasm/ts-codegen-types","cosmwasm",43097,620,1730,"2025-02-11"
"@cosmwasm/ts-codegen-ast","cosmwasm",43680,631,1839,"2025-02-11"
"wasm-ast-types","cosmwasm",931326,9712,41583,"2025-02-11"
"cosmwasm-typescript-gen","cosmwasm",5644,115,515,"2025-02-11"
"@interchain-ui/react","interchain-ui",147108,2237,9187,"2025-02-11"
"@interchain-ui/vue","interchain-ui",7612,55,315,"2025-02-11"
"@cosmology/telescope","telescope",404355,5602,25011,"2025-02-11"
"@cosmology/lcd","telescope",447646,15838,90992,"2025-02-11"
"@cosmology/ast","telescope",448245,7862,36532,"2025-02-11"
"@cosmology/types","telescope",615477,11262,52830,"2025-02-11"
"@cosmology/utils","telescope",615839,11257,52962,"2025-02-11"
"@cosmology/proto-parser","telescope",614820,11238,52804,"2025-02-11"
"@osmonauts/telescope","telescope",264579,1388,4497,"2025-02-11"
"@osmonauts/lcd","telescope",948066,25163,78493,"2025-02-11"
"@osmonauts/ast","telescope",262863,1391,4464,"2025-02-11"
"@osmonauts/utils","telescope",251206,1312,4124,"2025-02-11"
"@osmonauts/types","telescope",271241,1378,4395,"2025-02-11"
"@osmonauts/proto-parser","telescope",272385,1382,4347,"2025-02-11"
"@dydxprotocol/v4-client-js","dydx",112978,13643,41452,"2025-02-11"
"stargazejs","stargaze",8280,28,187,"2025-02-11"
"@stargaze-zone/chain","stargaze",961,6,55,"2025-02-11"
"@stargaze-zone/contracts","stargaze",1112,4,60,"2025-02-11"
"stargaze-query","stargaze",1673,19,51,"2025-02-11"
"stridejs","stride",22026,277,612,"2025-02-11"
"quicksilverjs","quicksilver",4476,15,86,"2025-02-11"
"juno-network","juno",18203,277,992,"2025-02-11"
"@juno-network/assets","juno",2048,6,72,"2025-02-11"
"@osmonauts/math","osmosis",29275,257,1568,"2025-02-11"
"osmojs","osmosis",319833,3236,14557,"2025-02-11"
"osmo-query","osmosis",19774,296,1220,"2025-02-11"
"@chain-registry/client","chain-registry",556288,10038,50997,"2025-02-11"
"@chain-registry/types","chain-registry",2164653,42303,201623,"2025-02-11"
"@chain-registry/keplr","chain-registry",945660,13301,67733,"2025-02-11"
"@chain-registry/cosmostation","chain-registry",765960,10472,50223,"2025-02-11"
"@chain-registry/osmosis","chain-registry",84412,955,4305,"2025-02-11"
"@chain-registry/juno","chain-registry",36670,757,2951,"2025-02-11"
"@chain-registry/assets","chain-registry",56329,1422,4726,"2025-02-11"
"@chain-registry/utils","chain-registry",723108,21582,101616,"2025-02-11"
"chain-registry","chain-registry",945701,21706,100081,"2025-02-11"
"cosmjs-utils","cosmology",21371,393,1117,"2025-02-11"
"@cosmology/cli","cosmology",7959,16,181,"2025-02-11"
"@cosmology/core","cosmology",18912,150,655,"2025-02-11"
"cosmology","cosmology",6741,17,219,"2025-02-11"
"interchain","cosmology",55388,8333,37858,"2025-02-11"
"interchain-query","cosmology",13445,98,465,"2025-02-11"
"create-cosmwasm-app","cosmology",1318,7,84,"2025-02-11"
"@cosmology-ui/react","cosmology",12686,40,116,"2025-02-11"
"starshipjs","starship",8724,239,1309,"2025-02-11"
"@starship-ci/cli","starship",6218,168,665,"2025-02-11"
"@starship-ci/client","starship",6823,181,773,"2025-02-11"
"@launchql/db-templates","launchql",3535,1,95,"2025-02-11"
"@launchql/db-transform","launchql",1557,4,52,"2025-02-11"
"@launchql/ext-achievements","launchql",1832,1,57,"2025-02-11"
"@launchql/ext-jobs-queue","launchql",2269,2,57,"2025-02-11"
"@launchql/ext-jwt-claims","launchql",2001,5,61,"2025-02-11"
"@launchql/ext-types","launchql",2413,1,65,"2025-02-11"
"@launchql/faker","launchql",2017,1,58,"2025-02-11"
"@launchql/inflection","launchql",2196,2,61,"2025-02-11"
"@launchql/totp","launchql",2051,1,105,"2025-02-11"
"@pgql/parse","launchql",44820,16,84,"2025-02-11"
"@pgsql/deparser","launchql",,,,"2025-02-11"
"@pgsql/enums","launchql",896,6,29,"2025-02-11"
"@pgsql/parser","launchql",11048,1836,5376,"2025-02-11"
"@pgsql/types","launchql",734783,43084,163401,"2025-02-11"
"@pgsql/utils","launchql",123487,8051,35833,"2025-02-11"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",37275,1894,5785,"2025-02-11"
"graphile-column-privileges-mutations","launchql",2870,36,177,"2025-02-11"
"libpg-query","launchql",2854300,47819,175006,"2025-02-11"
"pg-proto-parser","launchql",4610,18,70,"2025-02-11"
"pg-query-native-latest","launchql",357,8,20,"2025-02-11"
"pg-utils","launchql",618,2,58,"2025-02-11"
"pgsql-deparser","launchql",2296713,42750,154663,"2025-02-11"
"pgsql-enums","launchql",2325451,42728,154577,"2025-02-11"
"pgsql-parser","launchql",2181985,34766,119125,"2025-02-11"
"@protobufs/cosmos","protobufs",367027,1617,4846,"2025-02-11"
"@protobufs/google","protobufs",379921,1806,6128,"2025-02-11"
"@protobufs/gogoproto","protobufs",379742,1787,6079,"2025-02-11"
"@protobufs/cosmwasm","protobufs",141954,434,1263,"2025-02-11"
"@protobufs/tendermint","protobufs",363859,1574,4776,"2025-02-11"
"@protobufs/ibc","protobufs",145290,552,1566,"2025-02-11"
"@protobufs/cosmos_proto","protobufs",367527,1579,4774,"2025-02-11"
"@protobufs/osmosis","protobufs",10201,129,538,"2025-02-11"
"@protobufs/secret","protobufs",463,2,36,"2025-02-11"
"@protobufs/juno","protobufs",1595,10,48,"2025-02-11"
"@protobufs/akash","protobufs",599,5,38,"2025-02-11"
"@protobufs/regen","protobufs",558,2,33,"2025-02-11"
"@protobufs/pylons","protobufs",378,1,29,"2025-02-11"
"@protobufs/stargaze","protobufs",593,6,50,"2025-02-11"
"@protobufs/bcna","protobufs",484,3,28,"2025-02-11"
"@protobufs/comdex","protobufs",413,1,26,"2025-02-11"
"@protobufs/evmos","protobufs",303,2,28,"2025-02-11"
"@protobufs/axelar","protobufs",267,2,31,"2025-02-11"
"@protobufs/amino","protobufs",148401,536,1504,"2025-02-11"
"@cosmology/protobufjs","protobufs",745153,11546,53569,"2025-02-11"
"@pyramation/protobufjs","protobufs",253722,1366,4290,"2025-02-11"
"ast-stringify","utils",829128,9843,41729,"2025-02-11"
"nested-obj","utils",166150,8650,37518,"2025-02-11"
"strfy-json","utils",,,,"2025-02-11"
"schema-typescript","utils",11383,250,832,"2025-02-11"
"etag-hash","utils",48714,432,1307,"2025-02-11"
"uuid-hash","utils",14134,245,1057,"2025-02-11"
"inquirerer","utils",845428,10229,43080,"2025-02-11"
"publish-scripts","utils",16062,195,523,"2025-02-11"
"skitch-template","utils",1353,4,104,"2025-02-11"
