"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/web3auth","cosmos-kit-wallets",22668,493,1201,"2024-09-19"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4076,138,346,"2024-09-19"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",209763,3849,22368,"2024-09-19"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",39660,1071,4395,"2024-09-19"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",202440,3804,22233,"2024-09-19"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",59147,2016,6510,"2024-09-19"
"@cosmos-kit/station","cosmos-kit-wallets",137030,3928,21827,"2024-09-19"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",38111,1101,4484,"2024-09-19"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",224407,4558,25605,"2024-09-19"
"@cosmos-kit/initia","cosmos-kit-wallets",3898,157,323,"2024-09-19"
"@cosmos-kit/frontier","cosmos-kit-wallets",46476,1225,4783,"2024-09-19"
"@cosmos-kit/trust","cosmos-kit-wallets",108029,3359,19987,"2024-09-19"
"@cosmos-kit/compass","cosmos-kit-wallets",48577,1160,4861,"2024-09-19"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",262501,4817,26210,"2024-09-19"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",276968,5485,28367,"2024-09-19"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8257,280,737,"2024-09-19"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",54523,1191,4942,"2024-09-19"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",159762,3525,20962,"2024-09-19"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",115142,2979,17285,"2024-09-19"
"@cosmos-kit/omni","cosmos-kit-wallets",51846,1410,5082,"2024-09-19"
"@cosmos-kit/keplr","cosmos-kit-wallets",270812,5120,26082,"2024-09-19"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",53824,1440,5240,"2024-09-19"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",182845,4081,24122,"2024-09-19"
"@cosmwasm/ts-codegen","cosmwasm",674138,15372,65117,"2024-09-19"
"@cosmwasm/ts-codegen-types","cosmwasm",23145,2587,11558,"2024-09-19"
"@cosmwasm/ts-codegen-ast","cosmwasm",23169,2588,11554,"2024-09-19"
"wasm-ast-types","cosmwasm",647381,12686,52695,"2024-09-19"
"cosmwasm-typescript-gen","cosmwasm",4912,28,493,"2024-09-19"
"@interchain-ui/react","interchain-ui",102150,3274,12797,"2024-09-19"
"@interchain-ui/vue","interchain-ui",6590,229,511,"2024-09-19"
"@cosmology/telescope","telescope",174418,4210,22987,"2024-09-19"
"@cosmology/lcd","telescope",165511,6326,24828,"2024-09-19"
"@cosmology/ast","telescope",172193,4235,22543,"2024-09-19"
"@cosmology/types","telescope",168398,4267,22488,"2024-09-19"
"@cosmology/utils","telescope",168351,4267,22605,"2024-09-19"
"@cosmology/proto-parser","telescope",167691,4202,22395,"2024-09-19"
"@osmonauts/telescope","telescope",272677,6783,19527,"2024-09-19"
"@osmonauts/lcd","telescope",851904,17568,69032,"2024-09-19"
"@osmonauts/ast","telescope",266444,6605,19144,"2024-09-19"
"@osmonauts/utils","telescope",252824,6251,18321,"2024-09-19"
"@osmonauts/types","telescope",278506,6468,18760,"2024-09-19"
"@osmonauts/proto-parser","telescope",280456,6444,19049,"2024-09-19"
"@dydxprotocol/v4-client-js","dydx",50931,1273,5343,"2024-09-19"
"stargazejs","stargaze",14414,200,700,"2024-09-19"
"@stargaze-zone/chain","stargaze",1086,1,45,"2024-09-19"
"@stargaze-zone/contracts","stargaze",1467,6,34,"2024-09-19"
"stargaze-query","stargaze",1540,10,63,"2024-09-19"
"stridejs","stride",23921,391,2076,"2024-09-19"
"quicksilverjs","quicksilver",4388,35,116,"2024-09-19"
"juno-network","juno",18739,216,1226,"2024-09-19"
"@juno-network/assets","juno",3132,3,71,"2024-09-19"
"@osmonauts/math","osmosis",23171,847,2708,"2024-09-19"
"osmojs","osmosis",288914,6672,23609,"2024-09-19"
"osmo-query","osmosis",10719,299,1388,"2024-09-19"
"@chain-registry/client","chain-registry",189057,7458,37015,"2024-09-19"
"@chain-registry/types","chain-registry",1172739,27255,124742,"2024-09-19"
"@chain-registry/keplr","chain-registry",413928,13544,65692,"2024-09-19"
"@chain-registry/cosmostation","chain-registry",328573,7969,46776,"2024-09-19"
"@chain-registry/osmosis","chain-registry",68041,2279,7725,"2024-09-19"
"@chain-registry/juno","chain-registry",24427,882,2804,"2024-09-19"
"@chain-registry/assets","chain-registry",34993,995,3548,"2024-09-19"
"@chain-registry/utils","chain-registry",314431,7680,38308,"2024-09-19"
"chain-registry","chain-registry",560780,13205,53452,"2024-09-19"
"cosmjs-utils","cosmology",21723,243,778,"2024-09-19"
"@cosmology/cli","cosmology",11196,434,644,"2024-09-19"
"@cosmology/core","cosmology",22597,565,1099,"2024-09-19"
"cosmology","cosmology",11085,342,777,"2024-09-19"
"interchain","cosmology",15165,222,1001,"2024-09-19"
"interchain-query","cosmology",12619,235,784,"2024-09-19"
"create-cosmos-app","cosmology",7809,25,322,"2024-09-19"
"create-cosmwasm-app","cosmology",2573,4,132,"2024-09-19"
"@cosmology-ui/react","cosmology",24201,123,286,"2024-09-19"
"starshipjs","starship",3431,245,792,"2024-09-19"
"@starship-ci/cli","starship",3563,107,258,"2024-09-19"
"@starship-ci/client","starship",3887,122,310,"2024-09-19"
"@launchql/db-templates","launchql",3405,73,252,"2024-09-19"
"@launchql/db-transform","launchql",1561,32,127,"2024-09-19"
"@launchql/ext-achievements","launchql",1857,42,157,"2024-09-19"
"@launchql/ext-jobs-queue","launchql",2004,50,160,"2024-09-19"
"@launchql/ext-jwt-claims","launchql",1995,70,173,"2024-09-19"
"@launchql/ext-types","launchql",2433,55,222,"2024-09-19"
"@launchql/faker","launchql",1969,45,143,"2024-09-19"
"@launchql/inflection","launchql",2243,49,150,"2024-09-19"
"@launchql/totp","launchql",1999,45,145,"2024-09-19"
"@pgql/parse","launchql",61245,16,68,"2024-09-19"
"@pgsql/deparser","launchql",,,,"2024-09-19"
"@pgsql/enums","launchql",803,11,31,"2024-09-19"
"@pgsql/parser","launchql",198,2,9,"2024-09-19"
"@pgsql/types","launchql",247823,10656,64266,"2024-09-19"
"@pgsql/utils","launchql",1103,3,54,"2024-09-19"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31728,526,1983,"2024-09-19"
"graphile-column-privileges-mutations","launchql",2792,45,225,"2024-09-19"
"libpg-query","launchql",3150802,35052,147974,"2024-09-19"
"pg-proto-parser","launchql",4269,51,169,"2024-09-19"
"pg-query-native-latest","launchql",415,1,15,"2024-09-19"
"pg-utils","launchql",667,20,69,"2024-09-19"
"pgsql-deparser","launchql",2706940,17836,83380,"2024-09-19"
"pgsql-enums","launchql",2828814,17728,83108,"2024-09-19"
"pgsql-parser","launchql",2715070,18016,83835,"2024-09-19"
"@protobufs/cosmos","protobufs",333155,8392,28185,"2024-09-19"
"@protobufs/google","protobufs",340757,8903,28949,"2024-09-19"
"@protobufs/gogoproto","protobufs",340568,8850,28883,"2024-09-19"
"@protobufs/cosmwasm","protobufs",125229,2310,10508,"2024-09-19"
"@protobufs/tendermint","protobufs",330988,8260,27687,"2024-09-19"
"@protobufs/ibc","protobufs",126655,2372,10621,"2024-09-19"
"@protobufs/cosmos_proto","protobufs",335597,8244,27661,"2024-09-19"
"@protobufs/osmosis","protobufs",10654,219,615,"2024-09-19"
"@protobufs/secret","protobufs",509,2,17,"2024-09-19"
"@protobufs/juno","protobufs",1636,14,106,"2024-09-19"
"@protobufs/akash","protobufs",699,0,24,"2024-09-19"
"@protobufs/regen","protobufs",613,8,28,"2024-09-19"
"@protobufs/pylons","protobufs",455,0,19,"2024-09-19"
"@protobufs/stargaze","protobufs",695,0,22,"2024-09-19"
"@protobufs/bcna","protobufs",562,5,27,"2024-09-19"
"@protobufs/comdex","protobufs",469,1,20,"2024-09-19"
"@protobufs/evmos","protobufs",342,1,12,"2024-09-19"
"@protobufs/axelar","protobufs",304,0,8,"2024-09-19"
"@protobufs/amino","protobufs",129132,2301,10652,"2024-09-19"
"@cosmology/protobufjs","protobufs",288733,6268,32366,"2024-09-19"
"@pyramation/protobufjs","protobufs",252433,6278,18895,"2024-09-19"
"ast-stringify","utils",543986,12719,53117,"2024-09-19"
"nested-obj","utils",23877,2573,11582,"2024-09-19"
"strfy-json","utils",,,,"2024-09-19"
"schema-typescript","utils",6475,253,1195,"2024-09-19"
"etag-hash","utils",44313,203,995,"2024-09-19"
"uuid-hash","utils",13976,384,1221,"2024-09-19"
"inquirerer","utils",555634,12959,54425,"2024-09-19"
"publish-scripts","utils",13918,103,374,"2024-09-19"
"skitch-template","utils",1490,51,171,"2024-09-19"
