"name","category","total","weekly","monthly","timestamp"
"@cosmology-ui/react","cosmology",26143,22,189,"2024-06-30"
"starshipjs","starship",2001,97,643,"2024-06-30"
"@starship-ci/cli","starship",2912,156,1405,"2024-06-30"
"@starship-ci/client","starship",3194,156,1423,"2024-06-30"
"@launchql/db-templates","launchql",2900,3,24,"2024-06-30"
"@launchql/db-transform","launchql",1330,0,25,"2024-06-30"
"@launchql/ext-achievements","launchql",1686,1,6,"2024-06-30"
"@launchql/ext-jobs-queue","launchql",1764,0,4,"2024-06-30"
"@launchql/ext-jwt-claims","launchql",1779,7,12,"2024-06-30"
"@launchql/ext-types","launchql",1975,3,63,"2024-06-30"
"@launchql/faker","launchql",1680,3,9,"2024-06-30"
"@launchql/inflection","launchql",1956,0,9,"2024-06-30"
"@launchql/totp","launchql",1728,2,10,"2024-06-30"
"@pgql/parse","launchql",72163,18,85,"2024-06-30"
"@pgsql/deparser","launchql",,,,"2024-06-30"
"@pgsql/enums","launchql",690,1,5,"2024-06-30"
"@pgsql/parser","launchql",165,0,7,"2024-06-30"
"@pgsql/types","launchql",65887,11944,39738,"2024-06-30"
"@pgsql/utils","launchql",936,1,7,"2024-06-30"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29315,495,1869,"2024-06-30"
"graphile-column-privileges-mutations","launchql",2614,71,182,"2024-06-30"
"libpg-query","launchql",2841548,47407,195025,"2024-06-30"
"pg-proto-parser","launchql",3713,25,267,"2024-06-30"
"pg-query-native-latest","launchql",387,4,33,"2024-06-30"
"pg-utils","launchql",605,1,3,"2024-06-30"
"pgsql-deparser","launchql",2506450,37063,154883,"2024-06-30"
"pgsql-enums","launchql",2720906,37057,154831,"2024-06-30"
"pgsql-parser","launchql",2514207,37086,156950,"2024-06-30"
"@protobufs/cosmos","protobufs",270696,10556,37083,"2024-06-30"
"@protobufs/google","protobufs",276535,10424,36704,"2024-06-30"
"@protobufs/gogoproto","protobufs",276407,10421,36708,"2024-06-30"
"@protobufs/cosmwasm","protobufs",99778,5206,18178,"2024-06-30"
"@protobufs/tendermint","protobufs",270027,10365,36493,"2024-06-30"
"@protobufs/ibc","protobufs",101011,5209,18224,"2024-06-30"
"@protobufs/cosmos_proto","protobufs",274663,10367,36462,"2024-06-30"
"@protobufs/osmosis","protobufs",12059,128,452,"2024-06-30"
"@protobufs/secret","protobufs",514,0,3,"2024-06-30"
"@protobufs/juno","protobufs",1789,5,28,"2024-06-30"
"@protobufs/akash","protobufs",745,2,9,"2024-06-30"
"@protobufs/regen","protobufs",653,2,9,"2024-06-30"
"@protobufs/pylons","protobufs",489,1,5,"2024-06-30"
"@protobufs/stargaze","protobufs",745,3,10,"2024-06-30"
"@protobufs/bcna","protobufs",567,2,7,"2024-06-30"
"@protobufs/comdex","protobufs",485,3,8,"2024-06-30"
"@protobufs/evmos","protobufs",353,1,5,"2024-06-30"
"@protobufs/axelar","protobufs",322,2,5,"2024-06-30"
"@protobufs/amino","protobufs",102423,5316,18698,"2024-06-30"
"@cosmology/protobufjs","protobufs",192892,9105,33458,"2024-06-30"
"@pyramation/protobufjs","protobufs",213963,5397,19441,"2024-06-30"
"ast-stringify","utils",408338,14613,53126,"2024-06-30"
"nested-obj","utils",2497,479,1223,"2024-06-30"
"strfy-json","utils",,,,"2024-06-30"
"schema-typescript","utils",3222,178,887,"2024-06-30"
"etag-hash","utils",40873,514,2290,"2024-06-30"
"uuid-hash","utils",13603,148,947,"2024-06-30"
"inquirerer","utils",416799,14896,54390,"2024-06-30"
"publish-scripts","utils",12432,123,634,"2024-06-30"
"skitch-template","utils",1319,3,38,"2024-06-30"
