"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",119102,2661,13155,"2024-05-15"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",40926,790,3583,"2024-05-15"
"@cosmos-kit/station","cosmos-kit-wallets",51677,2316,11441,"2024-05-15"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",21956,690,3093,"2024-05-15"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",125287,3584,17194,"2024-05-15"
"@cosmos-kit/initia","cosmos-kit-wallets",2393,176,592,"2024-05-15"
"@cosmos-kit/frontier","cosmos-kit-wallets",30702,732,3249,"2024-05-15"
"@cosmos-kit/trust","cosmos-kit-wallets",40195,818,3671,"2024-05-15"
"@cosmos-kit/compass","cosmos-kit-wallets",31000,824,3668,"2024-05-15"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",161616,3990,18546,"2024-05-15"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",168964,4127,19486,"2024-05-15"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",4418,287,1055,"2024-05-15"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",36151,916,3922,"2024-05-15"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",80025,2325,11382,"2024-05-15"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",45587,1608,7768,"2024-05-15"
"@cosmos-kit/omni","cosmos-kit-wallets",36701,793,3554,"2024-05-15"
"@cosmos-kit/keplr","cosmos-kit-wallets",179970,4003,18644,"2024-05-15"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",38477,800,3583,"2024-05-15"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",86192,3528,17342,"2024-05-15"
"@cosmwasm/ts-codegen","cosmwasm",407344,20921,103233,"2024-05-15"
"@cosmwasm/ts-codegen-types","cosmwasm",378,51,378,"2024-05-15"
"@cosmwasm/ts-codegen-ast","cosmwasm",349,50,349,"2024-05-15"
"wasm-ast-types","cosmwasm",404936,20915,102622,"2024-05-15"
"@interchain-ui/react","interchain-ui",60169,1937,8490,"2024-05-15"
"@cosmology/telescope","telescope",75655,5816,20374,"2024-05-15"
"@cosmology/lcd","telescope",74861,6108,22786,"2024-05-15"
"@cosmology/ast","telescope",74126,5603,19992,"2024-05-15"
"@cosmology/types","telescope",71865,5594,19938,"2024-05-15"
"@osmonauts/telescope","telescope",211180,4839,13649,"2024-05-15"
"@osmonauts/lcd","telescope",592720,18141,65339,"2024-05-15"
"@osmonauts/ast","telescope",204505,4684,13474,"2024-05-15"
"@dydxprotocol/v4-client-js","dydx",24610,1380,4687,"2024-05-15"
"stargazejs","stargaze",13188,187,713,"2024-05-15"
"@stargaze-zone/chain","stargaze",1321,41,67,"2024-05-15"
"@stargaze-zone/contracts","stargaze",1698,45,71,"2024-05-15"
"stargaze-query","stargaze",1227,20,83,"2024-05-15"
"stridejs","stride",20848,403,1755,"2024-05-15"
"quicksilverjs","quicksilver",4243,86,330,"2024-05-15"
"juno-network","juno",16085,276,1091,"2024-05-15"
"@juno-network/assets","juno",3887,59,89,"2024-05-15"
"@osmonauts/math","osmosis",14397,471,1623,"2024-05-15"
"osmojs","osmosis",209078,5561,21413,"2024-05-15"
"@chain-registry/client","chain-registry",48402,3060,15071,"2024-05-15"
"@chain-registry/types","chain-registry",732012,18088,86396,"2024-05-15"
"@chain-registry/keplr","chain-registry",188587,4855,22995,"2024-05-15"
"@chain-registry/cosmostation","chain-registry",149303,5428,27143,"2024-05-15"
"@chain-registry/osmosis","chain-registry",43853,1067,5042,"2024-05-15"
"@chain-registry/juno","chain-registry",13257,563,2764,"2024-05-15"
"@chain-registry/assets","chain-registry",26879,664,3324,"2024-05-15"
"@chain-registry/utils","chain-registry",159366,4884,24772,"2024-05-15"
"chain-registry","chain-registry",380235,11966,41386,"2024-05-15"
"@cosmology/cli","cosmology",12001,157,471,"2024-05-15"
"@cosmology/core","cosmology",22704,289,1093,"2024-05-15"
"cosmology","cosmology",12674,358,842,"2024-05-15"
"interchain","cosmology",12581,129,272,"2024-05-15"
"interchain-query","cosmology",9995,160,628,"2024-05-15"
"create-cosmos-app","cosmology",7662,185,502,"2024-05-15"
"starshipjs","starship",1176,65,1176,"2024-05-15"
"@starship-ci/cli","starship",1294,66,1294,"2024-05-15"
"@starship-ci/client","starship",1533,76,1533,"2024-05-15"
"pg-proto-parser","launchql",3364,112,360,"2024-05-15"
"@pgsql/parser","launchql",134,8,76,"2024-05-15"
"@pgsql/deparser","launchql",,,,"2024-05-15"
"@pgsql/enums","launchql",674,29,55,"2024-05-15"
"@pgsql/types","launchql",15661,5858,13141,"2024-05-15"
"@pgsql/utils","launchql",913,39,85,"2024-05-15"
"@pgql/parse","launchql",76312,23,80,"2024-05-15"
"libpg-query","launchql",2628668,37268,119105,"2024-05-15"
"pgsql-parser","launchql",2346825,29773,94505,"2024-05-15"
"pgsql-enums","launchql",2574449,28970,92846,"2024-05-15"
"pgsql-deparser","launchql",2342398,29066,92944,"2024-05-15"
"@protobufs/cosmos","protobufs",221029,9561,46615,"2024-05-15"
"@protobufs/google","protobufs",226871,9639,46662,"2024-05-15"
"@protobufs/gogoproto","protobufs",226704,9635,46656,"2024-05-15"
"@protobufs/cosmwasm","protobufs",74895,5500,34317,"2024-05-15"
"@protobufs/tendermint","protobufs",220826,9516,46339,"2024-05-15"
"@protobufs/ibc","protobufs",76084,5504,34320,"2024-05-15"
"@protobufs/cosmos_proto","protobufs",225440,9566,46511,"2024-05-15"
"@protobufs/osmosis","protobufs",12477,264,829,"2024-05-15"
"@protobufs/secret","protobufs",538,11,23,"2024-05-15"
"@protobufs/juno","protobufs",1921,32,109,"2024-05-15"
"@protobufs/akash","protobufs",906,20,28,"2024-05-15"
"@protobufs/regen","protobufs",796,19,27,"2024-05-15"
"@protobufs/pylons","protobufs",630,18,20,"2024-05-15"
"@protobufs/stargaze","protobufs",889,17,27,"2024-05-15"
"@protobufs/bcna","protobufs",715,16,22,"2024-05-15"
"@protobufs/comdex","protobufs",622,12,19,"2024-05-15"
"@protobufs/evmos","protobufs",498,11,13,"2024-05-15"
"@protobufs/axelar","protobufs",475,11,13,"2024-05-15"
"@protobufs/amino","protobufs",76365,5583,34987,"2024-05-15"
"ast-stringify","utils",332435,15361,67942,"2024-05-15"
"nested-obj","utils",1004,55,575,"2024-05-15"
"strfy-json","utils",,,,"2024-05-15"
"schema-typescript","utils",1121,99,950,"2024-05-15"
"etag-hash","utils",38715,349,3742,"2024-05-15"
