"name","category","total","weekly","monthly","timestamp"
"@launchql/ext-jwt-claims","launchql",1943,9,106,"2024-09-11"
"@launchql/ext-types","launchql",2406,51,173,"2024-09-11"
"@launchql/faker","launchql",1945,3,104,"2024-09-11"
"@launchql/inflection","launchql",2218,3,105,"2024-09-11"
"@launchql/totp","launchql",1973,1,105,"2024-09-11"
"@pgql/parse","launchql",61933,9,58,"2024-09-11"
"@pgsql/deparser","launchql",,,,"2024-09-11"
"@pgsql/enums","launchql",791,0,22,"2024-09-11"
"@pgsql/parser","launchql",196,1,13,"2024-09-11"
"@pgsql/types","launchql",234697,17081,67992,"2024-09-11"
"@pgsql/utils","launchql",1100,2,60,"2024-09-11"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31458,383,2017,"2024-09-11"
"graphile-column-privileges-mutations","launchql",2779,53,212,"2024-09-11"
"libpg-query","launchql",3128814,35912,159435,"2024-09-11"
"pg-proto-parser","launchql",4217,7,122,"2024-09-11"
"pg-query-native-latest","launchql",417,2,17,"2024-09-11"
"pg-utils","launchql",657,3,53,"2024-09-11"
"pgsql-deparser","launchql",2701408,20752,101043,"2024-09-11"
"pgsql-enums","launchql",2830301,20683,100849,"2024-09-11"
"pgsql-parser","launchql",2709487,20841,101300,"2024-09-11"
"@protobufs/cosmos","protobufs",323955,6204,25240,"2024-09-11"
"@protobufs/google","protobufs",331023,6254,25655,"2024-09-11"
"@protobufs/gogoproto","protobufs",330888,6245,25639,"2024-09-11"
"@protobufs/cosmwasm","protobufs",122599,2454,10547,"2024-09-11"
"@protobufs/tendermint","protobufs",321918,6128,24780,"2024-09-11"
"@protobufs/ibc","protobufs",123947,2469,10577,"2024-09-11"
"@protobufs/cosmos_proto","protobufs",326539,6121,24763,"2024-09-11"
"@protobufs/osmosis","protobufs",10607,73,398,"2024-09-11"
"@protobufs/secret","protobufs",513,2,18,"2024-09-11"
"@protobufs/juno","protobufs",1586,2,39,"2024-09-11"
"@protobufs/akash","protobufs",715,2,27,"2024-09-11"
"@protobufs/regen","protobufs",624,0,25,"2024-09-11"
"@protobufs/pylons","protobufs",470,0,21,"2024-09-11"
"@protobufs/stargaze","protobufs",708,1,25,"2024-09-11"
"@protobufs/bcna","protobufs",569,0,24,"2024-09-11"
"@protobufs/comdex","protobufs",481,1,21,"2024-09-11"
"@protobufs/evmos","protobufs",346,1,14,"2024-09-11"
"@protobufs/axelar","protobufs",310,0,11,"2024-09-11"
"@protobufs/amino","protobufs",126479,2513,10774,"2024-09-11"
"@cosmology/protobufjs","protobufs",281145,7875,34167,"2024-09-11"
"@pyramation/protobufjs","protobufs",245640,4006,15905,"2024-09-11"
"ast-stringify","utils",529329,12216,52099,"2024-09-11"
"nested-obj","utils",20885,2555,11768,"2024-09-11"
"strfy-json","utils",,,,"2024-09-11"
"schema-typescript","utils",6194,314,1202,"2024-09-11"
"etag-hash","utils",44108,223,1253,"2024-09-11"
"uuid-hash","utils",13853,222,1163,"2024-09-11"
"inquirerer","utils",540730,12532,53458,"2024-09-11"
"publish-scripts","utils",13798,82,442,"2024-09-11"
"skitch-template","utils",1462,5,122,"2024-09-11"
