"name","category","total","weekly","monthly","timestamp"
"@chain-registry/types","chain-registry",728315,18190,83874,"2024-05-14"
"@chain-registry/keplr","chain-registry",187499,4994,22205,"2024-05-14"
"@chain-registry/cosmostation","chain-registry",147971,5142,26238,"2024-05-14"
"@chain-registry/osmosis","chain-registry",43728,1316,5101,"2024-05-14"
"@chain-registry/juno","chain-registry",13147,791,2845,"2024-05-14"
"@chain-registry/assets","chain-registry",26842,915,3407,"2024-05-14"
"@chain-registry/utils","chain-registry",158473,5220,24415,"2024-05-14"
"chain-registry","chain-registry",378344,11360,40043,"2024-05-14"
"@cosmology/cli","cosmology",12001,291,467,"2024-05-14"
"@cosmology/core","cosmology",22731,387,1093,"2024-05-14"
"cosmology","cosmology",12674,358,838,"2024-05-14"
"interchain","cosmology",12595,128,285,"2024-05-14"
"interchain-query","cosmology",9982,194,633,"2024-05-14"
"create-cosmos-app","cosmology",7664,200,545,"2024-05-14"
"starshipjs","starship",1172,83,1172,"2024-05-14"
"@starship-ci/cli","starship",1291,78,1291,"2024-05-14"
"@starship-ci/client","starship",1529,107,1529,"2024-05-14"
"pg-proto-parser","launchql",3362,110,366,"2024-05-14"
"@pgsql/parser","launchql",134,12,76,"2024-05-14"
"@pgsql/deparser","launchql",,,,"2024-05-14"
"@pgsql/enums","launchql",674,30,55,"2024-05-14"
"@pgsql/types","launchql",14041,5248,11561,"2024-05-14"
"@pgsql/utils","launchql",913,39,85,"2024-05-14"
"@pgql/parse","launchql",76448,26,76,"2024-05-14"
"libpg-query","launchql",2622226,32119,109166,"2024-05-14"
"pgsql-parser","launchql",2342358,25424,86594,"2024-05-14"
"pgsql-enums","launchql",2570565,24612,85020,"2024-05-14"
"pgsql-deparser","launchql",2337980,24710,85124,"2024-05-14"
"@protobufs/cosmos","protobufs",219493,10899,46223,"2024-05-14"
"@protobufs/google","protobufs",225281,10931,46217,"2024-05-14"
"@protobufs/gogoproto","protobufs",225115,10927,46212,"2024-05-14"
"@protobufs/cosmwasm","protobufs",74581,7461,35161,"2024-05-14"
"@protobufs/tendermint","protobufs",219302,10862,45955,"2024-05-14"
"@protobufs/ibc","protobufs",75770,7466,35165,"2024-05-14"
"@protobufs/cosmos_proto","protobufs",223888,10895,46100,"2024-05-14"
"@protobufs/osmosis","protobufs",12479,280,815,"2024-05-14"
"@protobufs/secret","protobufs",538,11,23,"2024-05-14"
"@protobufs/juno","protobufs",1920,47,110,"2024-05-14"
"@protobufs/akash","protobufs",905,19,28,"2024-05-14"
"@protobufs/regen","protobufs",794,17,26,"2024-05-14"
"@protobufs/pylons","protobufs",629,17,19,"2024-05-14"
"@protobufs/stargaze","protobufs",888,15,26,"2024-05-14"
"@protobufs/bcna","protobufs",714,15,22,"2024-05-14"
"@protobufs/comdex","protobufs",621,11,19,"2024-05-14"
"@protobufs/evmos","protobufs",498,11,13,"2024-05-14"
"@protobufs/axelar","protobufs",475,11,13,"2024-05-14"
"@protobufs/amino","protobufs",76004,7567,35825,"2024-05-14"
"ast-stringify","utils",329953,16587,66740,"2024-05-14"
"nested-obj","utils",1001,67,572,"2024-05-14"
"strfy-json","utils",,,,"2024-05-14"
"schema-typescript","utils",1111,119,1100,"2024-05-14"
"etag-hash","utils",38682,328,3651,"2024-05-14"
