"name","category","total","weekly","monthly","timestamp"
"juno-network","juno",18642,398,1179,"2024-12-10"
"@juno-network/assets","juno",2397,1,34,"2024-12-10"
"@osmonauts/math","osmosis",28435,455,2298,"2024-12-10"
"osmojs","osmosis",313612,4595,19455,"2024-12-10"
"osmo-query","osmosis",17295,258,1434,"2024-12-10"
"@chain-registry/client","chain-registry",407816,30159,131287,"2024-12-10"
"@chain-registry/types","chain-registry",1782519,86881,380345,"2024-12-10"
"@chain-registry/keplr","chain-registry",758233,46206,204327,"2024-12-10"
"@chain-registry/cosmostation","chain-registry",617430,40322,180776,"2024-12-10"
"@chain-registry/osmosis","chain-registry",80703,1195,5300,"2024-12-10"
"@chain-registry/juno","chain-registry",31366,590,2556,"2024-12-10"
"@chain-registry/assets","chain-registry",48789,1012,5085,"2024-12-10"
"@chain-registry/utils","chain-registry",533332,30936,134576,"2024-12-10"
"chain-registry","chain-registry",802852,27066,134175,"2024-12-10"
"cosmjs-utils","cosmology",22089,395,1600,"2024-12-10"
"@cosmology/cli","cosmology",8926,1,268,"2024-12-10"
"@cosmology/core","cosmology",19768,237,995,"2024-12-10"
"cosmology","cosmology",8002,1,32,"2024-12-10"
"interchain","cosmology",16238,295,1681,"2024-12-10"
"interchain-query","cosmology",14447,310,865,"2024-12-10"
"create-cosmos-app","cosmology",7367,20,213,"2024-12-10"
"create-cosmwasm-app","cosmology",2319,0,37,"2024-12-10"
"@cosmology-ui/react","cosmology",19539,38,201,"2024-12-10"
"starshipjs","starship",6447,272,1303,"2024-12-10"
"@starship-ci/cli","starship",5193,118,414,"2024-12-10"
"@starship-ci/client","starship",5595,83,378,"2024-12-10"
"@launchql/db-templates","launchql",3425,33,63,"2024-12-10"
"@launchql/db-transform","launchql",1543,3,25,"2024-12-10"
"@launchql/ext-achievements","launchql",1826,1,5,"2024-12-10"
"@launchql/ext-jobs-queue","launchql",2280,2,44,"2024-12-10"
"@launchql/ext-jwt-claims","launchql",1964,2,13,"2024-12-10"
"@launchql/ext-types","launchql",2410,10,23,"2024-12-10"
"@launchql/faker","launchql",1961,6,19,"2024-12-10"
"@launchql/inflection","launchql",2152,1,12,"2024-12-10"
"@launchql/totp","launchql",1953,1,8,"2024-12-10"
"@pgql/parse","launchql",56337,10,56,"2024-12-10"
"@pgsql/deparser","launchql",,,,"2024-12-10"
"@pgsql/enums","launchql",840,0,2,"2024-12-10"
"@pgsql/parser","launchql",1740,267,1398,"2024-12-10"
"@pgsql/types","launchql",453363,23707,93093,"2024-12-10"
"@pgsql/utils","launchql",51072,7223,27932,"2024-12-10"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34004,661,3172,"2024-12-10"
"graphile-column-privileges-mutations","launchql",2790,51,191,"2024-12-10"
"libpg-query","launchql",3103348,40146,169275,"2024-12-10"
"pg-proto-parser","launchql",4466,1,23,"2024-12-10"
"pg-query-native-latest","launchql",384,1,8,"2024-12-10"
"pg-utils","launchql",623,0,21,"2024-12-10"
"pgsql-deparser","launchql",2567612,26026,122385,"2024-12-10"
"pgsql-enums","launchql",2617784,26039,122444,"2024-12-10"
"pgsql-parser","launchql",2525487,18853,94933,"2024-12-10"
"@protobufs/cosmos","protobufs",370199,1430,9618,"2024-12-10"
"@protobufs/google","protobufs",381675,1769,11145,"2024-12-10"
"@protobufs/gogoproto","protobufs",381579,1767,11145,"2024-12-10"
"@protobufs/cosmwasm","protobufs",140701,468,1621,"2024-12-10"
"@protobufs/tendermint","protobufs",367147,1432,9492,"2024-12-10"
"@protobufs/ibc","protobufs",143320,767,2745,"2024-12-10"
"@protobufs/cosmos_proto","protobufs",371759,1422,9490,"2024-12-10"
"@protobufs/osmosis","protobufs",10457,182,596,"2024-12-10"
"@protobufs/secret","protobufs",445,1,2,"2024-12-10"
"@protobufs/juno","protobufs",1615,89,127,"2024-12-10"
"@protobufs/akash","protobufs",613,3,16,"2024-12-10"
"@protobufs/regen","protobufs",571,2,11,"2024-12-10"
"@protobufs/pylons","protobufs",381,1,3,"2024-12-10"
"@protobufs/stargaze","protobufs",614,2,18,"2024-12-10"
"@protobufs/bcna","protobufs",498,0,4,"2024-12-10"
"@protobufs/comdex","protobufs",421,0,10,"2024-12-10"
"@protobufs/evmos","protobufs",299,2,9,"2024-12-10"
"@protobufs/axelar","protobufs",257,0,3,"2024-12-10"
"@protobufs/amino","protobufs",145965,769,2915,"2024-12-10"
"@cosmology/protobufjs","protobufs",581787,40679,186008,"2024-12-10"
"@pyramation/protobufjs","protobufs",268504,1015,9223,"2024-12-10"
"ast-stringify","utils",741985,24418,115907,"2024-12-10"
"nested-obj","utils",90605,7627,29586,"2024-12-10"
"strfy-json","utils",,,,"2024-12-10"
"schema-typescript","utils",9615,274,1084,"2024-12-10"
"etag-hash","utils",48054,868,2503,"2024-12-10"
"uuid-hash","utils",14348,191,1205,"2024-12-10"
"inquirerer","utils",757005,24676,116959,"2024-12-10"
"publish-scripts","utils",16283,316,1258,"2024-12-10"
"skitch-template","utils",1392,1,11,"2024-12-10"
