"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr","cosmos-kit-wallets",213658,9535,21361,"2024-07-15"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",45703,1367,3906,"2024-07-15"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",121023,8500,19228,"2024-07-15"
"@cosmwasm/ts-codegen","cosmwasm",536130,14168,66465,"2024-07-15"
"@cosmwasm/ts-codegen-types","cosmwasm",2422,348,1522,"2024-07-15"
"@cosmwasm/ts-codegen-ast","cosmwasm",2437,347,1578,"2024-07-15"
"wasm-ast-types","cosmwasm",531106,13572,64494,"2024-07-15"
"cosmwasm-typescript-gen","cosmwasm",4366,25,51,"2024-07-15"
"@interchain-ui/react","interchain-ui",77769,2927,9577,"2024-07-15"
"@interchain-ui/vue","interchain-ui",5836,188,632,"2024-07-15"
"@cosmology/telescope","telescope",114847,8334,20449,"2024-07-15"
"@cosmology/lcd","telescope",118697,4441,18446,"2024-07-15"
"@cosmology/ast","telescope",113463,8247,20056,"2024-07-15"
"@cosmology/types","telescope",109832,8256,19961,"2024-07-15"
"@cosmology/utils","telescope",109608,8251,19952,"2024-07-15"
"@cosmology/proto-parser","telescope",109205,8206,19899,"2024-07-15"
"@osmonauts/telescope","telescope",241617,4305,17010,"2024-07-15"
"@osmonauts/lcd","telescope",715971,17764,62819,"2024-07-15"
"@osmonauts/ast","telescope",235312,4077,16849,"2024-07-15"
"@osmonauts/utils","telescope",221141,3384,16099,"2024-07-15"
"@osmonauts/types","telescope",246445,3789,16547,"2024-07-15"
"@osmonauts/proto-parser","telescope",248415,3880,16632,"2024-07-15"
"@dydxprotocol/v4-client-js","dydx",34996,1230,5041,"2024-07-15"
"stargazejs","stargaze",13930,170,488,"2024-07-15"
"@stargaze-zone/chain","stargaze",1160,86,99,"2024-07-15"
"@stargaze-zone/contracts","stargaze",1557,100,115,"2024-07-15"
"stargaze-query","stargaze",1407,20,88,"2024-07-15"
"stridejs","stride",22686,391,1191,"2024-07-15"
"quicksilverjs","quicksilver",4301,49,189,"2024-07-15"
"juno-network","juno",17900,468,1374,"2024-07-15"
"@juno-network/assets","juno",3557,146,155,"2024-07-15"
"@osmonauts/math","osmosis",18117,661,2130,"2024-07-15"
"osmojs","osmosis",251087,5548,20558,"2024-07-15"
"osmo-query","osmosis",7550,159,694,"2024-07-15"
"@chain-registry/client","chain-registry",100161,11663,34653,"2024-07-15"
"@chain-registry/types","chain-registry",908455,37010,109126,"2024-07-15"
"@chain-registry/keplr","chain-registry",263389,20393,52250,"2024-07-15"
"@chain-registry/cosmostation","chain-registry",210387,16784,37276,"2024-07-15"
"@chain-registry/osmosis","chain-registry",55073,1848,6614,"2024-07-15"
"@chain-registry/juno","chain-registry",18952,857,2857,"2024-07-15"
"@chain-registry/assets","chain-registry",30542,949,3321,"2024-07-15"
"@chain-registry/utils","chain-registry",225157,12850,42361,"2024-07-15"
"chain-registry","chain-registry",457493,14394,44080,"2024-07-15"
"cosmjs-utils","cosmology",21732,166,537,"2024-07-15"
"@cosmology/cli","cosmology",11352,412,431,"2024-07-15"
"@cosmology/core","cosmology",22372,421,829,"2024-07-15"
"cosmology","cosmology",11680,410,426,"2024-07-15"
"interchain","cosmology",14234,464,1266,"2024-07-15"
"interchain-query","cosmology",11062,253,533,"2024-07-15"
"create-cosmos-app","cosmology",7931,320,516,"2024-07-15"
"create-cosmwasm-app","cosmology",2652,173,180,"2024-07-15"
"@cosmology-ui/react","cosmology",26249,133,239,"2024-07-15"
"starshipjs","starship",2114,62,317,"2024-07-15"
"@starship-ci/cli","starship",3001,20,807,"2024-07-15"
"@starship-ci/client","starship",3279,18,771,"2024-07-15"
"@launchql/db-templates","launchql",2882,76,95,"2024-07-15"
"@launchql/db-transform","launchql",1293,5,21,"2024-07-15"
"@launchql/ext-achievements","launchql",1679,6,13,"2024-07-15"
"@launchql/ext-jobs-queue","launchql",1795,31,47,"2024-07-15"
"@launchql/ext-jwt-claims","launchql",1771,7,20,"2024-07-15"
"@launchql/ext-types","launchql",2056,2,104,"2024-07-15"
"@launchql/faker","launchql",1678,4,17,"2024-07-15"
"@launchql/inflection","launchql",1949,3,12,"2024-07-15"
"@launchql/totp","launchql",1719,3,13,"2024-07-15"
"@pgql/parse","launchql",70104,15,72,"2024-07-15"
"@pgsql/deparser","launchql",,,,"2024-07-15"
"@pgsql/enums","launchql",748,6,60,"2024-07-15"
"@pgsql/parser","launchql",173,1,9,"2024-07-15"
"@pgsql/types","launchql",99701,21096,58426,"2024-07-15"
"@pgsql/utils","launchql",1012,4,78,"2024-07-15"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29506,567,1968,"2024-07-15"
"graphile-column-privileges-mutations","launchql",2640,55,203,"2024-07-15"
"libpg-query","launchql",2926700,61846,198950,"2024-07-15"
"pg-proto-parser","launchql",3946,11,262,"2024-07-15"
"pg-query-native-latest","launchql",388,6,24,"2024-07-15"
"pg-utils","launchql",581,5,10,"2024-07-15"
"pgsql-deparser","launchql",2566974,42926,148680,"2024-07-15"
"pgsql-enums","launchql",2773450,42895,148578,"2024-07-15"
"pgsql-parser","launchql",2574602,42967,149354,"2024-07-15"
"@protobufs/cosmos","protobufs",280276,4094,30148,"2024-07-15"
"@protobufs/google","protobufs",286407,4297,30278,"2024-07-15"
"@protobufs/gogoproto","protobufs",286288,4298,30280,"2024-07-15"
"@protobufs/cosmwasm","protobufs",103881,949,14222,"2024-07-15"
"@protobufs/tendermint","protobufs",279315,4011,29562,"2024-07-15"
"@protobufs/ibc","protobufs",105200,1026,14308,"2024-07-15"
"@protobufs/cosmos_proto","protobufs",283958,4011,29568,"2024-07-15"
"@protobufs/osmosis","protobufs",11913,139,506,"2024-07-15"
"@protobufs/secret","protobufs",522,11,15,"2024-07-15"
"@protobufs/juno","protobufs",1794,26,56,"2024-07-15"
"@protobufs/akash","protobufs",745,23,33,"2024-07-15"
"@protobufs/regen","protobufs",655,20,30,"2024-07-15"
"@protobufs/pylons","protobufs",489,21,26,"2024-07-15"
"@protobufs/stargaze","protobufs",746,20,31,"2024-07-15"
"@protobufs/bcna","protobufs",584,23,38,"2024-07-15"
"@protobufs/comdex","protobufs",497,20,30,"2024-07-15"
"@protobufs/evmos","protobufs",362,20,24,"2024-07-15"
"@protobufs/axelar","protobufs",335,21,28,"2024-07-15"
"@protobufs/amino","protobufs",106848,1045,14739,"2024-07-15"
"@cosmology/protobufjs","protobufs",209010,9118,33740,"2024-07-15"
"@pyramation/protobufjs","protobufs",219639,3401,16421,"2024-07-15"
"ast-stringify","utils",429950,12567,50571,"2024-07-15"
"nested-obj","utils",3132,348,1568,"2024-07-15"
"strfy-json","utils",,,,"2024-07-15"
"schema-typescript","utils",3712,201,866,"2024-07-15"
"etag-hash","utils",41936,452,2345,"2024-07-15"
"uuid-hash","utils",13632,120,902,"2024-07-15"
"inquirerer","utils",438815,12821,51727,"2024-07-15"
"publish-scripts","utils",12874,308,706,"2024-07-15"
"skitch-template","utils",1254,5,25,"2024-07-15"
