"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr","cosmos-kit-wallets",198646,2966,13601,"2024-06-26"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",43099,708,3309,"2024-06-26"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",105650,2735,11688,"2024-06-26"
"@cosmwasm/ts-codegen","cosmwasm",494343,15306,65724,"2024-06-26"
"@cosmwasm/ts-codegen-types","cosmwasm",1447,412,856,"2024-06-26"
"@cosmwasm/ts-codegen-ast","cosmwasm",1478,484,929,"2024-06-26"
"wasm-ast-types","cosmwasm",490632,14785,64717,"2024-06-26"
"@interchain-ui/react","interchain-ui",71157,1690,7651,"2024-06-26"
"@cosmology/telescope","telescope",99287,3436,15296,"2024-06-26"
"@cosmology/lcd","telescope",107051,4329,22944,"2024-06-26"
"@cosmology/ast","telescope",98192,3367,15638,"2024-06-26"
"@cosmology/types","telescope",94608,3322,14841,"2024-06-26"
"@osmonauts/telescope","telescope",231427,3620,16725,"2024-06-26"
"@osmonauts/lcd","telescope",674313,12039,61887,"2024-06-26"
"@osmonauts/ast","telescope",225213,3639,16809,"2024-06-26"
"@dydxprotocol/v4-client-js","dydx",31308,1017,4650,"2024-06-26"
"stargazejs","stargaze",13662,81,568,"2024-06-26"
"@stargaze-zone/chain","stargaze",1088,1,5,"2024-06-26"
"@stargaze-zone/contracts","stargaze",1476,3,8,"2024-06-26"
"stargaze-query","stargaze",1357,36,116,"2024-06-26"
"stridejs","stride",22326,173,1343,"2024-06-26"
"quicksilverjs","quicksilver",4138,0,29,"2024-06-26"
"juno-network","juno",17145,229,1044,"2024-06-26"
"@juno-network/assets","juno",3565,0,6,"2024-06-26"
"@osmonauts/math","osmosis",16669,382,1766,"2024-06-26"
"osmojs","osmosis",238661,4241,24497,"2024-06-26"
"@chain-registry/client","chain-registry",73526,5812,18830,"2024-06-26"
"@chain-registry/types","chain-registry",831185,18205,73913,"2024-06-26"
"@chain-registry/keplr","chain-registry",222823,7535,25571,"2024-06-26"
"@chain-registry/cosmostation","chain-registry",181300,5293,20079,"2024-06-26"
"@chain-registry/osmosis","chain-registry",50753,1234,5589,"2024-06-26"
"@chain-registry/juno","chain-registry",16859,536,2402,"2024-06-26"
"@chain-registry/assets","chain-registry",29142,726,3565,"2024-06-26"
"@chain-registry/utils","chain-registry",194102,7540,24634,"2024-06-26"
"chain-registry","chain-registry",425724,6460,31706,"2024-06-26"
"@cosmology/cli","cosmology",11220,1,21,"2024-06-26"
"@cosmology/core","cosmology",22095,59,595,"2024-06-26"
"cosmology","cosmology",11810,1,13,"2024-06-26"
"interchain","cosmology",13428,196,818,"2024-06-26"
"interchain-query","cosmology",10655,112,310,"2024-06-26"
"create-cosmos-app","cosmology",7554,32,204,"2024-06-26"
"starshipjs","starship",1951,102,633,"2024-06-26"
"@starship-ci/cli","starship",2852,391,1371,"2024-06-26"
"@starship-ci/client","starship",3139,327,1407,"2024-06-26"
"pg-proto-parser","launchql",3690,2,318,"2024-06-26"
"@pgsql/parser","launchql",165,1,20,"2024-06-26"
"@pgsql/deparser","launchql",,,,"2024-06-26"
"@pgsql/enums","launchql",689,0,4,"2024-06-26"
"@pgsql/types","launchql",56152,10472,33240,"2024-06-26"
"@pgsql/utils","launchql",935,0,6,"2024-06-26"
"@pgql/parse","launchql",72325,18,84,"2024-06-26"
"libpg-query","launchql",2806796,40422,183164,"2024-06-26"
"pgsql-parser","launchql",2486561,32627,147646,"2024-06-26"
"pgsql-enums","launchql",2693736,32398,145167,"2024-06-26"
"pgsql-deparser","launchql",2478842,32407,145211,"2024-06-26"
"@protobufs/cosmos","protobufs",262593,7559,32854,"2024-06-26"
"@protobufs/google","protobufs",268534,7509,32695,"2024-06-26"
"@protobufs/gogoproto","protobufs",268408,7501,32702,"2024-06-26"
"@protobufs/cosmwasm","protobufs",95898,3960,16627,"2024-06-26"
"@protobufs/tendermint","protobufs",262081,7457,32424,"2024-06-26"
"@protobufs/ibc","protobufs",97129,3966,16682,"2024-06-26"
"@protobufs/cosmos_proto","protobufs",266716,7462,32411,"2024-06-26"
"@protobufs/osmosis","protobufs",12020,121,388,"2024-06-26"
"@protobufs/secret","protobufs",514,0,3,"2024-06-26"
"@protobufs/juno","protobufs",1788,6,28,"2024-06-26"
"@protobufs/akash","protobufs",746,1,12,"2024-06-26"
"@protobufs/regen","protobufs",654,2,12,"2024-06-26"
"@protobufs/pylons","protobufs",490,2,4,"2024-06-26"
"@protobufs/stargaze","protobufs",744,2,13,"2024-06-26"
"@protobufs/bcna","protobufs",567,1,10,"2024-06-26"
"@protobufs/comdex","protobufs",486,1,10,"2024-06-26"
"@protobufs/evmos","protobufs",353,2,4,"2024-06-26"
"@protobufs/axelar","protobufs",321,1,3,"2024-06-26"
"@protobufs/amino","protobufs",98470,4083,17151,"2024-06-26"
"ast-stringify","utils",397347,10972,48472,"2024-06-26"
"nested-obj","utils",2119,419,947,"2024-06-26"
"strfy-json","utils",,,,"2024-06-26"
"schema-typescript","utils",3083,133,1042,"2024-06-26"
"etag-hash","utils",40515,419,2329,"2024-06-26"
