"name","category","total","weekly","monthly","timestamp"
"@chain-registry/keplr","chain-registry",156226,3849,14490,"2024-03-27"
"@chain-registry/cosmostation","chain-registry",108828,3824,12965,"2024-03-27"
"@chain-registry/osmosis","chain-registry",37254,953,3132,"2024-03-27"
"@chain-registry/juno","chain-registry",9908,524,989,"2024-03-27"
"@chain-registry/assets","chain-registry",25862,424,1335,"2024-03-27"
"@chain-registry/utils","chain-registry",121750,4029,15463,"2024-03-27"
"chain-registry","chain-registry",318162,7777,30809,"2024-03-27"
"@cosmology/cli","cosmology",14546,21,84,"2024-03-27"
"@cosmology/core","cosmology",23719,322,1183,"2024-03-27"
"cosmology","cosmology",15357,23,74,"2024-03-27"
"create-cosmos-app","cosmology",8650,27,114,"2024-03-27"
"graphile-query","launchql",246,1,9,"2024-03-27"
"pg-ast","launchql",188,1,11,"2024-03-27"
"@launchql/cli","launchql",10388,0,234,"2024-03-27"
"@launchql/server","launchql",4243,2,104,"2024-03-27"
"libpg-query","launchql",2574640,20135,74218,"2024-03-27"
"pgsql-parser","launchql",2321429,16111,60870,"2024-03-27"
"pgsql-enums","launchql",2567016,15858,60251,"2024-03-27"
"pgsql-deparser","launchql",2317748,16032,60666,"2024-03-27"
"@protobufs/cosmos","protobufs",151505,4077,12251,"2024-03-27"
"@protobufs/google","protobufs",157136,4291,12888,"2024-03-27"
"@protobufs/gogoproto","protobufs",156970,4291,12867,"2024-03-27"
"@protobufs/cosmwasm","protobufs",27617,489,2635,"2024-03-27"
"@protobufs/tendermint","protobufs",151626,4071,12260,"2024-03-27"
"@protobufs/ibc","protobufs",28727,489,2641,"2024-03-27"
"@protobufs/cosmos_proto","protobufs",155976,4091,12433,"2024-03-27"
"@protobufs/osmosis","protobufs",12792,135,615,"2024-03-27"
"@protobufs/secret","protobufs",559,10,12,"2024-03-27"
"@protobufs/juno","protobufs",1849,1,67,"2024-03-27"
"@protobufs/akash","protobufs",917,10,16,"2024-03-27"
"@protobufs/regen","protobufs",801,1,6,"2024-03-27"
"@protobufs/pylons","protobufs",637,0,2,"2024-03-27"
"@protobufs/stargaze","protobufs",892,6,25,"2024-03-27"
"@protobufs/bcna","protobufs",716,1,7,"2024-03-27"
"@protobufs/comdex","protobufs",618,1,7,"2024-03-27"
"@protobufs/evmos","protobufs",496,0,2,"2024-03-27"
"@protobufs/axelar","protobufs",475,0,1,"2024-03-27"
"@protobufs/amino","protobufs",27405,597,2977,"2024-03-27"
