"name","category","total","weekly","monthly","timestamp"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",2596,68,789,"2025-03-01"
"@interchain-kit/trust-extension","interchain-kit-wallets",2383,59,731,"2025-03-01"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",2440,58,744,"2025-03-01"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",1413,25,467,"2025-03-01"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58461,417,2133,"2025-03-01"
"@cosmos-kit/ledger","cosmos-kit-wallets",65190,1122,5123,"2025-03-01"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",39110,1443,5279,"2025-03-01"
"@cosmos-kit/fin","cosmos-kit-wallets",58171,1588,5680,"2025-03-01"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",61609,1067,4724,"2025-03-01"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",364984,6311,23001,"2025-03-01"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",324630,5827,22416,"2025-03-01"
"@cosmos-kit/shell","cosmos-kit-wallets",58122,1030,4589,"2025-03-01"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5590,36,212,"2025-03-01"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",434418,6421,25098,"2025-03-01"
"@cosmos-kit/vectis","cosmos-kit-wallets",71513,444,2279,"2025-03-01"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",63298,1584,5691,"2025-03-01"
"@cosmos-kit/ninji","cosmos-kit-wallets",10874,108,449,"2025-03-01"
"@cosmos-kit/station-extension","cosmos-kit-wallets",357918,5125,19494,"2025-03-01"
"@cosmos-kit/coin98","cosmos-kit-wallets",61914,1073,4723,"2025-03-01"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",484914,7282,29145,"2025-03-01"
"@cosmos-kit/exodus","cosmos-kit-wallets",55977,955,4185,"2025-03-01"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",315255,5947,22199,"2025-03-01"
"@cosmos-kit/leap","cosmos-kit-wallets",464039,7219,28878,"2025-03-01"
"@cosmos-kit/xdefi","cosmos-kit-wallets",357343,5287,20036,"2025-03-01"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24653,620,2444,"2025-03-01"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5541,35,142,"2025-03-01"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",413849,6252,24277,"2025-03-01"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",58642,1032,4589,"2025-03-01"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",409716,6217,23887,"2025-03-01"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70655,438,2237,"2025-03-01"
"@cosmos-kit/station","cosmos-kit-wallets",357403,5108,19404,"2025-03-01"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",57199,1037,4645,"2025-03-01"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",455465,7100,28174,"2025-03-01"
"@cosmos-kit/initia","cosmos-kit-wallets",5192,14,56,"2025-03-01"
"@cosmos-kit/frontier","cosmos-kit-wallets",57331,421,2122,"2025-03-01"
"@cosmos-kit/trust","cosmos-kit-wallets",323830,5812,22297,"2025-03-01"
"@cosmos-kit/compass","cosmos-kit-wallets",63936,1134,4885,"2025-03-01"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",479994,7781,29762,"2025-03-01"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",501814,7814,30203,"2025-03-01"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11713,110,473,"2025-03-01"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",69858,1124,5065,"2025-03-01"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",373958,5356,20427,"2025-03-01"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",323885,5401,18974,"2025-03-01"
"@cosmos-kit/omni","cosmos-kit-wallets",65555,1102,4958,"2025-03-01"
"@cosmos-kit/keplr","cosmos-kit-wallets",479974,7703,29710,"2025-03-01"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",67534,1106,5024,"2025-03-01"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",438432,6968,27812,"2025-03-01"
"@cosmwasm/ts-codegen","cosmwasm",987146,11851,46776,"2025-03-01"
"@cosmwasm/ts-codegen-types","cosmwasm",44147,382,1888,"2025-03-01"
"@cosmwasm/ts-codegen-ast","cosmwasm",44786,396,1959,"2025-03-01"
"wasm-ast-types","cosmwasm",940427,11290,44680,"2025-03-01"
"cosmwasm-typescript-gen","cosmwasm",5751,136,580,"2025-03-01"
"@interchain-ui/react","interchain-ui",151801,2654,10793,"2025-03-01"
"@interchain-ui/vue","interchain-ui",7433,4,131,"2025-03-01"
"@cosmology/telescope","telescope",420678,7265,26741,"2025-03-01"
"@cosmology/lcd","telescope",479263,10151,63191,"2025-03-01"
"@cosmology/ast","telescope",472729,10114,38350,"2025-03-01"
"@cosmology/types","telescope",651685,14881,55421,"2025-03-01"
"@cosmology/utils","telescope",652051,14881,55427,"2025-03-01"
"@cosmology/proto-parser","telescope",651080,14885,55408,"2025-03-01"
"@osmonauts/telescope","telescope",249653,1481,5583,"2025-03-01"
"@osmonauts/lcd","telescope",966362,18137,87361,"2025-03-01"
"@osmonauts/ast","telescope",247829,1333,5433,"2025-03-01"
"@osmonauts/utils","telescope",236188,963,4665,"2025-03-01"
"@osmonauts/types","telescope",253383,1041,5069,"2025-03-01"
"@osmonauts/proto-parser","telescope",254420,1069,5118,"2025-03-01"
"@dydxprotocol/v4-client-js","dydx",142614,11203,47254,"2025-03-01"
"stargazejs","stargaze",7453,9,90,"2025-03-01"
"@stargaze-zone/chain","stargaze",944,2,24,"2025-03-01"
"@stargaze-zone/contracts","stargaze",1078,1,17,"2025-03-01"
"stargaze-query","stargaze",1597,5,43,"2025-03-01"
"stridejs","stride",21464,58,694,"2025-03-01"
"quicksilverjs","quicksilver",4450,0,35,"2025-03-01"
"juno-network","juno",18107,107,881,"2025-03-01"
"@juno-network/assets","juno",1867,3,33,"2025-03-01"
"@osmonauts/math","osmosis",29582,349,1464,"2025-03-01"
"osmojs","osmosis",321897,3000,15152,"2025-03-01"
"osmo-query","osmosis",20259,237,1105,"2025-03-01"
"@chain-registry/client","chain-registry",588270,12212,48047,"2025-03-01"
"@chain-registry/types","chain-registry",2240232,39848,181195,"2025-03-01"
"@chain-registry/keplr","chain-registry",978070,16001,62100,"2025-03-01"
"@chain-registry/cosmostation","chain-registry",793281,13162,49738,"2025-03-01"
"@chain-registry/osmosis","chain-registry",85410,976,4150,"2025-03-01"
"@chain-registry/juno","chain-registry",38106,814,2677,"2025-03-01"
"@chain-registry/assets","chain-registry",59042,1355,5233,"2025-03-01"
"@chain-registry/utils","chain-registry",764892,15965,82713,"2025-03-01"
"chain-registry","chain-registry",977182,16705,84809,"2025-03-01"
"cosmjs-utils","cosmology",20736,232,1096,"2025-03-01"
"@cosmology/cli","cosmology",7752,1,76,"2025-03-01"
"@cosmology/core","cosmology",18663,32,559,"2025-03-01"
"cosmology","cosmology",6507,7,106,"2025-03-01"
"interchain","cosmology",65601,2635,24821,"2025-03-01"
"interchain-query","cosmology",12752,173,450,"2025-03-01"
"create-cosmwasm-app","cosmology",1257,2,28,"2025-03-01"
"@cosmology-ui/react","cosmology",11535,10,98,"2025-03-01"
"starshipjs","starship",9585,215,1328,"2025-03-01"
"@starship-ci/cli","starship",6834,111,943,"2025-03-01"
"@starship-ci/client","starship",7477,110,1004,"2025-03-01"
"@launchql/db-templates","launchql",3367,5,29,"2025-03-01"
"@launchql/db-transform","launchql",1463,4,20,"2025-03-01"
"@launchql/ext-achievements","launchql",1728,1,11,"2025-03-01"
"@launchql/ext-jobs-queue","launchql",2158,1,12,"2025-03-01"
"@launchql/ext-jwt-claims","launchql",1903,3,27,"2025-03-01"
"@launchql/ext-types","launchql",2294,6,16,"2025-03-01"
"@launchql/faker","launchql",1918,5,19,"2025-03-01"
"@launchql/inflection","launchql",2082,1,12,"2025-03-01"
"@launchql/totp","launchql",1936,1,11,"2025-03-01"
"@pgql/parse","launchql",41335,10,74,"2025-03-01"
"@pgsql/deparser","launchql",,,,"2025-03-01"
"@pgsql/enums","launchql",899,2,24,"2025-03-01"
"@pgsql/parser","launchql",15232,1660,6881,"2025-03-01"
"@pgsql/types","launchql",826568,33796,158984,"2025-03-01"
"@pgsql/utils","launchql",149186,10945,38950,"2025-03-01"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",40398,1828,7254,"2025-03-01"
"graphile-column-privileges-mutations","launchql",2927,26,163,"2025-03-01"
"libpg-query","launchql",2762296,44183,198001,"2025-03-01"
"pg-proto-parser","launchql",4621,6,61,"2025-03-01"
"pg-query-native-latest","launchql",351,5,25,"2025-03-01"
"pg-utils","launchql",609,1,24,"2025-03-01"
"pgsql-deparser","launchql",2203282,41014,180386,"2025-03-01"
"pgsql-enums","launchql",2227782,40998,180274,"2025-03-01"
"pgsql-parser","launchql",2062972,30220,141846,"2025-03-01"
"@protobufs/cosmos","protobufs",355098,1054,5053,"2025-03-01"
"@protobufs/google","protobufs",368031,1338,6090,"2025-03-01"
"@protobufs/gogoproto","protobufs",367795,1312,6009,"2025-03-01"
"@protobufs/cosmwasm","protobufs",141493,247,1233,"2025-03-01"
"@protobufs/tendermint","protobufs",351866,1046,4988,"2025-03-01"
"@protobufs/ibc","protobufs",144988,311,1538,"2025-03-01"
"@protobufs/cosmos_proto","protobufs",354984,1047,4993,"2025-03-01"
"@protobufs/osmosis","protobufs",9958,62,415,"2025-03-01"
"@protobufs/secret","protobufs",453,2,23,"2025-03-01"
"@protobufs/juno","protobufs",1470,2,34,"2025-03-01"
"@protobufs/akash","protobufs",568,2,21,"2025-03-01"
"@protobufs/regen","protobufs",535,3,17,"2025-03-01"
"@protobufs/pylons","protobufs",355,1,14,"2025-03-01"
"@protobufs/stargaze","protobufs",581,4,30,"2025-03-01"
"@protobufs/bcna","protobufs",465,1,22,"2025-03-01"
"@protobufs/comdex","protobufs",399,2,14,"2025-03-01"
"@protobufs/evmos","protobufs",290,1,12,"2025-03-01"
"@protobufs/axelar","protobufs",255,2,16,"2025-03-01"
"@protobufs/amino","protobufs",148318,343,1620,"2025-03-01"
"@cosmology/protobufjs","protobufs",778608,14952,56052,"2025-03-01"
"@pyramation/protobufjs","protobufs",239050,947,4932,"2025-03-01"
"ast-stringify","utils",838983,11265,44939,"2025-03-01"
"nested-obj","utils",192897,11333,40799,"2025-03-01"
"strfy-json","utils",,,,"2025-03-01"
"schema-typescript","utils",11857,152,837,"2025-03-01"
"etag-hash","utils",49161,431,1870,"2025-03-01"
"uuid-hash","utils",14275,293,1154,"2025-03-01"
"inquirerer","utils",855745,11460,46286,"2025-03-01"
"publish-scripts","utils",15643,83,523,"2025-03-01"
"skitch-template","utils",1353,4,25,"2025-03-01"
