"name","category","total","weekly","monthly","timestamp"
"@cosmology/telescope","telescope",67928,5094,16139,"2024-05-05"
"@cosmology/lcd","telescope",66436,5309,18663,"2024-05-05"
"@cosmology/ast","telescope",66650,5032,15872,"2024-05-05"
"@cosmology/types","telescope",64421,5027,15831,"2024-05-05"
"@osmonauts/telescope","telescope",205832,3649,11904,"2024-05-05"
"@osmonauts/lcd","telescope",569910,16221,61284,"2024-05-05"
"@osmonauts/ast","telescope",199201,3583,11907,"2024-05-05"
"@dydxprotocol/v4-client-js","dydx",22766,1145,6262,"2024-05-05"
"stargazejs","stargaze",13083,98,588,"2024-05-05"
"@stargaze-zone/chain","stargaze",1420,19,84,"2024-05-05"
"@stargaze-zone/contracts","stargaze",1785,19,75,"2024-05-05"
"stargaze-query","stargaze",1200,9,271,"2024-05-05"
"stridejs","stride",20357,371,1640,"2024-05-05"
"quicksilverjs","quicksilver",4206,86,312,"2024-05-05"
"juno-network","juno",15860,245,920,"2024-05-05"
"@juno-network/assets","juno",3984,30,34,"2024-05-05"
"@osmonauts/math","osmosis",13860,308,1475,"2024-05-05"
"osmojs","osmosis",202842,4749,19785,"2024-05-05"
"@chain-registry/client","chain-registry",43837,3153,14857,"2024-05-05"
"@chain-registry/types","chain-registry",708094,19212,84393,"2024-05-05"
"@chain-registry/keplr","chain-registry",182133,5041,22322,"2024-05-05"
"@chain-registry/cosmostation","chain-registry",141841,6195,27233,"2024-05-05"
"@chain-registry/osmosis","chain-registry",42423,1130,5049,"2024-05-05"
"@chain-registry/juno","chain-registry",12324,536,2490,"2024-05-05"
"@chain-registry/assets","chain-registry",26300,670,3102,"2024-05-05"
"@chain-registry/utils","chain-registry",152456,5536,25061,"2024-05-05"
"chain-registry","chain-registry",366325,8139,42366,"2024-05-05"
"@cosmology/cli","cosmology",12027,135,181,"2024-05-05"
"@cosmology/core","cosmology",22827,219,1091,"2024-05-05"
"cosmology","cosmology",12640,218,480,"2024-05-05"
"interchain","cosmology",12499,47,208,"2024-05-05"
"interchain-query","cosmology",9769,147,638,"2024-05-05"
"create-cosmos-app","cosmology",7809,78,882,"2024-05-05"
"starshipjs","starship",1059,72,1059,"2024-05-05"
"@starship-ci/cli","starship",1163,225,1163,"2024-05-05"
"@starship-ci/client","starship",1370,196,1370,"2024-05-05"
"pg-proto-parser","launchql",3194,101,483,"2024-05-05"
"@pgsql/parser","launchql",112,49,69,"2024-05-05"
"@pgsql/deparser","launchql",,,,"2024-05-05"
"@pgsql/enums","launchql",644,2,95,"2024-05-05"
"@pgsql/types","launchql",8322,3570,7017,"2024-05-05"
"@pgsql/utils","launchql",860,1,101,"2024-05-05"
"@pgql/parse","launchql",77595,17,92,"2024-05-05"
"libpg-query","launchql",2604613,24284,99481,"2024-05-05"
"pgsql-parser","launchql",2331828,18266,79107,"2024-05-05"
"pgsql-enums","launchql",2563517,17803,78427,"2024-05-05"
"pgsql-deparser","launchql",2328019,17798,78508,"2024-05-05"
"@protobufs/cosmos","protobufs",206732,9647,47698,"2024-05-05"
"@protobufs/google","protobufs",212507,9581,47798,"2024-05-05"
"@protobufs/gogoproto","protobufs",212347,9581,47798,"2024-05-05"
"@protobufs/cosmwasm","protobufs",65557,6299,36625,"2024-05-05"
"@protobufs/tendermint","protobufs",206613,9529,47472,"2024-05-05"
"@protobufs/ibc","protobufs",66737,6305,36632,"2024-05-05"
"@protobufs/cosmos_proto","protobufs",211149,9552,47620,"2024-05-05"
"@protobufs/osmosis","protobufs",12315,136,651,"2024-05-05"
"@protobufs/secret","protobufs",535,1,12,"2024-05-05"
"@protobufs/juno","protobufs",1884,4,71,"2024-05-05"
"@protobufs/akash","protobufs",892,3,9,"2024-05-05"
"@protobufs/regen","protobufs",781,3,9,"2024-05-05"
"@protobufs/pylons","protobufs",618,2,3,"2024-05-05"
"@protobufs/stargaze","protobufs",882,4,14,"2024-05-05"
"@protobufs/bcna","protobufs",701,2,7,"2024-05-05"
"@protobufs/comdex","protobufs",612,3,8,"2024-05-05"
"@protobufs/evmos","protobufs",488,2,3,"2024-05-05"
"@protobufs/axelar","protobufs",465,2,3,"2024-05-05"
"@protobufs/amino","protobufs",66770,6474,37355,"2024-05-05"
"ast-stringify","utils",310823,14858,65266,"2024-05-05"
"nested-obj","utils",915,168,506,"2024-05-05"
"strfy-json","utils",,,,"2024-05-05"
"schema-typescript","utils",928,329,928,"2024-05-05"
"etag-hash","utils",38328,342,4376,"2024-05-05"
