"name","category","total","weekly","monthly","timestamp"
"@chain-registry/osmosis","chain-registry",62242,1058,6522,"2024-08-28"
"@chain-registry/juno","chain-registry",22647,742,3176,"2024-08-28"
"@chain-registry/assets","chain-registry",32832,879,3783,"2024-08-28"
"@chain-registry/utils","chain-registry",288306,8825,45255,"2024-08-28"
"chain-registry","chain-registry",525124,11247,54982,"2024-08-28"
"cosmjs-utils","cosmology",21632,170,830,"2024-08-28"
"@cosmology/cli","cosmology",10833,151,622,"2024-08-28"
"@cosmology/core","cosmology",22132,224,1030,"2024-08-28"
"cosmology","cosmology",10782,188,247,"2024-08-28"
"interchain","cosmology",14747,229,808,"2024-08-28"
"interchain-query","cosmology",12003,143,811,"2024-08-28"
"create-cosmos-app","cosmology",7707,98,190,"2024-08-28"
"create-cosmwasm-app","cosmology",2514,38,59,"2024-08-28"
"@cosmology-ui/react","cosmology",24841,111,318,"2024-08-28"
"starshipjs","starship",2888,232,578,"2024-08-28"
"@starship-ci/cli","starship",3372,61,239,"2024-08-28"
"@starship-ci/client","starship",3663,82,270,"2024-08-28"
"@launchql/db-templates","launchql",3368,154,585,"2024-08-28"
"@launchql/db-transform","launchql",1535,67,233,"2024-08-28"
"@launchql/ext-achievements","launchql",1841,99,205,"2024-08-28"
"@launchql/ext-jobs-queue","launchql",1975,87,182,"2024-08-28"
"@launchql/ext-jwt-claims","launchql",1936,83,174,"2024-08-28"
"@launchql/ext-types","launchql",2353,102,214,"2024-08-28"
"@launchql/faker","launchql",1950,90,209,"2024-08-28"
"@launchql/inflection","launchql",2213,93,196,"2024-08-28"
"@launchql/totp","launchql",1972,93,193,"2024-08-28"
"@pgql/parse","launchql",63709,14,69,"2024-08-28"
"@pgsql/deparser","launchql",,,,"2024-08-28"
"@pgsql/enums","launchql",783,11,29,"2024-08-28"
"@pgsql/parser","launchql",192,3,13,"2024-08-28"
"@pgsql/types","launchql",201813,14871,68770,"2024-08-28"
"@pgsql/utils","launchql",1066,16,45,"2024-08-28"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31093,438,2318,"2024-08-28"
"graphile-column-privileges-mutations","launchql",2714,63,218,"2024-08-28"
"libpg-query","launchql",3100346,30942,195407,"2024-08-28"
"pg-proto-parser","launchql",4147,47,186,"2024-08-28"
"pg-query-native-latest","launchql",407,3,20,"2024-08-28"
"pg-utils","launchql",638,21,124,"2024-08-28"
"pgsql-deparser","launchql",2693909,18600,137841,"2024-08-28"
"pgsql-enums","launchql",2841385,18563,137713,"2024-08-28"
"pgsql-parser","launchql",2701905,18696,138286,"2024-08-28"
"@protobufs/cosmos","protobufs",313690,6603,25580,"2024-08-28"
"@protobufs/google","protobufs",320505,6614,26060,"2024-08-28"
"@protobufs/gogoproto","protobufs",320379,6610,26057,"2024-08-28"
"@protobufs/cosmwasm","protobufs",117881,2520,10588,"2024-08-28"
"@protobufs/tendermint","protobufs",311832,6486,25014,"2024-08-28"
"@protobufs/ibc","protobufs",119208,2521,10575,"2024-08-28"
"@protobufs/cosmos_proto","protobufs",316458,6483,25001,"2024-08-28"
"@protobufs/osmosis","protobufs",10803,92,369,"2024-08-28"
"@protobufs/secret","protobufs",523,12,31,"2024-08-28"
"@protobufs/juno","protobufs",1635,14,47,"2024-08-28"
"@protobufs/akash","protobufs",731,15,43,"2024-08-28"
"@protobufs/regen","protobufs",648,16,47,"2024-08-28"
"@protobufs/pylons","protobufs",477,9,22,"2024-08-28"
"@protobufs/stargaze","protobufs",726,13,37,"2024-08-28"
"@protobufs/bcna","protobufs",583,19,41,"2024-08-28"
"@protobufs/comdex","protobufs",482,9,28,"2024-08-28"
"@protobufs/evmos","protobufs",350,7,21,"2024-08-28"
"@protobufs/axelar","protobufs",317,6,15,"2024-08-28"
"@protobufs/amino","protobufs",121603,2549,10828,"2024-08-28"
"@cosmology/protobufjs","protobufs",265793,7805,39811,"2024-08-28"
"@pyramation/protobufjs","protobufs",239709,4450,16068,"2024-08-28"
"ast-stringify","utils",507826,13003,58361,"2024-08-28"
"nested-obj","utils",15722,3017,11871,"2024-08-28"
"strfy-json","utils",,,,"2024-08-28"
"schema-typescript","utils",5604,240,1488,"2024-08-28"
"etag-hash","utils",43761,152,1706,"2024-08-28"
"uuid-hash","utils",13842,184,1032,"2024-08-28"
"inquirerer","utils",518457,13220,60000,"2024-08-28"
"publish-scripts","utils",13624,71,473,"2024-08-28"
"skitch-template","utils",1413,49,292,"2024-08-28"
