"name","category","total","weekly","monthly","timestamp"
"@cosmology/proto-parser","telescope",152743,3497,26725,"2024-08-31"
"@osmonauts/telescope","telescope",260612,2220,15802,"2024-08-31"
"@osmonauts/lcd","telescope",812066,8610,66528,"2024-08-31"
"@osmonauts/ast","telescope",254639,2062,15522,"2024-08-31"
"@osmonauts/utils","telescope",240996,1703,14747,"2024-08-31"
"@osmonauts/types","telescope",266481,1855,15102,"2024-08-31"
"@osmonauts/proto-parser","telescope",268312,1917,15226,"2024-08-31"
"@dydxprotocol/v4-client-js","dydx",48027,461,9653,"2024-08-31"
"stargazejs","stargaze",14084,84,490,"2024-08-31"
"@stargaze-zone/chain","stargaze",1115,19,48,"2024-08-31"
"@stargaze-zone/contracts","stargaze",1519,23,52,"2024-08-31"
"stargaze-query","stargaze",1507,13,72,"2024-08-31"
"stridejs","stride",23574,435,1761,"2024-08-31"
"quicksilverjs","quicksilver",4316,34,53,"2024-08-31"
"juno-network","juno",18577,198,965,"2024-08-31"
"@juno-network/assets","juno",3423,59,126,"2024-08-31"
"@osmonauts/math","osmosis",20956,300,1915,"2024-08-31"
"osmojs","osmosis",275333,3248,17574,"2024-08-31"
"osmo-query","osmosis",9802,275,1449,"2024-08-31"
"@chain-registry/client","chain-registry",164054,5586,39232,"2024-08-31"
"@chain-registry/types","chain-registry",1094531,18424,126456,"2024-08-31"
"@chain-registry/keplr","chain-registry",370825,9814,68212,"2024-08-31"
"@chain-registry/cosmostation","chain-registry",298895,7573,55640,"2024-08-31"
"@chain-registry/osmosis","chain-registry",62531,922,6262,"2024-08-31"
"@chain-registry/juno","chain-registry",22691,585,3002,"2024-08-31"
"@chain-registry/assets","chain-registry",32974,738,3647,"2024-08-31"
"@chain-registry/utils","chain-registry",289921,5835,41205,"2024-08-31"
"chain-registry","chain-registry",527325,7872,50141,"2024-08-31"
"cosmjs-utils","cosmology",21663,132,769,"2024-08-31"
"@cosmology/cli","cosmology",10834,145,593,"2024-08-31"
"@cosmology/core","cosmology",22193,262,952,"2024-08-31"
"cosmology","cosmology",10784,186,220,"2024-08-31"
"interchain","cosmology",14782,170,712,"2024-08-31"
"interchain-query","cosmology",12026,91,716,"2024-08-31"
"create-cosmos-app","cosmology",7715,90,182,"2024-08-31"
"create-cosmwasm-app","cosmology",2514,36,57,"2024-08-31"
"@cosmology-ui/react","cosmology",24844,91,308,"2024-08-31"
"starshipjs","starship",2911,117,522,"2024-08-31"
"@starship-ci/cli","starship",3377,58,211,"2024-08-31"
"@starship-ci/client","starship",3667,73,252,"2024-08-31"
"@launchql/db-templates","launchql",3368,148,325,"2024-08-31"
"@launchql/db-transform","launchql",1536,65,138,"2024-08-31"
"@launchql/ext-achievements","launchql",1850,107,214,"2024-08-31"
"@launchql/ext-jobs-queue","launchql",1975,84,177,"2024-08-31"
"@launchql/ext-jwt-claims","launchql",1938,82,175,"2024-08-31"
"@launchql/ext-types","launchql",2353,99,214,"2024-08-31"
"@launchql/faker","launchql",1950,88,208,"2024-08-31"
"@launchql/inflection","launchql",2213,92,194,"2024-08-31"
"@launchql/totp","launchql",1972,90,190,"2024-08-31"
"@pgql/parse","launchql",63712,12,41,"2024-08-31"
"@pgsql/deparser","launchql",,,,"2024-08-31"
"@pgsql/enums","launchql",783,10,28,"2024-08-31"
"@pgsql/parser","launchql",192,2,13,"2024-08-31"
"@pgsql/types","launchql",204601,9977,63245,"2024-08-31"
"@pgsql/utils","launchql",1069,18,48,"2024-08-31"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31132,215,1839,"2024-08-31"
"graphile-column-privileges-mutations","launchql",2723,56,159,"2024-08-31"
"libpg-query","launchql",3106279,20544,173384,"2024-08-31"
"pg-proto-parser","launchql",4147,46,186,"2024-08-31"
"pg-query-native-latest","launchql",407,2,17,"2024-08-31"
"pg-utils","launchql",638,20,123,"2024-08-31"
"pgsql-deparser","launchql",2697132,11837,119599,"2024-08-31"
"pgsql-enums","launchql",2844607,11785,119501,"2024-08-31"
"pgsql-parser","launchql",2705126,11913,119901,"2024-08-31"
"@protobufs/cosmos","protobufs",314585,3250,23966,"2024-08-31"
"@protobufs/google","protobufs",321440,3284,24482,"2024-08-31"
"@protobufs/gogoproto","protobufs",321314,3285,24475,"2024-08-31"
"@protobufs/cosmwasm","protobufs",118225,1663,9784,"2024-08-31"
"@protobufs/tendermint","protobufs",312705,3194,23516,"2024-08-31"
"@protobufs/ibc","protobufs",119563,1673,9791,"2024-08-31"
"@protobufs/cosmos_proto","protobufs",317331,3193,23504,"2024-08-31"
"@protobufs/osmosis","protobufs",10839,97,352,"2024-08-31"
"@protobufs/secret","protobufs",523,11,30,"2024-08-31"
"@protobufs/juno","protobufs",1635,11,45,"2024-08-31"
"@protobufs/akash","protobufs",734,15,45,"2024-08-31"
"@protobufs/regen","protobufs",648,10,46,"2024-08-31"
"@protobufs/pylons","protobufs",485,16,29,"2024-08-31"
"@protobufs/stargaze","protobufs",726,10,36,"2024-08-31"
"@protobufs/bcna","protobufs",583,16,40,"2024-08-31"
"@protobufs/comdex","protobufs",482,6,27,"2024-08-31"
"@protobufs/evmos","protobufs",350,6,21,"2024-08-31"
"@protobufs/axelar","protobufs",317,5,15,"2024-08-31"
"@protobufs/amino","protobufs",121946,1671,10023,"2024-08-31"
"@cosmology/protobufjs","protobufs",266964,5096,36072,"2024-08-31"
"@pyramation/protobufjs","protobufs",240328,1842,15284,"2024-08-31"
"ast-stringify","utils",509687,7334,53561,"2024-08-31"
"nested-obj","utils",16127,1990,11179,"2024-08-31"
"strfy-json","utils",,,,"2024-08-31"
"schema-typescript","utils",5644,192,1380,"2024-08-31"
"etag-hash","utils",43823,119,1525,"2024-08-31"
"uuid-hash","utils",13941,162,968,"2024-08-31"
"inquirerer","utils",520360,7503,55043,"2024-08-31"
"publish-scripts","utils",13634,54,438,"2024-08-31"
"skitch-template","utils",1414,48,283,"2024-08-31"
