"name","category","total","weekly","monthly","timestamp"
"@cosmology-ui/react","cosmology",17365,40,195,"2024-12-31"
"starshipjs","starship",7164,135,1066,"2024-12-31"
"@starship-ci/cli","starship",5450,63,390,"2024-12-31"
"@starship-ci/client","starship",5941,92,443,"2024-12-31"
"@launchql/db-templates","launchql",3354,7,51,"2024-12-31"
"@launchql/db-transform","launchql",1512,0,9,"2024-12-31"
"@launchql/ext-achievements","launchql",1773,0,1,"2024-12-31"
"@launchql/ext-jobs-queue","launchql",2231,0,2,"2024-12-31"
"@launchql/ext-jwt-claims","launchql",1915,0,5,"2024-12-31"
"@launchql/ext-types","launchql",2362,4,17,"2024-12-31"
"@launchql/faker","launchql",1959,0,54,"2024-12-31"
"@launchql/inflection","launchql",2148,1,54,"2024-12-31"
"@launchql/totp","launchql",1948,1,47,"2024-12-31"
"@pgql/parse","launchql",52926,8,40,"2024-12-31"
"@pgsql/deparser","launchql",,,,"2024-12-31"
"@pgsql/enums","launchql",851,0,12,"2024-12-31"
"@pgsql/parser","launchql",3749,398,2317,"2024-12-31"
"@pgsql/types","launchql",522383,15129,99316,"2024-12-31"
"@pgsql/utils","launchql",74982,8012,33691,"2024-12-31"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33923,202,1758,"2024-12-31"
"graphile-column-privileges-mutations","launchql",2802,11,149,"2024-12-31"
"libpg-query","launchql",3005714,12223,142040,"2024-12-31"
"pg-proto-parser","launchql",4486,6,21,"2024-12-31"
"pg-query-native-latest","launchql",365,1,3,"2024-12-31"
"pg-utils","launchql",607,3,7,"2024-12-31"
"pgsql-deparser","launchql",2460332,12319,101595,"2024-12-31"
"pgsql-enums","launchql",2502871,12323,101644,"2024-12-31"
"pgsql-parser","launchql",2394118,4371,68138,"2024-12-31"
"@protobufs/cosmos","protobufs",370098,501,5969,"2024-12-31"
"@protobufs/google","protobufs",382112,537,7163,"2024-12-31"
"@protobufs/gogoproto","protobufs",381987,524,7132,"2024-12-31"
"@protobufs/cosmwasm","protobufs",141035,141,1218,"2024-12-31"
"@protobufs/tendermint","protobufs",366959,497,5927,"2024-12-31"
"@protobufs/ibc","protobufs",143894,182,2127,"2024-12-31"
"@protobufs/cosmos_proto","protobufs",371377,497,5901,"2024-12-31"
"@protobufs/osmosis","protobufs",10216,89,455,"2024-12-31"
"@protobufs/secret","protobufs",431,0,11,"2024-12-31"
"@protobufs/juno","protobufs",1578,1,100,"2024-12-31"
"@protobufs/akash","protobufs",581,1,6,"2024-12-31"
"@protobufs/regen","protobufs",540,1,4,"2024-12-31"
"@protobufs/pylons","protobufs",361,1,3,"2024-12-31"
"@protobufs/stargaze","protobufs",591,1,13,"2024-12-31"
"@protobufs/bcna","protobufs",477,1,4,"2024-12-31"
"@protobufs/comdex","protobufs",404,2,4,"2024-12-31"
"@protobufs/evmos","protobufs",286,0,3,"2024-12-31"
"@protobufs/axelar","protobufs",244,0,1,"2024-12-31"
"@protobufs/amino","protobufs",146749,180,2218,"2024-12-31"
"@cosmology/protobufjs","protobufs",659458,22593,135142,"2024-12-31"
"@pyramation/protobufjs","protobufs",265102,424,4585,"2024-12-31"
"ast-stringify","utils",783429,12822,82508,"2024-12-31"
"nested-obj","utils",115483,8134,35139,"2024-12-31"
"strfy-json","utils",,,,"2024-12-31"
"schema-typescript","utils",10273,241,993,"2024-12-31"
"etag-hash","utils",48612,139,2035,"2024-12-31"
"uuid-hash","utils",14199,14,618,"2024-12-31"
"inquirerer","utils",799215,13111,83649,"2024-12-31"
"publish-scripts","utils",17040,97,1096,"2024-12-31"
"skitch-template","utils",1316,2,6,"2024-12-31"
